t,ref,resp,err,eff
2.543433,0.142270,0.087549,-0.054722,0.134310
2.553485,0.144902,0.091363,-0.053539,-0.026862
2.563538,0.147534,0.094034,-0.053500,-0.046398
2.573595,0.150167,0.097467,-0.052700,-0.041514
2.583648,0.152799,0.100519,-0.052280,-0.139194
2.593701,0.155430,0.103952,-0.051478,-0.002442
2.603753,0.158062,0.106241,-0.051821,0.046398
2.613805,0.160694,0.109674,-0.051020,0.129426
2.623857,0.163325,0.111582,-0.051744,0.119658
2.633909,0.165957,0.114252,-0.051705,0.217338
2.643961,0.168589,0.116159,-0.052429,0.144078
2.654013,0.171220,0.118830,-0.052391,0.202686
2.664065,0.173852,0.120356,-0.053496,0.261294
2.674116,0.176483,0.123026,-0.053457,0.222222
2.684168,0.179115,0.125315,-0.053800,0.129426
2.694221,0.181747,0.128367,-0.053380,0.114774
2.704273,0.184378,0.130274,-0.054104,0.095238
2.714326,0.187010,0.133707,-0.053303,0.017094
2.724377,0.189642,0.136378,-0.053264,-0.070818
2.734431,0.192274,0.139811,-0.052463,0.002442
2.744482,0.194905,0.142481,-0.052424,-0.036630
2.754534,0.197536,0.145914,-0.051622,0.002442
2.764586,0.200168,0.148203,-0.051965,0.017094
2.774638,0.202800,0.152018,-0.050782,0.002442
2.784690,0.205431,0.154307,-0.051125,0.085470
2.794771,0.208071,0.156977,-0.051093,0.163614
2.804824,0.210702,0.158885,-0.051818,0.139194
2.814877,0.213334,0.160792,-0.052542,0.163614
2.824929,0.215966,0.163462,-0.052504,0.266178
2.834981,0.218598,0.164988,-0.053609,0.319902
2.845033,0.221229,0.167277,-0.053952,0.227106
2.855085,0.223861,0.169184,-0.054676,0.222222
2.865138,0.226492,0.172236,-0.054256,0.188034
2.875190,0.229124,0.174144,-0.054981,0.144078
2.885243,0.231756,0.177958,-0.053798,-0.046398
2.895295,0.234388,0.180247,-0.054140,-0.036630
2.905347,0.237019,0.184062,-0.052957,-0.026862
2.915399,0.239651,0.186351,-0.053300,-0.051282
2.925452,0.242283,0.190166,-0.052117,0.031746
2.935503,0.244914,0.192073,-0.052841,0.056166
2.945555,0.247546,0.195888,-0.051658,0.041514
2.955585,0.250172,0.198177,-0.051995,0.085470
2.965636,0.252803,0.201228,-0.051575,0.153846
2.975689,0.255435,0.203136,-0.052299,0.090354
2.985742,0.258067,0.206188,-0.051879,0.188034
2.995791,0.260698,0.208095,-0.052603,0.227106
3.005841,0.260270,0.210002,-0.050268,0.246642
3.015893,0.257639,0.211910,-0.045729,0.217338
3.025945,0.255007,0.214199,-0.040809,0.222222
3.035994,0.252376,0.215724,-0.036652,0.241758
3.046043,0.249745,0.217632,-0.032113,0.212454
3.056092,0.247114,0.218776,-0.028338,0.163614
3.066143,0.244483,0.219921,-0.024562,0.036630
3.076196,0.241851,0.221828,-0.020023,0.056166
3.086247,0.239220,0.222591,-0.016629,0.021978
3.096299,0.236588,0.223735,-0.012853,0.012210
3.106351,0.233957,0.224498,-0.009458,-0.002442
3.116403,0.231325,0.225261,-0.006064,0.061050
3.126456,0.228693,0.225643,-0.003051,-0.026862
3.136509,0.226062,0.225643,-0.000419,-0.002442
3.146561,0.223430,0.225643,0.002213,-0.012210
3.156612,0.220798,0.225643,0.004844,-0.026862
3.166673,0.218164,0.225643,0.007478,-0.046398
3.176736,0.215530,0.225261,0.009731,-0.046398
3.186796,0.212896,0.225261,0.012365,-0.075702
3.196858,0.210262,0.224880,0.014618,-0.090354
3.206919,0.207628,0.224498,0.016870,-0.075702
3.216975,0.204995,0.223735,0.018740,-0.119658
3.227027,0.202364,0.223354,0.020990,-0.119658
3.237079,0.199732,0.222210,0.022477,-0.119658
3.247131,0.197101,0.221447,0.024346,-0.114774
3.257182,0.194469,0.219921,0.025451,-0.085470
3.267234,0.191838,0.219158,0.027320,-0.046398
3.277285,0.189206,0.216869,0.027663,0.021978
3.287337,0.186575,0.215343,0.028768,0.041514
3.297390,0.183943,0.213054,0.029111,0.085470
3.307442,0.181311,0.211528,0.030217,0.051282
3.317577,0.178658,0.208858,0.030200,0.148962
3.327585,0.176038,0.207332,0.031294,0.095238
3.337638,0.173406,0.205425,0.032019,0.017094
3.347691,0.170774,0.203517,0.032743,-0.061050
3.357743,0.168142,0.202373,0.034230,-0.041514
3.367795,0.165511,0.199702,0.034192,0.007326
3.377847,0.162879,0.197795,0.034916,-0.007326
3.387899,0.160248,0.195888,0.035640,-0.124542
3.397950,0.157616,0.194362,0.036745,-0.139194
3.408001,0.154985,0.192454,0.037470,-0.148962
3.418054,0.152353,0.190547,0.038194,-0.036630
3.428106,0.149722,0.188640,0.038918,-0.207570
3.438157,0.147090,0.187114,0.040024,-0.197802
3.448208,0.144459,0.185206,0.040748,-0.256410
3.458260,0.141827,0.184062,0.042235,-0.227106
3.468311,0.139196,0.181773,0.042577,-0.192918
3.478365,0.136564,0.180247,0.043683,-0.197802
3.488417,0.133932,0.177958,0.044026,-0.241758
3.498469,0.131300,0.176432,0.045132,-0.158730
3.508522,0.128669,0.173381,0.044712,-0.026862
3.518574,0.126037,0.171092,0.045055,0.007326
3.528593,0.123414,0.167659,0.044244,0.080586
3.538645,0.120783,0.164988,0.044206,0.139194
3.548697,0.118151,0.161555,0.043404,0.056166
3.558749,0.115519,0.159648,0.044128,-0.021978
3.568801,0.112888,0.156214,0.043327,0.002442
3.578853,0.110256,0.154307,0.044051,-0.065934
3.588904,0.107625,0.152781,0.045156,-0.158730
3.598954,0.104993,0.150111,0.045117,-0.163614
3.609005,0.102362,0.148203,0.045841,-0.148962
3.619055,0.099731,0.145151,0.045420,-0.153846
3.629108,0.097099,0.143626,0.046526,-0.212454
3.639161,0.094467,0.141337,0.046869,-0.202686
3.649215,0.091835,0.139429,0.047594,-0.158730
3.659267,0.089204,0.136378,0.047174,-0.163614
3.669320,0.086572,0.134852,0.048280,-0.153846
3.679370,0.083941,0.131800,0.047859,-0.105006
3.689421,0.081309,0.129892,0.048583,-0.090354
3.699474,0.078678,0.126841,0.048163,-0.041514
3.709523,0.076047,0.124552,0.048505,-0.021978
3.719573,0.073416,0.120356,0.046940,0.119658
3.729624,0.070784,0.118067,0.047282,0.080586
3.739675,0.068153,0.114252,0.046099,0.065934
3.749725,0.065522,0.111963,0.046441,0.056166
