t,ref,resp,err,eff
3.217637,-0.261799,-0.040627,0.221172,-0.227106
3.227698,-0.261799,-0.051690,0.210109,-0.051282
3.237761,-0.261799,-0.066949,0.194850,-0.002442
3.247825,-0.261799,-0.077249,0.184551,-0.202686
3.257885,-0.261799,-0.089837,0.171962,-0.178266
3.267946,-0.261799,-0.098611,0.163188,0.007326
3.278012,-0.261799,-0.110819,0.150981,-0.051282
3.288065,-0.261799,-0.118448,0.143351,-0.134310
3.298118,-0.261799,-0.128748,0.133051,-0.236874
3.308171,-0.261799,-0.134852,0.126948,-0.227106
3.318223,-0.261799,-0.144007,0.117792,-0.017094
3.328275,-0.261799,-0.150492,0.111307,0.129426
3.338327,-0.261799,-0.158885,0.102915,-0.056166
3.348379,-0.261799,-0.163462,0.098337,-0.197802
3.358424,-0.261799,-0.170329,0.091471,-0.183150
3.368476,-0.261799,-0.174525,0.087274,-0.158730
3.378538,-0.261799,-0.180247,0.081552,-0.124542
3.388598,-0.261799,-0.184062,0.077737,-0.075702
3.398632,-0.261799,-0.189784,0.072015,0.031746
3.408684,-0.261799,-0.193599,0.068201,0.095238
3.418736,-0.261799,-0.198939,0.062860,0.041514
3.428789,-0.261799,-0.202373,0.059427,-0.026862
3.438842,-0.261799,-0.206188,0.055612,-0.153846
3.448894,-0.261799,-0.208858,0.052942,-0.168498
3.458948,-0.261799,-0.211910,0.049890,-0.266178
3.469008,-0.261799,-0.213436,0.048364,-0.324786
3.479086,-0.261799,-0.216106,0.045693,-0.241758
3.489150,-0.261799,-0.218013,0.043786,-0.202686
3.499212,-0.261799,-0.219921,0.041879,-0.231990
3.509276,-0.261799,-0.221828,0.039971,-0.192918
3.519329,-0.261799,-0.223735,0.038064,-0.119658
3.529381,-0.261799,-0.226406,0.035394,-0.031746
3.539433,-0.261799,-0.228313,0.033486,-0.075702
3.549485,-0.261799,-0.230602,0.031197,-0.017094
3.559537,-0.261799,-0.232128,0.029672,-0.017094
3.569590,-0.261799,-0.234798,0.027001,0.105006
3.579639,-0.261799,-0.236324,0.025475,0.085470
3.589699,-0.261799,-0.238231,0.023568,-0.026862
3.599762,-0.261799,-0.239376,0.022423,0.051282
3.609822,-0.261799,-0.241665,0.020135,0.026862
3.619883,-0.261799,-0.242809,0.018990,0.012210
3.629943,-0.261799,-0.244717,0.017083,0.036630
3.640006,-0.261799,-0.245480,0.016320,0.002442
3.650059,-0.261799,-0.246624,0.015175,-0.036630
3.660112,-0.261799,-0.247387,0.014412,-0.051282
3.670175,-0.261799,-0.248150,0.013650,-0.046398
3.680238,-0.261799,-0.248913,0.012887,-0.070818
3.690304,-0.261799,-0.249294,0.012505,-0.105006
3.700359,-0.261799,-0.249676,0.012124,-0.080586
3.710415,-0.261799,-0.250820,0.010979,-0.061050
3.720468,-0.261799,-0.251202,0.010598,-0.046398
3.730521,-0.261799,-0.251965,0.009835,-0.070818
3.740573,-0.261799,-0.252346,0.009453,-0.080586
3.750623,-0.261799,-0.252728,0.009072,-0.105006
3.760678,-0.261799,-0.253109,0.008690,-0.095238
3.770731,-0.261799,-0.253109,0.008690,-0.109890
3.780794,-0.261799,-0.253109,0.008690,-0.109890
3.790846,-0.261799,-0.253491,0.008309,-0.134310
3.800895,-0.261799,-0.253872,0.007927,-0.134310
3.810947,-0.261799,-0.253872,0.007927,-0.158730
3.820999,-0.261799,-0.253872,0.007927,-0.158730
3.831051,-0.261799,-0.253872,0.007927,-0.144078
3.841103,-0.261799,-0.254253,0.007546,-0.144078
3.851154,-0.261799,-0.254253,0.007546,-0.158730
3.861208,-0.261799,-0.254253,0.007546,-0.148962
3.871260,-0.261799,-0.254253,0.007546,-0.144078
3.881312,-0.261799,-0.254635,0.007164,-0.148962
3.891364,-0.261799,-0.254635,0.007164,-0.124542
3.901415,-0.261799,-0.254253,0.007546,-0.153846
3.911467,-0.261799,-0.254635,0.007164,-0.158730
3.921519,-0.261799,-0.254635,0.007164,-0.129426
3.931571,-0.261799,-0.254635,0.007164,-0.153846
3.941624,-0.261799,-0.254635,0.007164,-0.158730
3.951677,-0.261799,-0.254635,0.007164,-0.158730
3.961729,-0.261799,-0.254635,0.007164,-0.139194
3.971781,-0.261799,-0.254635,0.007164,-0.178266
3.981833,-0.261799,-0.254635,0.007164,-0.134310
3.991885,-0.261799,-0.254635,0.007164,-0.134310
4.001938,-0.261799,-0.254635,0.007164,-0.153846
4.011990,-0.261799,-0.254635,0.007164,-0.173382
4.022106,-0.261799,-0.254635,0.007164,-0.153846
4.032159,-0.261799,-0.254635,0.007164,-0.144078
4.042211,-0.261799,-0.254635,0.007164,-0.178266
4.052264,-0.261799,-0.255016,0.006783,-0.158730
4.062317,-0.261799,-0.255016,0.006783,-0.153846
4.072369,-0.261799,-0.255016,0.006783,-0.158730
4.082422,-0.261799,-0.254635,0.007164,-0.134310
4.092474,-0.261799,-0.254635,0.007164,-0.163614
4.102528,-0.261799,-0.254635,0.007164,-0.168498
4.112582,-0.261799,-0.255016,0.006783,-0.158730
4.122634,-0.261799,-0.255016,0.006783,-0.134310
4.132687,-0.261799,-0.255016,0.006783,-0.158730
4.142749,-0.261799,-0.254635,0.007164,-0.158730
4.152803,-0.261799,-0.255016,0.006783,-0.158730
4.162854,-0.261799,-0.255016,0.006783,-0.168498
4.172903,-0.261799,-0.254635,0.007164,-0.148962
4.182954,-0.261799,-0.254635,0.007164,-0.153846
4.193018,-0.261799,-0.255016,0.006783,-0.144078
4.203081,-0.261799,-0.254635,0.007164,-0.148962
4.213145,-0.261799,-0.255016,0.006783,-0.192918
4.223206,-0.261799,-0.255016,0.006783,-0.158730
4.233269,-0.261799,-0.254635,0.007164,-0.148962
4.243333,-0.261799,-0.255016,0.006783,-0.158730
4.253394,-0.261799,-0.255016,0.006783,-0.163614
4.263453,-0.261799,-0.255016,0.006783,-0.144078
4.273514,-0.261799,-0.255016,0.006783,-0.163614
4.283578,-0.261799,-0.255016,0.006783,-0.163614
4.293642,-0.261799,-0.254635,0.007164,-0.139194
4.303694,-0.261799,-0.255016,0.006783,-0.183150
4.313817,-0.261799,-0.255016,0.006783,-0.158730
4.323877,-0.261799,-0.255016,0.006783,-0.183150
4.333938,-0.261799,-0.255016,0.006783,-0.144078
4.344002,-0.261799,-0.255016,0.006783,-0.148962
4.354063,-0.261799,-0.255016,0.006783,-0.134310
4.364126,-0.261799,-0.255016,0.006783,-0.148962
4.374190,-0.261799,-0.255016,0.006783,-0.183150
4.384251,-0.261799,-0.255016,0.006783,-0.158730
4.394314,-0.261799,-0.255016,0.006783,-0.158730
4.404377,-0.261799,-0.255016,0.006783,-0.153846
4.414438,-0.261799,-0.255016,0.006783,-0.163614
4.424492,-0.261799,-0.255016,0.006783,-0.148962
4.434543,-0.261799,-0.255016,0.006783,-0.148962
4.444595,-0.261799,-0.255016,0.006783,-0.163614
4.454646,-0.261799,-0.255016,0.006783,-0.148962
4.464698,-0.261799,-0.255016,0.006783,-0.134310
4.474750,-0.261799,-0.255016,0.006783,-0.144078
4.484802,-0.261799,-0.255016,0.006783,-0.144078
4.494853,-0.261799,-0.255016,0.006783,-0.188034
4.504906,-0.261799,-0.255016,0.006783,-0.153846
4.514960,-0.261799,-0.255016,0.006783,-0.144078
4.525012,-0.261799,-0.255016,0.006783,-0.158730
4.535063,-0.261799,-0.255016,0.006783,-0.173382
4.545115,-0.261799,-0.255016,0.006783,-0.163614
4.555166,-0.261799,-0.255016,0.006783,-0.144078
4.565218,-0.261799,-0.255016,0.006783,-0.173382
4.575270,-0.261799,-0.255016,0.006783,-0.105006
4.585322,-0.261799,-0.255016,0.006783,-0.183150
