t,ref,resp,err,eff
2.786986,0.261799,0.249676,-0.012124,0.168498
2.797047,0.261799,0.249676,-0.012124,0.168498
2.807107,0.261799,0.249676,-0.012124,0.168498
2.817166,0.261799,0.249676,-0.012124,0.168498
2.827226,0.261799,0.249676,-0.012124,0.202686
2.837285,0.261799,0.249676,-0.012124,0.202686
2.847386,0.261799,0.249676,-0.012124,0.202686
2.857448,0.261799,0.249676,-0.012124,0.202686
2.867510,0.261799,0.249676,-0.012124,0.202686
2.877570,0.261799,0.249676,-0.012124,0.202686
2.887630,0.261799,0.249676,-0.012124,0.202686
2.897684,0.261799,0.249676,-0.012124,0.202686
2.907744,0.261799,0.249676,-0.012124,0.202686
2.917804,0.261799,0.249676,-0.012124,0.202686
2.927864,0.261799,0.249676,-0.012124,0.202686
2.937924,0.261799,0.249676,-0.012124,0.202686
2.947984,0.261799,0.249676,-0.012124,0.202686
2.958043,0.261799,0.249676,-0.012124,0.202686
2.968105,0.261799,0.249676,-0.012124,0.202686
2.978165,0.261799,0.249676,-0.012124,0.202686
2.988218,0.261799,0.249676,-0.012124,0.202686
2.998271,0.261799,0.249676,-0.012124,0.202686
3.008323,0.226937,0.249676,0.022738,0.202686
3.018374,0.184834,0.249676,0.064842,0.202686
3.028425,0.142732,0.249676,0.106943,0.202686
3.038476,0.100631,0.249676,0.149044,0.202686
3.048526,0.058535,0.249676,0.191141,0.202686
3.058575,0.016440,0.249676,0.233235,0.202686
3.068627,-0.025666,0.249676,0.275342,0.202686
3.078688,-0.067807,0.249676,0.317483,0.202686
3.088747,-0.109945,0.249676,0.359621,0.202686
3.098807,-0.152083,0.249676,0.401758,0.202686
3.108866,-0.194219,0.249676,0.443895,0.202686
3.118927,-0.236361,0.249676,0.486036,0.202686
3.128987,-0.261799,0.249676,0.511475,0.202686
3.139047,-0.261799,0.249676,0.511475,0.202686
3.149107,-0.261799,0.249676,0.511475,0.202686
3.159166,-0.261799,0.249676,0.511475,0.202686
3.169225,-0.261799,0.249676,0.511475,0.202686
3.179283,-0.261799,0.249676,0.511475,0.202686
3.189337,-0.261799,0.249676,0.511475,0.202686
3.199388,-0.261799,0.249676,0.511475,0.202686
3.209438,-0.261799,0.249676,0.511475,0.202686
3.219488,-0.261799,0.249676,0.511475,0.202686
3.229540,-0.261799,0.249676,0.511475,0.202686
3.239601,-0.261799,0.249676,0.511475,0.202686
3.249661,-0.261799,0.249676,0.511475,0.202686
3.259722,-0.261799,0.249676,0.511475,0.202686
3.269783,-0.261799,0.249676,0.511475,0.202686
3.279842,-0.261799,0.249676,0.511475,0.202686
3.289906,-0.261799,0.249676,0.511475,0.202686
3.299967,-0.261799,0.249676,0.511475,0.202686
