t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784615187.055943,14.906459,0x03,8,2083637FF8BD6D75
1784615187.056068,14.906584,0x04,8,1480117FF7671D1C
1784615187.056318,14.906834,0x05,8,157FDB7FD814151E
1784615187.059110,14.909626,0x01,8,047BFF7FFF7FF7FF
1784615187.059273,14.909789,0x02,8,03D7CB83927FF81D
1784615187.059394,14.909910,0x03,8,028FFF83927FF8D9
1784615187.059439,14.909955,0x04,8,7FFF7FF0F5666778
1784615187.059518,14.910034,0x05,8,7FFF7FF0511997FF
1784615187.059591,14.910107,0x06,8,7D517FF0CCCCC7FF
1784615187.059647,14.910163,0x01,8,207FEB7FF80B6874
1784615187.059690,14.910206,0x02,8,20838B7FF81B6B77
1784615187.059992,14.910508,0x03,8,2083637FE8C06D75
1784615187.060091,14.910607,0x04,8,1480117FF7651D1C
1784615187.060341,14.910857,0x05,8,157FDC802811151E
1784615187.063172,14.913688,0x01,8,047BFF7FFF7FF7FF
1784615187.063338,14.913854,0x02,8,03D7CB83927FF81D
1784615187.063466,14.913982,0x03,8,028FFF83927FF8D9
1784615187.063592,14.914108,0x04,8,7FFF7FF0F5666778
1784615187.063643,14.914159,0x05,8,7FFF7FF0511997FF
1784615187.063690,14.914206,0x06,8,7D517FF0CCCCC7FF
1784615187.063743,14.914259,0x01,8,207FEB8018056874
1784615187.063791,14.914307,0x02,8,20838B7FF7FF6B77
1784615187.064068,14.914584,0x03,8,2083637FF8C76D75
1784615187.064176,14.914692,0x04,8,1480117FF7651D1C
1784615187.064466,14.914982,0x05,8,157FDB800809151E
1784615187.067210,14.917726,0x01,8,047BFF7FFF7FF7FF
1784615187.067376,14.917892,0x02,8,03D7CB83927FF81D
1784615187.067519,14.918035,0x03,8,028FFF83927FF8D9
1784615187.067591,14.918107,0x04,8,7FFF7FF0F5666778
1784615187.067644,14.918160,0x05,8,7FFF7FF0511997FF
1784615187.067690,14.918206,0x06,8,7D517FF0CCCCC7FF
1784615187.067769,14.918285,0x01,8,207FEB7FE82B6874
1784615187.067815,14.918331,0x02,8,20838B8008266B77
1784615187.068092,14.918608,0x03,8,2083637FF8C86D75
1784615187.068217,14.918733,0x04,8,1480117FF7641D1C
1784615187.068493,14.919009,0x05,8,157FDB7FD80A151E
1784615187.071259,14.921775,0x01,8,047BFF7FFF7FF7FF
1784615187.071396,14.921912,0x02,8,03D7CB83927FF81D
1784615187.071592,14.922108,0x03,8,028FFF83927FF8D9
1784615187.071676,14.922192,0x04,8,7FFF7FF0F5666778
1784615187.071716,14.922232,0x05,8,7FFF7FF0511997FF
1784615187.071800,14.922316,0x06,8,7D517FF0CCCCC7FF
1784615187.071843,14.922359,0x01,8,207FEB80180B6874
1784615187.071926,14.922442,0x02,8,20838B80081A6B77
1784615187.072144,14.922660,0x03,8,2083638008CB6D75
1784615187.072268,14.922784,0x04,8,1480117FF7681D1C
1784615187.072519,14.923035,0x05,8,157FDC7FF813151E
1784615187.075318,14.925834,0x01,8,047BFF7FFF7FF7FF
1784615187.075482,14.925998,0x02,8,03D7CB83927FF81D
1784615187.075590,14.926106,0x03,8,028FFF83927FF8D9
1784615187.075643,14.926159,0x04,8,7FFF7FF0F5666778
1784615187.075711,14.926227,0x05,8,7FFF7FF0511997FF
1784615187.075800,14.926316,0x06,8,7D517FF0CCCCC7FF
1784615187.075840,14.926356,0x01,8,207FEB7FF8226874
1784615187.075925,14.926441,0x02,8,20838B8018206B77
1784615187.076186,14.926702,0x03,8,2083637FF8CE6D75
1784615187.076317,14.926833,0x04,8,1480117FF7671D1C
1784615187.076591,14.927107,0x05,8,157FDC7FF814151E
1784615187.079370,14.929886,0x01,8,047BFF7FFF7FF7FF
1784615187.079567,14.930083,0x02,8,03D7CB83927FF81D
1784615187.079675,14.930191,0x03,8,028FFF83927FF8D9
1784615187.079717,14.930233,0x04,8,7FFF7FF0F5666778
1784615187.079800,14.930316,0x05,8,7FFF7FF0511997FF
1784615187.079841,14.930357,0x06,8,7D517FF0CCCCC7FF
1784615187.079925,14.930441,0x01,8,207FEB80080A6874
1784615187.079969,14.930485,0x02,8,20838B7FF8266B77
1784615187.080243,14.930759,0x03,8,2083637FF8CD6D75
1784615187.080367,14.930883,0x04,8,1480117FF7681D1C
1784615187.080617,14.931133,0x05,8,157FDC7FF813151E
1784615187.083427,14.933943,0x01,8,047BFF7FFF7FF7FF
1784615187.083568,14.934084,0x02,8,03D7CB83927FF81D
1784615187.083692,14.934208,0x03,8,028FFF83927FF8D9
1784615187.083742,14.934258,0x04,8,7FFF7FF0F5666778
1784615187.083818,14.934334,0x05,8,7FFF7FF0511997FF
1784615187.083870,14.934386,0x06,8,7D517FF0CCCCC7FF
1784615187.083943,14.934459,0x01,8,207FEB7FF7FF6874
1784615187.083993,14.934509,0x02,8,20838B7FF8206B77
1784615187.084300,14.934816,0x03,8,2083637FF8BE6D75
1784615187.084425,14.934941,0x04,8,1480117FF7681D1C
1784615187.084692,14.935208,0x05,8,157FDC804813151E
1784615187.087488,14.938004,0x01,8,047BFF7FFF7FF7FF
1784615187.087610,14.938126,0x02,8,03D7CB83927FF81D
1784615187.087768,14.938284,0x03,8,028FFF83927FF8D9
1784615187.087815,14.938331,0x04,8,7FFF7FF0F5666778
1784615187.087894,14.938410,0x05,8,7FFF7FF0511997FF
1784615187.087941,14.938457,0x06,8,7D517FF0CCCCC7FF
1784615187.087992,14.938508,0x01,8,207FEB80080D6874
1784615187.088040,14.938556,0x02,8,20838B7FE81B6B77
1784615187.088341,14.938857,0x03,8,2083638018C36D75
1784615187.088465,14.938981,0x04,8,1480117FF7681D1C
1784615187.088742,14.939258,0x05,8,157FDC7FF811151E
1784615187.091567,14.942083,0x01,8,047BFF7FFF7FF7FF
1784615187.091688,14.942204,0x02,8,03D7CB83927FF81D
1784615187.091813,14.942329,0x03,8,028FFF83927FF8D9
1784615187.091867,14.942383,0x04,8,7FFF7FF0F5666778
1784615187.091914,14.942430,0x05,8,7FFF7FF0511997FF
1784615187.091965,14.942481,0x06,8,7D517FF0CCCCC7FF
1784615187.092050,14.942566,0x01,8,207FEB7FE8076874
1784615187.092090,14.942606,0x02,8,20838B7FF82B6B77
1784615187.092393,14.942909,0x03,8,2083637FC8C76D75
1784615187.092518,14.943034,0x04,8,1480117FF7681D1C
1784615187.092768,14.943284,0x05,8,157FDC7FE813151E
1784615187.095567,14.946083,0x01,8,047BFF7FFF7FF7FF
1784615187.095744,14.946260,0x02,8,03D7CB83927FF81D
1784615187.095866,14.946382,0x03,8,028FFF83927FF8D9
1784615187.095914,14.946430,0x04,8,7FFF7FF0F5666778
1784615187.095964,14.946480,0x05,8,7FFF7FF0511997FF
1784615187.096017,14.946533,0x06,8,7D517FF0CCCCC7FF
1784615187.096090,14.946606,0x01,8,207FEB7FF8196874
1784615187.096143,14.946659,0x02,8,20838B80081B6B77
1784615187.096442,14.946958,0x03,8,2083638008C96D75
1784615187.096590,14.947106,0x04,8,1480117FF7651D1C
1784615187.096840,14.947356,0x05,8,157FDC7FE811151E
1784615187.099669,14.950185,0x01,8,047BFF7FFF7FF7FF
1784615187.099834,14.950350,0x02,8,03D7CB83927FF81D
1784615187.099941,14.950457,0x03,8,028FFF83927FF8D9
1784615187.099991,14.950507,0x04,8,7FFF7FF0F5666778
1784615187.100066,14.950582,0x05,8,7FFF7FF0511997FF
1784615187.100116,14.950632,0x06,8,7D517FF0CCCCC7FF
1784615187.100192,14.950708,0x01,8,207FEB8008136874
1784615187.100241,14.950757,0x02,8,20838B7FF82B6B77
1784615187.100590,14.951106,0x03,8,2083637FE8C76D75
1784615187.100674,14.951190,0x04,8,1480117FF7681D1C
1784615187.100924,14.951440,0x05,8,157FDC7FD810151E
1784615187.103692,14.954208,0x01,8,047BFF7FFF7FF7FF
1784615187.103856,14.954372,0x02,8,03D7CB83927FF81D
1784615187.103965,14.954481,0x03,8,028FFF83927FF8D9
1784615187.104018,14.954534,0x04,8,7FFF7FF0F5666778
1784615187.104090,14.954606,0x05,8,7FFF7FF0511997FF
1784615187.104142,14.954658,0x06,8,7D517FF0CCCCC7FF
1784615187.104215,14.954731,0x01,8,207FEB7FE8166874
1784615187.104272,14.954788,0x02,8,20838B7FF8266B77
1784615187.104591,14.955107,0x03,8,2083638008C76D75
1784615187.104692,14.955208,0x04,8,1480117FF7681D1C
1784615187.104965,14.955481,0x05,8,157FDB7FF811151E
1784615187.107741,14.958257,0x01,8,047BFF7FFF7FF7FF
1784615187.107906,14.958422,0x02,8,03D7CB83927FF81D
1784615187.108049,14.958565,0x03,8,028FFF83927FF8D9
1784615187.108090,14.958606,0x04,8,7FFF7FF0F5666778
1784615187.108174,14.958690,0x05,8,7FFF7FF0511997FF
1784615187.108214,14.958730,0x06,8,7D517FF0CCCCC7FF
1784615187.108299,14.958815,0x01,8,207FEB8018136874
1784615187.108340,14.958856,0x02,8,20838B7FF82B6B77
1784615187.108642,14.959158,0x03,8,2083637FF8CA6D75
1784615187.108741,14.959257,0x04,8,1480117FF7661D1C
1784615187.109017,14.959533,0x05,8,157FDB7FE80E151E
1784615187.111795,14.962311,0x01,8,047BFF7FFF7FF7FF
1784615187.111956,14.962472,0x02,8,03D7CB83927FF81D
1784615187.112066,14.962582,0x03,8,028FFF83927FF8D9
1784615187.112115,14.962631,0x04,8,7FFF7FF0F5666778
1784615187.112191,14.962707,0x05,8,7FFF7FF0511997FF
1784615187.112241,14.962757,0x06,8,7D517FF0CCCCC7FF
1784615187.112317,14.962833,0x01,8,207FEB7FF81C6874
1784615187.112366,14.962882,0x02,8,20838B80082B6B77
1784615187.112691,14.963207,0x03,8,2083638018C36D75
1784615187.112799,14.963315,0x04,8,1480117FF7671D1C
1784615187.113066,14.963582,0x05,8,157FDC804810151E
1784615187.115847,14.966363,0x01,8,047BFF7FFF7FF7FF
1784615187.116008,14.966524,0x02,8,03D7CB83927FF81D
1784615187.116115,14.966631,0x03,8,028FFF83927FF8D9
1784615187.116164,14.966680,0x04,8,7FFF7FF0F5666778
1784615187.116240,14.966756,0x05,8,7FFF7FF0511997FF
1784615187.116288,14.966804,0x06,8,7D517FF0CCCCC7FF
1784615187.116366,14.966882,0x01,8,207FEB7FF8106874
1784615187.116414,14.966930,0x02,8,20838B7FF80F6B77
1784615187.116711,14.967227,0x03,8,2083637FF8C46D75
1784615187.116839,14.967355,0x04,8,1480117FF7671D1C
1784615187.117089,14.967605,0x05,8,157FDC801815151E
1784615187.119894,14.970410,0x01,8,047BFF7FFF7FF7FF
1784615187.120057,14.970573,0x02,8,03D7CB83927FF81D
1784615187.120191,14.970707,0x03,8,028FFF83927FF8D9
1784615187.120240,14.970756,0x04,8,7FFF7FF0F5666778
1784615187.120316,14.970832,0x05,8,7FFF7FF0511997FF
1784615187.120365,14.970881,0x01,8,207FEB7FF8136874
1784615187.120413,14.970929,0x06,8,7D517FF0CCCCC7FF
1784615187.120464,14.970980,0x02,8,20838B7FF82B6B77
1784615187.120799,14.971315,0x03,8,2083638008C06D75
1784615187.120892,14.971408,0x04,8,1480117FF76A1D1C
1784615187.121174,14.971690,0x05,8,157FDB800815151E
1784615187.123896,14.974412,0x01,8,047BFF7FFF7FF7FF
1784615187.124058,14.974574,0x02,8,03D7CB83927FF81D
1784615187.124191,14.974707,0x03,8,028FFF83927FF8D9
1784615187.124240,14.974756,0x04,8,7FFF7FF0F5666778
1784615187.124315,14.974831,0x05,8,7FFF7FF0511997FF
1784615187.124365,14.974881,0x06,8,7D517FF0CCCCC7FF
1784615187.124413,14.974929,0x01,8,207FEB7FF8136874
1784615187.124464,14.974980,0x02,8,20838B7FE81B6B77
1784615187.124799,14.975315,0x03,8,2083637FE8C46D75
1784615187.124924,14.975440,0x04,8,1480117FF7691D1C
1784615187.125174,14.975690,0x05,8,157FDC800811151E
1784615187.127948,14.978464,0x01,8,047BFF7FFF7FF7FF
1784615187.128112,14.978628,0x02,8,03D7CB83927FF81D
1784615187.128214,14.978730,0x03,8,028FFF83927FF8D9
1784615187.128270,14.978786,0x04,8,7FFF7FF0F5666778
1784615187.128339,14.978855,0x05,8,7FFF7FF0511997FF
1784615187.128391,14.978907,0x06,8,7D517FF0CCCCC7FF
1784615187.128464,14.978980,0x01,8,207FEB8008136874
1784615187.128520,14.979036,0x02,8,20838B7FF8156B77
1784615187.128815,14.979331,0x03,8,2083637FF8C06D75
1784615187.128941,14.979457,0x04,8,1480117FF7651D1C
1784615187.129214,14.979730,0x05,8,157FDB7FC80F151E
1784615187.132008,14.982524,0x01,8,047BFF7FFF7FF7FF
1784615187.132171,14.982687,0x02,8,03D7CB83927FF81D
1784615187.132298,14.982814,0x03,8,028FFF83927FF8D9
1784615187.132337,14.982853,0x04,8,7FFF7FF0F5666778
1784615187.132423,14.982939,0x05,8,7FFF7FF0511997FF
1784615187.132468,14.982984,0x06,8,7D517FF0CCCCC7FF
1784615187.132589,14.983105,0x01,8,207FEB7FF8176874
1784615187.132641,14.983157,0x02,8,20838B7FF82B6B77
1784615187.132892,14.983408,0x03,8,2083638018BD6D75
1784615187.132990,14.983506,0x04,8,1480117FF76D1D1C
1784615187.133266,14.983782,0x05,8,157FDC7FF811151E
1784615187.136062,14.986578,0x01,8,047BFF7FFF7FF7FF
1784615187.136230,14.986746,0x02,8,03D7CB83927FF81D
1784615187.136338,14.986854,0x03,8,028FFF83927FF8D9
1784615187.136387,14.986903,0x04,8,7FFF7FF0F5666778
1784615187.136464,14.986980,0x05,8,7FFF7FF0511997FF
1784615187.136589,14.987105,0x06,8,7D517FF0CCCCC7FF
1784615187.136642,14.987158,0x01,8,207FEB7FF7FC6874
1784615187.136688,14.987204,0x02,8,20838B7FF8206B77
1784615187.136941,14.987457,0x03,8,2083638018CB6D75
1784615187.137066,14.987582,0x04,8,1480117FF76C1D1C
1784615187.137339,14.987855,0x05,8,157FDC80280F151E
1784615187.140107,14.990623,0x01,8,047BFF7FFF7FF7FF
1784615187.140274,14.990790,0x02,8,03D7CB83927FF81D
1784615187.140391,14.990907,0x03,8,028FFF83927FF8D9
1784615187.140438,14.990954,0x04,8,7FFF7FF0F5666778
1784615187.140517,14.991033,0x05,8,7FFF7FF0511997FF
1784615187.140589,14.991105,0x06,8,7D517FF0CCCCC7FF
1784615187.140642,14.991158,0x01,8,207FEB7FF80B6874
1784615187.140691,14.991207,0x02,8,20838B7FE81B6B77
1784615187.140991,14.991507,0x03,8,2083637FF8BA6D75
1784615187.141089,14.991605,0x04,8,1480117FF76B1D1C
1784615187.141365,14.991881,0x05,8,157FDC802813151E
1784615187.144168,14.994684,0x01,8,047BFF7FFF7FF7FF
1784615187.144331,14.994847,0x02,8,03D7CB83927FF81D
1784615187.144442,14.994958,0x03,8,028FFF83927FF8D9
1784615187.144485,14.995001,0x04,8,7FFF7FF0F5666778
1784615187.144588,14.995104,0x05,8,7FFF7FF0511997FF
1784615187.144673,14.995189,0x06,8,7D517FF0CCCCC7FF
1784615187.144716,14.995232,0x01,8,207FEB80080B6874
1784615187.144798,14.995314,0x02,8,20838B7FF8156B77
1784615187.145048,14.995564,0x03,8,2083638008C76D75
1784615187.145173,14.995689,0x04,8,1480117FF7681D1C
1784615187.145423,14.995939,0x05,8,157FDB800812151E
1784615187.148217,14.998733,0x01,8,047BFF7FFF7FF7FF
1784615187.148383,14.998899,0x02,8,03D7CB83927FF81D
1784615187.148517,14.999033,0x03,8,028FFF83927FF8D9
1784615187.148589,14.999105,0x04,8,7FFF7FF0F5666778
1784615187.148641,14.999157,0x05,8,7FFF7FF0511997FF
1784615187.148688,14.999204,0x06,8,7D517FF0CCCCC7FF
1784615187.148767,14.999283,0x01,8,207FEB7FF8136874
1784615187.148813,14.999329,0x02,8,20838B7FE8266B77
1784615187.149116,14.999632,0x03,8,2083637FD8C76D75
1784615187.149214,14.999730,0x04,8,1480117FF7661D1C
1784615187.149516,15.000032,0x05,8,157FDC801812151E
1784615187.152266,15.002782,0x01,8,047BFF7FFF7FF7FF
1784615187.152431,15.002947,0x02,8,03D7CB83927FF81D
1784615187.152589,15.003105,0x03,8,028FFF83927FF8D9
1784615187.152673,15.003189,0x04,8,7FFF7FF0F5666778
1784615187.152715,15.003231,0x05,8,7FFF7FF0511997FF
1784615187.152798,15.003314,0x06,8,7D517FF0CCCCC7FF
1784615187.152839,15.003355,0x01,8,207FEB80080A6874
1784615187.152923,15.003439,0x02,8,20838B7FF8266B77
1784615187.153173,15.003689,0x03,8,2083638008C46D75
1784615187.153266,15.003782,0x04,8,1480117FF7661D1C
1784615187.153588,15.004104,0x05,8,157FDC801812151E
1784615187.156339,15.006855,0x01,8,047BFF7FFF7FF7FF
1784615187.156500,15.007016,0x02,8,03D7CB83927FF81D
1784615187.156614,15.007130,0x03,8,028FFF83927FF8D9
1784615187.156662,15.007178,0x04,8,7FFF7FF0F5666778
1784615187.156739,15.007255,0x05,8,7FFF7FF0511997FF
1784615187.156788,15.007304,0x06,8,7D517FF0CCCCC7FF
1784615187.156838,15.007354,0x01,8,207FEB8007FD6874
1784615187.156891,15.007407,0x02,8,20838B7FE81B6B77
1784615187.157213,15.007729,0x03,8,2083637FD8C16D75
1784615187.157315,15.007831,0x04,8,1480117FF76B1D1C
1784615187.157614,15.008130,0x05,8,157FDC7FE812151E
1784615187.160391,15.010907,0x01,8,047BFF7FFF7FF7FF
1784615187.160566,15.011082,0x02,8,03D7CB83927FF81D
1784615187.160646,15.011162,0x03,8,028FFF83927FF8D9
1784615187.160740,15.011256,0x04,8,7FFF7FF0F5666778
1784615187.160787,15.011303,0x05,8,7FFF7FF0511997FF
1784615187.160838,15.011354,0x06,8,7D517FF0CCCCC7FF
1784615187.160896,15.011412,0x01,8,207FEB7FF81A6874
1784615187.160936,15.011452,0x02,8,20838B7FF8206B77
1784615187.161266,15.011782,0x03,8,2083638008BD6D75
1784615187.161364,15.011880,0x04,8,1480117FF76A1D1C
1784615187.161672,15.012188,0x05,8,157FDC800810151E
1784615187.164431,15.014947,0x01,8,047BFF7FFF7FF7FF
1784615187.164566,15.015082,0x02,8,03D7CB83927FF81D
1784615187.164690,15.015206,0x03,8,028FFF83927FF8D9
1784615187.164740,15.015256,0x04,8,7FFF7FF0F5666778
1784615187.164815,15.015331,0x05,8,7FFF7FF0511997FF
1784615187.164865,15.015381,0x06,8,7D517FF0CCCCC7FF
1784615187.164941,15.015457,0x01,8,207FEB7FE8106874
1784615187.164990,15.015506,0x02,8,20838B8008206B77
1784615187.165297,15.015813,0x03,8,2083637FE8C16D75
1784615187.165422,15.015938,0x04,8,1480117FF7661D1C
1784615187.165689,15.016205,0x05,8,157FDB7FB810151E
1784615187.168495,15.019011,0x01,8,047BFF7FFF7FF7FF
1784615187.168623,15.019139,0x02,8,03D7CB83927FF81D
1784615187.168797,15.019313,0x03,8,028FFF83927FF8D9
1784615187.168834,15.019350,0x04,8,7FFF7FF0F5666778
1784615187.168922,15.019438,0x05,8,7FFF7FF0511997FF
1784615187.168958,15.019474,0x06,8,7D517FF0CCCCC7FF
1784615187.169047,15.019563,0x01,8,207FEB7FF8196874
1784615187.169088,15.019604,0x02,8,20838B80081B6B77
1784615187.169364,15.019880,0x03,8,2083638008BD6D75
1784615187.169489,15.020005,0x04,8,1480117FF7671D1C
1784615187.169765,15.020281,0x05,8,157FDB7FE810151E
1784615187.172565,15.023081,0x01,8,047BFF7FFF7FF7FF
1784615187.172686,15.023202,0x02,8,03D7CB83927FF81D
1784615187.172838,15.023354,0x03,8,028FFF83927FF8D9
1784615187.172890,15.023406,0x04,8,7FFF7FF0F5666778
1784615187.172936,15.023452,0x05,8,7FFF7FF0511997FF
1784615187.172993,15.023509,0x06,8,7D517FF0CCCCC7FF
1784615187.173064,15.023580,0x01,8,207FEB7FF8136874
1784615187.173114,15.023630,0x02,8,20838B7FF8156B77
1784615187.173422,15.023938,0x03,8,2083637FE8BE6D75
1784615187.173588,15.024104,0x04,8,1480117FF7691D1C
1784615187.173815,15.024331,0x05,8,157FDB800813151E
1784615187.176607,15.027123,0x01,8,047BFF7FFF7FF7FF
1784615187.176728,15.027244,0x02,8,03D7CB83927FF81D
1784615187.176890,15.027406,0x03,8,028FFF83927FF8D9
1784615187.176932,15.027448,0x04,8,7FFF7FF0F5666778
1784615187.177016,15.027532,0x05,8,7FFF7FF0511997FF
1784615187.177065,15.027581,0x06,8,7D517FF0CCCCC7FF
1784615187.177114,15.027630,0x01,8,207FEB7FF8116874
1784615187.177173,15.027689,0x02,8,20838B8008256B77
1784615187.177462,15.027978,0x03,8,2083638018C16D75
1784615187.177588,15.028104,0x04,8,1480117FF76A1D1C
1784615187.177838,15.028354,0x05,8,157FDC801812151E
1784615187.180668,15.031184,0x01,8,047BFF7FFF7FF7FF
1784615187.180832,15.031348,0x02,8,03D7CB83927FF81D
1784615187.180939,15.031455,0x03,8,028FFF83927FF8D9
1784615187.180988,15.031504,0x04,8,7FFF7FF0F5666778
1784615187.181064,15.031580,0x05,8,7FFF7FF0511997FF
1784615187.181113,15.031629,0x06,8,7D517FF0CCCCC7FF
1784615187.181189,15.031705,0x01,8,207FEB8018116874
1784615187.181239,15.031755,0x02,8,20838B7FF8206B77
1784615187.181588,15.032104,0x03,8,2083637FE8CB6D75
1784615187.181672,15.032188,0x04,8,1480117FF7681D1C
1784615187.181923,15.032439,0x05,8,157FDC801812151E
1784615187.184708,15.035224,0x01,8,047BFF7FFF7FF7FF
1784615187.184869,15.035385,0x02,8,03D7CB83927FF81D
1784615187.185015,15.035531,0x03,8,028FFF83927FF8D9
1784615187.185056,15.035572,0x04,8,7FFF7FF0F5666778
1784615187.185140,15.035656,0x05,8,7FFF7FF0511997FF
1784615187.185181,15.035697,0x06,8,7D517FF0CCCCC7FF
1784615187.185265,15.035781,0x01,8,207FEB8008136874
1784615187.185307,15.035823,0x02,8,20838B7FE8206B77
1784615187.185587,15.036103,0x03,8,2083637FE8CA6D75
1784615187.185711,15.036227,0x04,8,1480117FF76E1D1C
1784615187.185989,15.036505,0x05,8,157FDC7FF80F151E
1784615187.188740,15.039256,0x01,8,047BFF7FFF7FF7FF
1784615187.188906,15.039422,0x02,8,03D7CB83927FF81D
1784615187.189015,15.039531,0x03,8,028FFF83927FF8D9
1784615187.189058,15.039574,0x04,8,7FFF7FF0F5666778
1784615187.189140,15.039656,0x05,8,7FFF7FF0511997FF
1784615187.189188,15.039704,0x01,8,207FEB7FF8196874
1784615187.189265,15.039781,0x06,8,7D517FF0CCCCC7FF
1784615187.189311,15.039827,0x02,8,20838B7FF80A6B77
1784615187.189614,15.040130,0x03,8,2083637FF8C86D75
1784615187.189739,15.040255,0x04,8,1480117FF76B1D1C
1784615187.190015,15.040531,0x05,8,157FDC802810151E
1784615187.192793,15.043309,0x01,8,047BFF7FFF7FF7FF
1784615187.192953,15.043469,0x02,8,03D7CB83927FF81D
1784615187.193064,15.043580,0x03,8,028FFF83927FF8D9
1784615187.193116,15.043632,0x04,8,7FFF7FF0F5666778
1784615187.193188,15.043704,0x05,8,7FFF7FF0511997FF
1784615187.193240,15.043756,0x06,8,7D517FF0CCCCC7FF
1784615187.193315,15.043831,0x01,8,207FEB7FF8136874
1784615187.193364,15.043880,0x02,8,20838B7FF8206B77
1784615187.193672,15.044188,0x03,8,2083638018C46D75
1784615187.193797,15.044313,0x04,8,1480117FF7671D1C
1784615187.194064,15.044580,0x05,8,157FDC7FF811151E
1784615187.196868,15.047384,0x01,8,047BFF7FFF7FF7FF
1784615187.197031,15.047547,0x02,8,03D7CB83927FF81D
1784615187.197171,15.047687,0x03,8,028FFF83927FF8D9
1784615187.197207,15.047723,0x04,8,7FFF7FF0F5666778
1784615187.197296,15.047812,0x05,8,7FFF7FF0511997FF
1784615187.197332,15.047848,0x06,8,7D517FF0CCCCC7FF
1784615187.197412,15.047928,0x01,8,207FEB8008106874
1784615187.197461,15.047977,0x02,8,20838B8008256B77
1784615187.197765,15.048281,0x03,8,2083637FF8C16D75
1784615187.197889,15.048405,0x04,8,1480117FF7671D1C
1784615187.198171,15.048687,0x05,8,157FDC802810151E
1784615187.200918,15.051434,0x01,8,047BFF7FFF7FF7FF
1784615187.201079,15.051595,0x02,8,03D7CB83927FF81D
1784615187.201185,15.051701,0x03,8,028FFF83927FF8D9
1784615187.201238,15.051754,0x04,8,7FFF7FF0F5666778
1784615187.201313,15.051829,0x05,8,7FFF7FF0511997FF
1784615187.201363,15.051879,0x06,8,7D517FF0CCCCC7FF
1784615187.201411,15.051927,0x01,8,207FEB7FF81F6874
1784615187.201461,15.051977,0x02,8,20838B7FF82B6B77
1784615187.201796,15.052312,0x03,8,2083638008C16D75
1784615187.201921,15.052437,0x04,8,1480117FF7641D1C
1784615187.202172,15.052688,0x05,8,157FDC7FF814151E
1784615187.204917,15.055433,0x01,8,047BFF7FFF7FF7FF
1784615187.205077,15.055593,0x02,8,03D7CB83927FF81D
1784615187.205188,15.055704,0x03,8,028FFF83927FF8D9
1784615187.205238,15.055754,0x04,8,7FFF7FF0F5666778
1784615187.205313,15.055829,0x05,8,7FFF7FF0511997FF
1784615187.205363,15.055879,0x06,8,7D517FF0CCCCC7FF
1784615187.205438,15.055954,0x01,8,207FEB7FF8136874
1784615187.205488,15.056004,0x02,8,20838B7FF8366B77
1784615187.205796,15.056312,0x03,8,2083637FE8C76D75
1784615187.205922,15.056438,0x04,8,1480117FF7671D1C
1784615187.206172,15.056688,0x05,8,157FDC801813151E
1784615187.208963,15.059479,0x01,8,047BFF7FFF7FF7FF
1784615187.209124,15.059640,0x02,8,03D7CB83927FF81D
1784615187.209264,15.059780,0x03,8,028FFF83927FF8D9
1784615187.209311,15.059827,0x04,8,7FFF7FF0F5666778
1784615187.209389,15.059905,0x05,8,7FFF7FF0511997FF
1784615187.209435,15.059951,0x06,8,7D517FF0CCCCC7FF
1784615187.209487,15.060003,0x01,8,207FEB8008176874
1784615187.209587,15.060103,0x02,8,20838B7FF81A6B77
1784615187.209837,15.060353,0x03,8,2083638008BD6D75
1784615187.209961,15.060477,0x04,8,1480117FF7661D1C
1784615187.210264,15.060780,0x05,8,157FDC802812151E
1784615187.213018,15.063534,0x01,8,047BFF7FFF7FF7FF
1784615187.213139,15.063655,0x02,8,03D7CB83927FF81D
1784615187.213313,15.063829,0x03,8,028FFF83927FF8D9
1784615187.213389,15.063905,0x04,8,7FFF7FF0F5666778
1784615187.213438,15.063954,0x05,8,7FFF7FF0511997FF
1784615187.213514,15.064030,0x06,8,7D517FF0CCCCC7FF
1784615187.213586,15.064102,0x01,8,207FEB7FF82E6874
1784615187.213639,15.064155,0x02,8,20838B7FF82B6B77
1784615187.213889,15.064405,0x03,8,2083637FD8CA6D75
1784615187.214014,15.064530,0x04,8,1480117FF7641D1C
1784615187.214264,15.064780,0x05,8,157FDB7FB811151E
1784615187.217078,15.067594,0x01,8,047BFF7FFF7FF7FF
1784615187.217239,15.067755,0x02,8,03D7CB83927FF81D
1784615187.217337,15.067853,0x03,8,028FFF83927FF8D9
1784615187.217389,15.067905,0x04,8,7FFF7FF0F5666778
1784615187.217462,15.067978,0x05,8,7FFF7FF0511997FF
1784615187.217587,15.068103,0x06,8,7D517FF0CCCCC7FF
1784615187.217640,15.068156,0x01,8,207FEB7FF8176874
1784615187.217689,15.068205,0x02,8,20838B7FF82B6B77
1784615187.217938,15.068454,0x03,8,2083638008C76D75
1784615187.218064,15.068580,0x04,8,1480117FF7651D1C
1784615187.218313,15.068829,0x05,8,157FDB7FE813151E
1784615187.221114,15.071630,0x01,8,047BFF7FFF7FF7FF
1784615187.221281,15.071797,0x02,8,03D7CB83927FF81D
1784615187.221388,15.071904,0x03,8,028FFF83927FF8D9
1784615187.221434,15.071950,0x04,8,7FFF7FF0F5666778
1784615187.221514,15.072030,0x05,8,7FFF7FF0511997FF
