t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784546670.366296,0.166524,0x04,8,7FFF7FF0F566677C
1784546670.366372,0.166600,0x05,8,80007FF0511997FF
1784546670.366420,0.166648,0x06,8,7FFD7FF0CC1997FF
1784546670.366498,0.166726,0x01,8,207FE97FF7FF6974
1784546670.366597,0.166825,0x02,8,20830A81F82A6B77
1784546670.366845,0.167073,0x03,8,2082CD8228BA6C77
1784546670.366948,0.167176,0x04,8,147FFF7FF77B1F1D
1784546670.367198,0.167426,0x05,8,1580067FF7F9201E
1784546670.370029,0.170257,0x01,8,047BFF7FFC8007FF
1784546670.370151,0.170379,0x02,8,03D7CB831C822820
1784546670.370323,0.170551,0x03,8,028FFF831B8228D4
1784546670.370399,0.170627,0x04,8,7FFF7FF0F566677C
1784546670.370444,0.170672,0x05,8,80007FF0511997FF
1784546670.370523,0.170751,0x06,8,7FFD7FF0CC1997FF
1784546670.370596,0.170824,0x01,8,207FE980080A6974
1784546670.370648,0.170876,0x02,8,20830D8238286B77
1784546670.370898,0.171126,0x03,8,2082D081A8CB6C77
1784546670.371023,0.171251,0x04,8,147FFE7FE77B1F1D
1784546670.371246,0.171474,0x05,8,1580067FE7F9201E
1784546670.374087,0.174315,0x01,8,047BFF7FFC8007FF
1784546670.374249,0.174477,0x02,8,03D7CB831F82281F
1784546670.374374,0.174602,0x03,8,028FFF831E8228D4
1784546670.374428,0.174656,0x04,8,7FFF7FF0F566677C
1784546670.374470,0.174698,0x05,8,80007FF0511997FF
1784546670.374595,0.174823,0x06,8,7FFD7FF0CC1997FF
1784546670.374648,0.174876,0x01,8,207FE97FE8006974
1784546670.374694,0.174922,0x02,8,2083108218266B77
1784546670.374948,0.175176,0x03,8,2082D38288D06C77
1784546670.375073,0.175301,0x04,8,147FFE7FE77B1F1D
1784546670.375322,0.175550,0x05,8,1580067FF7FA201E
1784546670.378139,0.178367,0x01,8,047BFF7FFC8007FF
1784546670.378307,0.178535,0x02,8,03D7CB832382181F
1784546670.378430,0.178658,0x03,8,028FFF83218218D4
1784546670.378470,0.178698,0x04,8,7FFF7FF0F566677C
1784546670.378595,0.178823,0x05,8,80007FF0511997FF
1784546670.378647,0.178875,0x06,8,7FFD7FF0CC1997FF
1784546670.378699,0.178927,0x01,8,207FE97FE80B6974
1784546670.378747,0.178975,0x02,8,2083138248276B77
1784546670.379023,0.179251,0x03,8,2082D78218B46C77
1784546670.379121,0.179349,0x04,8,147FFF7FF77B1F1D
1784546670.379371,0.179599,0x05,8,1580067FF7F9201E
1784546670.382194,0.182422,0x01,8,047BFF7FFC8007FF
1784546670.382359,0.182587,0x02,8,03D7CB832682181F
1784546670.382470,0.182698,0x03,8,028FFF83258218D4
1784546670.382594,0.182822,0x04,8,7FFF7FF0F566677C
1784546670.382647,0.182875,0x05,8,80007FF0511997FF
1784546670.382722,0.182950,0x06,8,7FFD7FF0CC1997FF
1784546670.382772,0.183000,0x01,8,207FE97FF8056974
1784546670.382819,0.183047,0x02,8,20831882781B6B77
1784546670.383072,0.183300,0x03,8,2082DA8248CF6C77
1784546670.383197,0.183425,0x04,8,147FFF7FF77B1F1D
1784546670.383447,0.183675,0x05,8,1580067FF7F9201E
1784546670.386245,0.186473,0x01,8,047BFF7FFC8007FF
1784546670.386410,0.186638,0x02,8,03D7CB832982081F
1784546670.386521,0.186749,0x03,8,028FFF83288208D4
1784546670.386594,0.186822,0x04,8,7FFF7FF0F566677C
1784546670.386646,0.186874,0x05,8,80007FF0511997FF
1784546670.386693,0.186921,0x06,8,7FFD7FF0CC1997FF
1784546670.386772,0.187000,0x01,8,207FE980080B6974
1784546670.386818,0.187046,0x02,8,20831B81A8266B77
1784546670.387121,0.187349,0x03,8,2082DE82E8BA6C77
1784546670.387219,0.187447,0x04,8,147FFF7FF77B1F1D
1784546670.387469,0.187697,0x05,8,1580067FF7F9201E
1784546670.390301,0.190529,0x01,8,047BFF7FFC8007FF
1784546670.390464,0.190692,0x02,8,03D7CB832C82081F
1784546670.390594,0.190822,0x03,8,028FFF832B8208D4
1784546670.390646,0.190874,0x04,8,7FFF7FF0F566677C
1784546670.390693,0.190921,0x05,8,80007FF0511997FF
1784546670.390745,0.190973,0x06,8,7FFD7FF0CC1997FF
1784546670.390821,0.191049,0x01,8,207FE97FF8006974
1784546670.390870,0.191098,0x02,8,20831D81E7FF6B77
1784546670.391180,0.191408,0x03,8,2082E181B8C96C77
1784546670.391304,0.191532,0x04,8,147FFF7FF77B1F1D
1784546670.391594,0.191822,0x05,8,1580067FF7F9201E
1784546670.394364,0.194592,0x01,8,047BFF7FFC8007FF
1784546670.394485,0.194713,0x02,8,03D7CB832F81F81F
1784546670.394621,0.194849,0x03,8,028FFF832E81F8D4
1784546670.394669,0.194897,0x04,8,7FFF7FF0F566677C
1784546670.394746,0.194974,0x05,8,80007FF0511997FF
1784546670.394794,0.195022,0x06,8,7FFD7FF0CC1997FF
1784546670.394871,0.195099,0x01,8,207FE97FF80F6974
1784546670.394930,0.195158,0x02,8,2083208208206B77
1784546670.395219,0.195447,0x03,8,2082E58218CD6C77
1784546670.395344,0.195572,0x04,8,147FFF7FF77B1F1D
1784546670.395594,0.195822,0x05,8,1580067FF7F9201E
1784546670.398402,0.198630,0x01,8,047BFF7FFC8007FF
1784546670.398570,0.198798,0x02,8,03D7CB833281F81F
1784546670.398697,0.198925,0x03,8,028FFF833181F8D4
1784546670.398745,0.198973,0x04,8,7FFF7FF0F566677C
1784546670.398821,0.199049,0x05,8,80007FF0511997FF
1784546670.398896,0.199124,0x06,8,7FFD7FF0CC1997FF
1784546670.398942,0.199170,0x01,8,207FE97FF80B6974
1784546670.398995,0.199223,0x02,8,2083238198286B77
1784546670.399271,0.199499,0x03,8,2082E78188DC6C77
1784546670.399396,0.199624,0x04,8,147FFF7FF77B1F1D
1784546670.399646,0.199874,0x05,8,1580067FF7FA201E
1784546670.402460,0.202688,0x01,8,047BFF7FFD8007FF
1784546670.402570,0.202798,0x02,8,03D7CB833581E81F
1784546670.402758,0.202986,0x03,8,028FFF833481E8D4
1784546670.402817,0.203045,0x04,8,7FFF7FF0F566677C
1784546670.402870,0.203098,0x05,8,80007FF0511997FF
1784546670.402917,0.203145,0x06,8,7FFD7FF0CC1997FF
1784546670.402968,0.203196,0x01,8,207FE97FE8076974
1784546670.403021,0.203249,0x02,8,20832682881C6B77
1784546670.403321,0.203549,0x03,8,2082E98188CB6C77
1784546670.403446,0.203674,0x04,8,147FFF7FE77B1F1D
1784546670.403696,0.203924,0x05,8,1580067FF7F9201E
1784546670.406514,0.206742,0x01,8,047BFF7FFD8007FF
1784546670.406675,0.206903,0x02,8,03D7CB833781E81F
1784546670.406803,0.207031,0x03,8,028FFF833781E8D4
1784546670.406840,0.207068,0x04,8,7FFF7FF0F566677C
1784546670.406928,0.207156,0x05,8,80007FF0511997FF
1784546670.406969,0.207197,0x06,8,7FFD7FF0CC1997FF
1784546670.407054,0.207282,0x01,8,207FE980080B6974
1784546670.407093,0.207321,0x02,8,20832981C81E6B77
1784546670.407369,0.207597,0x03,8,2082EC8208CE6C77
1784546670.407494,0.207722,0x04,8,147FFF7FF77B1F1D
1784546670.407744,0.207972,0x05,8,1580067FF7F9201E
1784546670.410570,0.210798,0x01,8,047BFF7FFD8007FF
1784546670.410690,0.210918,0x02,8,03D7CB833A81D81E
1784546670.410870,0.211098,0x03,8,028FFF833981D8D4
1784546670.410945,0.211173,0x04,8,7FFF7FF0F566677C
1784546670.410994,0.211222,0x05,8,80007FF0511997FF
1784546670.411070,0.211298,0x06,8,7FFD7FF0CC1997FF
1784546670.411119,0.211347,0x01,8,207FE980080C6974
1784546670.411167,0.211395,0x02,8,20832B8198206B77
1784546670.411445,0.211673,0x03,8,2082EF81D8CB6C77
1784546670.411593,0.211821,0x04,8,147FFF7FF77B1F1D
1784546670.411795,0.212023,0x05,8,1580067FF7F9201E
1784546670.414618,0.214846,0x01,8,047BFF7FFD8007FF
1784546670.414780,0.215008,0x02,8,03D7CB833D81D81E
1784546670.414895,0.215123,0x03,8,028FFF833C81D8D4
1784546670.414941,0.215169,0x04,8,7FFF7FF0F566677C
1784546670.415020,0.215248,0x05,8,80007FF0511997FF
1784546670.415066,0.215294,0x06,8,7FFE7FF0CC1997FF
1784546670.415145,0.215373,0x01,8,207FE98008026974
1784546670.415195,0.215423,0x02,8,20832E81D8286B77
1784546670.415468,0.215696,0x03,8,2082F18148CA6C77
1784546670.415593,0.215821,0x04,8,147FFF7FF77C1F1D
1784546670.415843,0.216071,0x05,8,1580067FF7F8201E
1784546670.418672,0.218900,0x01,8,047BFF7FFD8007FF
1784546670.418800,0.219028,0x02,8,03D7CB834081C81E
1784546670.418946,0.219174,0x03,8,028FFF833F81C8D4
1784546670.418995,0.219223,0x04,8,7FFF7FF0F566677C
1784546670.419069,0.219297,0x05,8,80007FF0511997FF
1784546670.419118,0.219346,0x06,8,7FFE7FF0CC1997FF
1784546670.419167,0.219395,0x01,8,207FE97FD80F6974
1784546670.419218,0.219446,0x02,8,20833181F81E6B77
1784546670.419592,0.219820,0x03,8,2082F48208D06C77
1784546670.419678,0.219906,0x04,8,147FFF7FF77B1F1D
1784546670.419895,0.220123,0x05,8,1580067FF7F9201E
1784546670.422725,0.222953,0x01,8,047BFF7FFD8007FF
1784546670.422885,0.223113,0x02,8,03D7CB834281C81E
1784546670.422994,0.223222,0x03,8,028FFF834281C8D4
1784546670.423041,0.223269,0x04,8,7FFF7FF0F566677C
1784546670.423119,0.223347,0x01,8,207FE97FF81A6974
1784546670.423167,0.223395,0x05,8,80007FF0511997FF
1784546670.423244,0.223472,0x06,8,7FFE7FF0CC1997FF
1784546670.423302,0.223530,0x02,8,2083348228256B77
1784546670.423593,0.223821,0x03,8,2082F781F8CD6C77
1784546670.423714,0.223942,0x04,8,147FFF7FF77B1F1D
1784546670.423944,0.224172,0x05,8,1580067FF7F9201E
1784546670.426775,0.227003,0x01,8,047BFF7FFD8007FF
1784546670.426937,0.227165,0x02,8,03D7CB834581B81E
1784546670.427052,0.227280,0x03,8,028FFF834481B8D4
1784546670.427091,0.227319,0x04,8,7FFF7FF0F566677C
1784546670.427177,0.227405,0x05,8,80007FF0511997FF
1784546670.427217,0.227445,0x06,8,7FFE7FF0CC1997FF
1784546670.427302,0.227530,0x01,8,207FE97FF80C6974
1784546670.427342,0.227570,0x02,8,2083388228236B77
1784546670.427645,0.227873,0x03,8,2082FA81F8CB6C77
1784546670.427770,0.227998,0x04,8,147FFF7FF77B1F1D
1784546670.428019,0.228247,0x05,8,1580067FF7F8201E
1784546670.430835,0.231063,0x01,8,047BFF7FFD8007FF
1784546670.430992,0.231220,0x02,8,03D7CB834881B81E
1784546670.431118,0.231346,0x03,8,028FFF834781B8D4
1784546670.431166,0.231394,0x04,8,7FFF7FF0F566677C
1784546670.431244,0.231472,0x05,8,80007FF0511997FF
1784546670.431291,0.231519,0x06,8,7FFE7FF0CC1997FF
1784546670.431343,0.231571,0x01,8,207FE98008076974
1784546670.431395,0.231623,0x02,8,20833A81381C6B77
1784546670.431717,0.231945,0x03,8,2082FD8258C76C77
1784546670.431841,0.232069,0x04,8,147FFF7FF77B1F1D
1784546670.432069,0.232297,0x05,8,1580067FF7F9201E
1784546670.434879,0.235107,0x01,8,047BFF7FFD8007FF
1784546670.435015,0.235243,0x02,8,03D7CB834A81A81E
1784546670.435177,0.235405,0x03,8,028FFF834981A8D4
1784546670.435216,0.235444,0x04,8,7FFF7FF0F566677C
1784546670.435302,0.235530,0x05,8,80007FF0511997FF
1784546670.435341,0.235569,0x06,8,7FFE7FF0CC1997FF
1784546670.435426,0.235654,0x01,8,207FE97FD8096974
1784546670.435466,0.235694,0x02,8,20833C8118366B77
1784546670.435769,0.235997,0x03,8,2083008178CB6C77
1784546670.435865,0.236093,0x04,8,147FFF7FE77B1F1D
1784546670.436118,0.236346,0x05,8,1580067FF7FA201E
1784546670.438915,0.239143,0x01,8,047BFF7FFD8007FF
1784546670.439040,0.239268,0x02,8,03D7CB834D81A81E
1784546670.439194,0.239422,0x03,8,028FFF834C81A8D4
1784546670.439243,0.239471,0x04,8,7FFF7FF0F566677C
1784546670.439293,0.239521,0x01,8,207FE97FF8156974
1784546670.439344,0.239572,0x05,8,80007FF0511997FF
1784546670.439427,0.239655,0x06,8,7FFE7FF0CC1997FF
1784546670.439466,0.239694,0x02,8,20833E8178226B77
1784546670.439802,0.240030,0x03,8,2083028158D66C77
1784546670.439894,0.240122,0x04,8,147FFF7FF77A1F1D
1784546670.440144,0.240372,0x05,8,1580067FF7FA201E
1784546670.442952,0.243180,0x01,8,047BFF7FFD8007FF
1784546670.443074,0.243302,0x02,8,03D7CB834F81981E
1784546670.443242,0.243470,0x03,8,028FFF834E8198D4
1784546670.443291,0.243519,0x04,8,7FFF7FF0F566677C
1784546670.443341,0.243569,0x05,8,7FFF7FF0511997FF
1784546670.443393,0.243621,0x06,8,7FFE7FF0CC1997FF
1784546670.443466,0.243694,0x01,8,207FE97FE8066974
1784546670.443591,0.243819,0x02,8,20834081B8216B77
1784546670.443819,0.244047,0x03,8,2083058168D66C77
1784546670.443944,0.244172,0x04,8,147FFF7FF77B1F1D
1784546670.444176,0.244404,0x05,8,1580067FF7FA201E
1784546670.447011,0.247239,0x01,8,047BFF7FFD8007FF
1784546670.447131,0.247359,0x02,8,03D7CB835181981E
1784546670.447301,0.247529,0x03,8,028FFF83518198D4
1784546670.447336,0.247564,0x04,8,7FFF7FF0F566677C
1784546670.447426,0.247654,0x05,8,7FFF7FF0511997FF
1784546670.447466,0.247694,0x06,8,7FFE7FF0CC1997FF
1784546670.447590,0.247818,0x01,8,207FE97FF8196974
1784546670.447643,0.247871,0x02,8,20834381881A6B77
1784546670.447867,0.248095,0x03,8,2083078148C76C77
1784546670.447992,0.248220,0x04,8,147FFF7FF77C1F1D
1784546670.448242,0.248470,0x05,8,1580067FF7FA201E
1784546670.451060,0.251288,0x01,8,047BFF7FFD8007FF
1784546670.451218,0.251446,0x02,8,03D7CB835481881E
1784546670.451340,0.251568,0x03,8,028FFF83538188D4
1784546670.451393,0.251621,0x04,8,7FFF7FF0F566677C
1784546670.451439,0.251667,0x05,8,7FFF7FF0511997FF
1784546670.451491,0.251719,0x01,8,207FEA8008106974
1784546670.451590,0.251818,0x06,8,7FFE7FF0CC1997FF
1784546670.451643,0.251871,0x02,8,2083458228276B77
1784546670.451926,0.252154,0x03,8,2083098158A96C77
1784546670.452051,0.252279,0x04,8,147FFF7FF77C1F1D
1784546670.452301,0.252529,0x05,8,1580067FF7F9201E
1784546670.455122,0.255350,0x01,8,047BFF7FFD8007FF
1784546670.455243,0.255471,0x02,8,03D7CB835681781D
1784546670.455417,0.255645,0x03,8,028FFF83558188D4
1784546670.455469,0.255697,0x04,8,7FFF7FF0F566677C
1784546670.455590,0.255818,0x05,8,7FFF7FF0511997FF
1784546670.455642,0.255870,0x06,8,7FFE7FF0CC1997FF
1784546670.455689,0.255917,0x01,8,207FEA8008066974
1784546670.455742,0.255970,0x02,8,20834881C81E6B77
1784546670.455991,0.256219,0x03,8,20830A8168BB6C77
1784546670.456116,0.256344,0x04,8,147FFF7FF77B1F1D
1784546670.456340,0.256568,0x05,8,1580067FE7F9201E
1784546670.459182,0.259410,0x01,8,047BFF7FFD8007FF
1784546670.459347,0.259575,0x02,8,03D7CB835881781D
1784546670.459465,0.259693,0x03,8,028FFF83588178D4
1784546670.459590,0.259818,0x04,8,7FFF7FF0F566677C
1784546670.459638,0.259866,0x05,8,7FFF7FF0511997FF
1784546670.459689,0.259917,0x01,8,207FEA7FE80C6974
1784546670.459742,0.259970,0x02,8,20834A81182B6B77
1784546670.459926,0.260154,0x06,8,7FFE7FF0CC1997FF
1784546670.460050,0.260278,0x03,8,20830D81C8C46C77
1784546670.460176,0.260404,0x04,8,147FFF80077B1F1D
1784546670.460416,0.260644,0x05,8,1580067FE7F9201E
1784546670.460643,0.260871,0x06,8,167FF07FF80D201F
1784546670.463242,0.263470,0x01,8,047BFF7FFE8007FF
1784546670.463405,0.263633,0x02,8,03D7CB835A81681D
1784546670.463518,0.263746,0x03,8,028FFF835A8178D4
1784546670.463591,0.263819,0x04,8,7FFF7FF0F566677C
1784546670.463643,0.263871,0x05,8,7FFF7FF0511997FF
1784546670.463689,0.263917,0x06,8,7FFE7FF0CC1997FF
1784546670.463744,0.263972,0x01,8,207FEA7FF8066974
1784546670.463795,0.264023,0x02,8,20834C8118366B77
1784546670.464116,0.264344,0x03,8,20831081A8C06C77
1784546670.464215,0.264443,0x04,8,147FFF80077B1F1D
1784546670.464465,0.264693,0x05,8,1580067FF7F9201E
1784546670.467271,0.267499,0x01,8,047BFF7FFE8007FF
1784546670.467392,0.267620,0x02,8,03D7CB835D81681D
1784546670.467590,0.267818,0x03,8,028FFF835C8168D4
1784546670.467675,0.267903,0x01,8,207FE97FE8076974
1784546670.467715,0.267943,0x04,8,7FFF7FF0F566677C
1784546670.467789,0.268017,0x05,8,7FFF7FF0511997FF
1784546670.467840,0.268068,0x02,8,20834E8158166B77
1784546670.467892,0.268120,0x06,8,7FFE7FF0CC1997FF
1784546670.468140,0.268368,0x03,8,2083128138CF6C77
1784546670.468267,0.268495,0x04,8,147FFF7FF77B1F1D
1784546670.468491,0.268719,0x05,8,1580067FF7F9201E
1784546670.468741,0.268969,0x06,8,167FF0800812201F
1784546670.471331,0.271559,0x01,8,047BFF7FFE8007FF
1784546670.471451,0.271679,0x02,8,03D7CB835F81581D
1784546670.471566,0.271794,0x03,8,028FFF835E8168D4
1784546670.471675,0.271903,0x04,8,7FFF7FF0F566677C
1784546670.471718,0.271946,0x01,8,207FE98007F96974
1784546670.471800,0.272028,0x05,8,7FFF7FF0511997FF
1784546670.471839,0.272067,0x06,8,7FFE7FF0CC1997FF
1784546670.471913,0.272141,0x02,8,20835081780A6B77
1784546670.472192,0.272420,0x03,8,2083148188CC6C77
1784546670.472317,0.272545,0x04,8,147FFF7FE77B1F1D
1784546670.472589,0.272817,0x05,8,1580067FF7F9201E
1784546670.475411,0.275639,0x01,8,047BFF7FFE8007FF
1784546670.475565,0.275793,0x02,8,03D7CB836181581D
1784546670.475691,0.275919,0x03,8,028FFF83608158D4
1784546670.475740,0.275968,0x04,8,7FFF7FF0F566677C
1784546670.475788,0.276016,0x05,8,7FFF7FF0511997FF
1784546670.475839,0.276067,0x06,8,7FFE7FF0CC1997FF
1784546670.475924,0.276152,0x01,8,207FE980180C6974
1784546670.475964,0.276192,0x02,8,2083528168256B77
1784546670.476299,0.276527,0x03,8,2083168138D36C77
1784546670.476392,0.276620,0x04,8,147FFF7FF77B1F1D
1784546670.476642,0.276870,0x05,8,1580067FF7F9201E
1784546670.479450,0.279678,0x01,8,047BFF7FFE8007FF
1784546670.479566,0.279794,0x02,8,03D7CB836381481D
1784546670.479701,0.279929,0x03,8,028FFF83628158D4
1784546670.479816,0.280044,0x04,8,7FFF7FF0F566677C
1784546670.479867,0.280095,0x01,8,207FE97FF8076974
1784546670.479937,0.280165,0x05,8,7FFF7FF0511997FF
1784546670.479990,0.280218,0x02,8,20835581D82D6B77
1784546670.480066,0.280294,0x06,8,7FFE7FF0CC1997FF
1784546670.480308,0.280536,0x03,8,2083188138DD6C77
1784546670.480441,0.280669,0x04,8,147FFF7FF77B1F1D
1784546670.480674,0.280902,0x05,8,1580067FF7F9201E
1784546670.480924,0.281152,0x06,8,167FF07FF814201F
1784546670.483488,0.283716,0x01,8,047BFF7FFE8007FF
1784546670.483623,0.283851,0x02,8,03D7CB836581481D
1784546670.483751,0.283979,0x03,8,028FFF83648148D4
1784546670.483812,0.284040,0x04,8,7FFF7FF0F566677C
1784546670.483891,0.284119,0x05,8,7FFF7FF0511997FF
1784546670.483938,0.284166,0x06,8,7FFE7FF0CC1997FF
1784546670.483990,0.284218,0x01,8,207FEA8028106974
1784546670.484048,0.284276,0x02,8,2083588178146B77
1784546670.484339,0.284567,0x03,8,20831A8128C26C77
1784546670.484463,0.284691,0x04,8,147FFF7FF77B1F1D
1784546670.484711,0.284939,0x05,8,1580067FF7F9201E
1784546670.487567,0.287795,0x01,8,047BFF7FFE8007FF
1784546670.487687,0.287915,0x02,8,03D7CB836681381D
1784546670.487812,0.288040,0x03,8,028FFF83668148D4
1784546670.487916,0.288144,0x04,8,7FFF7FF0F566677C
1784546670.487963,0.288191,0x05,8,7FFF7FF0511997FF
1784546670.488037,0.288265,0x06,8,7FFE7FF0CC1997FF
1784546670.488088,0.288316,0x01,8,207FEA80080C6974
1784546670.488141,0.288369,0x02,8,20835981181F6B77
1784546670.488423,0.288651,0x03,8,20831B8168CC6D77
1784546670.488589,0.288817,0x04,8,147FFF7FF77B1F1D
1784546670.488799,0.289027,0x05,8,1580067FF7F9201E
1784546670.491611,0.291839,0x01,8,047BFF7FFE8007FF
1784546670.491731,0.291959,0x02,8,03D7CB836881381D
1784546670.491890,0.292118,0x03,8,028FFF83688138D4
1784546670.491932,0.292160,0x04,8,7FFF7FF0F566677C
1784546670.492015,0.292243,0x05,8,7FFF7FF0511997FF
1784546670.492057,0.292285,0x06,8,7FFE7FF0CC1997FF
1784546670.492141,0.292369,0x01,8,207FEA8008016974
1784546670.492191,0.292419,0x02,8,20835B80C8116B77
1784546670.492463,0.292691,0x03,8,20831E81A8CD6D77
1784546670.492588,0.292816,0x04,8,147FFF80077B1F1D
1784546670.492838,0.293066,0x05,8,1580067FF7F8201E
1784546670.495670,0.295898,0x01,8,047BFF7FFE8007FF
1784546670.495790,0.296018,0x02,8,03D7CB836A81281D
1784546670.495940,0.296168,0x03,8,028FFF836A8138D4
1784546670.495991,0.296219,0x04,8,7FFF7FF0F566677C
1784546670.496065,0.296293,0x05,8,7FFF7FF0511997FF
1784546670.496116,0.296344,0x06,8,7FFE7FF0CC1997FF
1784546670.496172,0.296400,0x01,8,207FEA7FF81B6974
1784546670.496213,0.296441,0x02,8,20835C80D8266B77
1784546670.496588,0.296816,0x03,8,2083208158C76D77
1784546670.496673,0.296901,0x04,8,147FFF7FF77B1F1D
1784546670.496890,0.297118,0x05,8,1580067FF7F9201E
1784546670.499714,0.299942,0x01,8,047BFF7FFE7FF7FF
1784546670.499839,0.300067,0x02,8,03D7CB836C81281D
1784546670.500015,0.300243,0x03,8,028FFF836C8128D4
1784546670.500088,0.300316,0x04,8,7FFF7FF0F566677C
1784546670.500140,0.300368,0x05,8,7FFF7FF0511997FF
1784546670.500212,0.300440,0x06,8,7FFE7FF0CC1997FF
1784546670.500265,0.300493,0x01,8,207FEA7FF80C6974
1784546670.500311,0.300539,0x02,8,20835D80F8196B77
1784546670.500588,0.300816,0x03,8,20832280F8CB6C77
1784546670.500710,0.300938,0x04,8,147FFF7FF77B1F1D
1784546670.500940,0.301168,0x05,8,1580067FF7F9201E
1784546670.503757,0.303985,0x01,8,047BFF7FFE7FF7FF
1784546670.503879,0.304107,0x02,8,03D7CB836E81181D
1784546670.504037,0.304265,0x03,8,028FFF836D8128D4
1784546670.504088,0.304316,0x04,8,7FFF7FF0F566677C
1784546670.504140,0.304368,0x05,8,7FFF7FF0511997FF
1784546670.504187,0.304415,0x06,8,7FFE7FF0CC1997FF
1784546670.504266,0.304494,0x01,8,207FEA7FF8086974
1784546670.504312,0.304540,0x02,8,20835F8158006B77
1784546670.504641,0.304869,0x03,8,2083248118CB6C77
1784546670.504743,0.304971,0x04,8,147FFF7FF77B1F1D
1784546670.504988,0.305216,0x05,8,1580067FF7F8201E
1784546670.507815,0.308043,0x01,8,047BFF7FFE7FF7FF
1784546670.507981,0.308209,0x02,8,03D7CB836F81181D
1784546670.508088,0.308316,0x03,8,028FFF836F8118D4
1784546670.508140,0.308368,0x04,8,7FFF7FF0F566677C
1784546670.508213,0.308441,0x01,8,207FEA80180C6974
1784546670.508266,0.308494,0x05,8,7FFF7FF0511997FF
1784546670.508338,0.308566,0x06,8,7FFE7FF0CC1997FF
1784546670.508390,0.308618,0x02,8,2083618188206B77
1784546670.508690,0.308918,0x03,8,20832580F8C66C77
1784546670.508815,0.309043,0x04,8,147FFF7FF77B1F1D
1784546670.509051,0.309279,0x05,8,1580067FF7F8201E
1784546670.511886,0.312114,0x01,8,047BFF7FFE7FF7FF
1784546670.512007,0.312235,0x02,8,03D7CB837181081D
1784546670.512173,0.312401,0x03,8,028FFF83718118D4
1784546670.512208,0.312436,0x04,8,7FFF7FF0F566677C
1784546670.512297,0.312525,0x05,8,7FFF7FF0511997FF
1784546670.512342,0.312570,0x06,8,7FFE7FF0CC1997FF
1784546670.512426,0.312654,0x01,8,207FEA7FF7FA6974
1784546670.512463,0.312691,0x02,8,2083638118136B77
1784546670.512739,0.312967,0x03,8,2083268098CD6C77
1784546670.512864,0.313092,0x04,8,147FFF7FF77B1F1D
1784546670.513113,0.313341,0x05,8,1580067FF7F8201E
1784546670.515924,0.316152,0x01,8,047BFF7FFE7FF7FF
1784546670.516089,0.316317,0x02,8,03D7CB837381081C
1784546670.516191,0.316419,0x03,8,028FFF83728108D4
1784546670.516235,0.316463,0x04,8,7FFF7FF0F566677C
