t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784615994.769703,17.122029,0x04,8,7FFF7FF0F5666778
1784615994.769805,17.122131,0x02,8,20838D7FE8166A77
1784615994.769912,17.122238,0x03,8,2083598008D27076
1784615994.770007,17.122333,0x05,8,7FFF7FF0511997FF
1784615994.770162,17.122488,0x06,8,7D517FF0CCCCC7FF
1784615994.770202,17.122528,0x04,8,1480107FF7661D1C
1784615994.770481,17.122807,0x05,8,157FDB80280F151E
1784615994.770600,17.122926,0x06,8,167D627FE7E01420
1784615994.773130,17.125456,0x01,8,047BFF7FFF7FF7FF
1784615994.773328,17.125654,0x02,8,03D7CB83927FF81D
1784615994.773416,17.125742,0x01,8,207FEB8008046874
1784615994.773554,17.125880,0x03,8,028FFF83927FF8DA
1784615994.773755,17.126081,0x04,8,7FFF7FF0F5666778
1784615994.773834,17.126160,0x02,8,20838D7FE82B6A77
1784615994.773952,17.126278,0x03,8,2083597FF8DF7076
1784615994.774038,17.126364,0x05,8,7FFF7FF0511997FF
1784615994.774179,17.126505,0x06,8,7D517FF0CCCCC7FF
1784615994.774229,17.126555,0x04,8,1480107FF7651D1C
1784615994.774538,17.126864,0x05,8,157FDB7FC80F151E
1784615994.774630,17.126956,0x06,8,167D637FD7E91420
1784615994.777179,17.129505,0x01,8,047BFF7FFF7FF7FF
1784615994.777412,17.129738,0x02,8,03D7CB83927FF81D
1784615994.777503,17.129829,0x01,8,207FEB7FF80A6874
1784615994.777662,17.129988,0x03,8,028FFF83927FF8DA
1784615994.777827,17.130153,0x04,8,7FFF7FF0F5666778
1784615994.777908,17.130234,0x02,8,20838D7FF8206A77
1784615994.778037,17.130363,0x03,8,2083597FF8D07076
1784615994.778179,17.130505,0x05,8,7FFF7FF0511997FF
1784615994.778255,17.130581,0x06,8,7D517FF0CCCCC7FF
1784615994.778304,17.130630,0x04,8,1480107FF7641D1C
1784615994.778630,17.130956,0x05,8,157FDB800810151E
1784615994.778755,17.131081,0x06,8,167D627FF7E71420
1784615994.781229,17.133555,0x01,8,047BFF7FFF7FF7FF
1784615994.781429,17.133755,0x02,8,03D7CB83927FF81D
1784615994.781520,17.133846,0x01,8,207FEB7FE81E6874
1784615994.781665,17.133991,0x03,8,028FFF83927FF8DA
1784615994.781854,17.134180,0x04,8,7FFF7FF0F5666778
1784615994.781909,17.134235,0x02,8,20838D7FE8106A77
1784615994.782054,17.134380,0x03,8,2083597FF8C57076
1784615994.782144,17.134470,0x05,8,7FFF7FF0511997FF
1784615994.782287,17.134613,0x04,8,1480107FF7691D1C
1784615994.782380,17.134706,0x06,8,7D517FF0CCCCC7FF
1784615994.782630,17.134956,0x05,8,157FDB800812151E
1784615994.782755,17.135081,0x06,8,167D628027E11420
1784615994.785287,17.137613,0x01,8,047BFF7FFF7FF7FF
1784615994.785478,17.137804,0x02,8,03D7CB83927FF81D
1784615994.785580,17.137906,0x01,8,207FEB80080B6874
1784615994.785703,17.138029,0x03,8,028FFF83927FF8DA
1784615994.785912,17.138238,0x04,8,7FFF7FF0F5666778
1784615994.785953,17.138279,0x02,8,20838D7FF8106A77
1784615994.786062,17.138388,0x03,8,2083598008C17076
1784615994.786199,17.138525,0x05,8,7FFF7FF0511997FF
1784615994.786327,17.138653,0x04,8,1480107FF7661D1C
1784615994.786429,17.138755,0x06,8,7D517FF0CCCCC7FF
1784615994.786554,17.138880,0x05,8,157FDB800811151E
1784615994.786853,17.139179,0x06,8,167D627FE7E41420
1784615994.789327,17.141653,0x01,8,047BFF7FFF7FF7FF
1784615994.789536,17.141862,0x02,8,03D7CB83927FF81D
1784615994.789755,17.142081,0x03,8,028FFF83927FF8DA
1784615994.789830,17.142156,0x01,8,207FEB8008046874
1784615994.789910,17.142236,0x02,8,20838D8008116A77
1784615994.790028,17.142354,0x04,8,7FFF7FF0F5666778
1784615994.790162,17.142488,0x05,8,7FFF7FF0511997FF
1784615994.790252,17.142578,0x03,8,2083597FF8E27076
1784615994.790411,17.142737,0x06,8,7D517FF0CCCCC7FF
1784615994.790453,17.142779,0x04,8,1480107FF7691D1C
1784615994.790755,17.143081,0x05,8,157FDB7FD80E151E
1784615994.790879,17.143205,0x06,8,167D628027E11420
1784615994.793379,17.145705,0x01,8,047BFF7FFF7FF7FF
1784615994.793578,17.145904,0x02,8,03D7CB83927FF81D
1784615994.793682,17.146008,0x01,8,207FEB8017FF6874
1784615994.793828,17.146154,0x03,8,028FFF83927FF8DA
1784615994.794005,17.146331,0x04,8,7FFF7FF0F5666778
1784615994.794051,17.146377,0x02,8,20838D7FF81B6A77
1784615994.794203,17.146529,0x03,8,2083598008CB7076
1784615994.794299,17.146625,0x05,8,7FFF7FF0511997FF
1784615994.794428,17.146754,0x06,8,7D517FF0CCCCC7FF
1784615994.794478,17.146804,0x04,8,1480107FF76D1D1C
1784615994.794827,17.147153,0x05,8,157FDB80080E151E
1784615994.794912,17.147238,0x06,8,167D628007E11420
1784615994.797430,17.149756,0x01,8,047BFF7FFF7FF7FF
1784615994.797630,17.149956,0x02,8,03D7CB83927FF81D
1784615994.797853,17.150179,0x03,8,028FFF83927FF8DA
1784615994.797901,17.150227,0x01,8,207FEB7FF80D6874
1784615994.798017,17.150343,0x02,8,20838D80080B6A77
1784615994.798130,17.150456,0x04,8,7FFF7FF0F5666778
1784615994.798287,17.150613,0x05,8,7FFF7FF0511997FF
1784615994.798381,17.150707,0x03,8,2083597FF8D87076
1784615994.798505,17.150831,0x04,8,1480107FF7681D1C
1784615994.798630,17.150956,0x06,8,7D517FF0CCCCC7FF
1784615994.798854,17.151180,0x05,8,157FDC7FC815151E
1784615994.798979,17.151305,0x06,8,167D627FD7E61420
1784615994.801536,17.153862,0x01,8,047BFF7FFF7FF7FF
1784615994.801754,17.154080,0x02,8,03D7CB83927FF81D
1784615994.801952,17.154278,0x03,8,028FFF83927FF8DA
1784615994.802007,17.154333,0x01,8,207FEB7FF8046874
1784615994.802116,17.154442,0x02,8,20838D7FE8206A77
1784615994.802228,17.154554,0x04,8,7FFF7FF0F5666778
1784615994.802379,17.154705,0x05,8,7FFF7FF0511997FF
1784615994.802476,17.154802,0x03,8,2083597FE8D67076
1784615994.802603,17.154929,0x06,8,7D517FF0CCCCC7FF
1784615994.802662,17.154988,0x04,8,1480107FF76C1D1C
1784615994.802952,17.155278,0x05,8,157FDB7FE810151E
1784615994.803077,17.155403,0x06,8,167D638007E01420
1784615994.805577,17.157903,0x01,8,047BFF7FFF7FF7FF
1784615994.805827,17.158153,0x02,8,03D7CB83927FF81D
1784615994.805879,17.158205,0x01,8,207FEB7FF81C6874
1784615994.806004,17.158330,0x03,8,028FFF83927FF8DA
1784615994.806201,17.158527,0x04,8,7FFF7FF0F5666778
1784615994.806278,17.158604,0x02,8,20838D7FF8206A77
1784615994.806412,17.158738,0x03,8,2083597FF8C17076
1784615994.806502,17.158828,0x05,8,7FFF7FF0511997FF
1784615994.806629,17.158955,0x06,8,7D517FF0CCCCC7FF
1784615994.806678,17.159004,0x04,8,1480107FF7681D1C
1784615994.807004,17.159330,0x05,8,157FDB80380D151E
1784615994.807104,17.159430,0x06,8,167D638067E01420
1784615994.809661,17.161987,0x01,8,047BFF7FFF7FF7FF
1784615994.809849,17.162175,0x02,8,03D7CB83927FF81D
1784615994.810053,17.162379,0x03,8,028FFF83927FF8DA
1784615994.810103,17.162429,0x01,8,207FEB80080A6874
1784615994.810202,17.162528,0x02,8,20838D80181B6A77
1784615994.810326,17.162652,0x04,8,7FFF7FF0F5666778
1784615994.810504,17.162830,0x05,8,7FFF7FF0511997FF
1784615994.810563,17.162889,0x03,8,2083597FF8C57076
1784615994.810702,17.163028,0x06,8,7D517FF0CCCCC7FF
1784615994.810827,17.163153,0x04,8,1480107FF7661D1C
1784615994.811053,17.163379,0x05,8,157FDB800810151E
1784615994.811178,17.163504,0x06,8,167D627FD7DA1420
1784615994.813661,17.165987,0x01,8,047BFF7FFF7FF7FF
1784615994.813854,17.166180,0x02,8,03D7CB83927FF81D
1784615994.814053,17.166379,0x03,8,028FFF83927FF8DA
1784615994.814103,17.166429,0x01,8,207FEB7FF80D6874
1784615994.814228,17.166554,0x02,8,20838D7FE8006A77
1784615994.814327,17.166653,0x04,8,7FFF7FF0F5666778
1784615994.814504,17.166830,0x05,8,7FFF7FF0511997FF
1784615994.814554,17.166880,0x03,8,2083597FF8C17076
1784615994.814702,17.167028,0x06,8,7D517FF0CCCCC7FF
1784615994.814828,17.167154,0x04,8,1480107FF76A1D1C
1784615994.815053,17.167379,0x05,8,157FDB7FC810151E
1784615994.815178,17.167504,0x06,8,167D638017DE1420
1784615994.817701,17.170027,0x01,8,047BFF7FFF7FF7FF
1784615994.817928,17.170254,0x02,8,03D7CB83927FF81D
1784615994.818009,17.170335,0x01,8,207FEB7FE8136874
1784615994.818161,17.170487,0x03,8,028FFF83927FF8DA
1784615994.818327,17.170653,0x04,8,7FFF7FF0F5666778
1784615994.818411,17.170737,0x02,8,20838D7FE81B6A77
1784615994.818526,17.170852,0x03,8,2083598008D67076
1784615994.818635,17.170961,0x05,8,7FFF7FF0511997FF
1784615994.818754,17.171080,0x04,8,1480107FF7661D1C
1784615994.818879,17.171205,0x06,8,7D517FF0CCCCC7FF
1784615994.819130,17.171456,0x05,8,157FDB7FE813151E
1784615994.819254,17.171580,0x06,8,167D628017E51420
1784615994.821827,17.174153,0x01,8,047BFF7FFF7FF7FF
1784615994.822004,17.174330,0x02,8,03D7CB83927FF81D
1784615994.822081,17.174407,0x01,8,207FEB7FF7ED6874
1784615994.822202,17.174528,0x03,8,028FFF83927FF8DA
1784615994.822411,17.174737,0x04,8,7FFF7FF0F5666778
1784615994.822452,17.174778,0x02,8,20838D7FE81A6A77
1784615994.822603,17.174929,0x03,8,2083598008D57076
1784615994.822708,17.175034,0x05,8,7FFF7FF0511997FF
1784615994.822826,17.175152,0x04,8,1480107FF7671D1C
1784615994.822928,17.175254,0x06,8,7D517FF0CCCCC7FF
1784615994.823054,17.175380,0x05,8,157FDB7FE812151E
1784615994.823326,17.175652,0x06,8,167D628037E31420
1784615994.825826,17.178152,0x01,8,047BFF7FFF7FF7FF
1784615994.826036,17.178362,0x02,8,03D7CB83927FF81D
1784615994.826130,17.178456,0x01,8,207FEB8007F66874
1784615994.826286,17.178612,0x03,8,028FFF83927FF8DA
1784615994.826504,17.178830,0x04,8,7FFF7FF0F5666778
1784615994.826553,17.178879,0x02,8,20838D7FF80B6A77
1784615994.826661,17.178987,0x03,8,2083597FD8C57076
1784615994.826736,17.179062,0x05,8,7FFF7FF0511997FF
1784615994.826879,17.179205,0x06,8,7D517FF0CCCCC7FF
1784615994.826925,17.179251,0x04,8,1480107FF7661D1C
1784615994.827224,17.179550,0x05,8,157FDB7FE811151E
1784615994.827353,17.179679,0x06,8,167D638007DF1420
1784615994.829911,17.182237,0x01,8,047BFF7FFF7FF7FF
1784615994.830129,17.182455,0x02,8,03D7CB83927FF81D
1784615994.830204,17.182530,0x01,8,207FEB8008136874
1784615994.830353,17.182679,0x03,8,028FFF83927FF8DA
1784615994.830536,17.182862,0x04,8,7FFF7FF0F5666778
1784615994.830573,17.182899,0x02,8,20838D7FE82A6A77
1784615994.830727,17.183053,0x03,8,2083598008E57076
1784615994.830831,17.183157,0x05,8,7FFF7FF0511997FF
1784615994.830951,17.183277,0x04,8,1480107FF7651D1C
1784615994.831076,17.183402,0x06,8,7D517FF0CCCCC7FF
1784615994.831326,17.183652,0x05,8,157FDB801811151E
1784615994.831423,17.183749,0x06,8,167D638007E91420
1784615994.833928,17.186254,0x01,8,047BFF7FFF7FF7FF
1784615994.834129,17.186455,0x02,8,03D7CB83927FF81D
1784615994.834222,17.186548,0x01,8,207FEB7FE8196874
1784615994.834353,17.186679,0x03,8,028FFF83927FF8DA
1784615994.834553,17.186879,0x04,8,7FFF7FF0F5666778
1784615994.834598,17.186924,0x02,8,20838D80082B6A77
1784615994.834750,17.187076,0x03,8,2083597FF8D37076
1784615994.834832,17.187158,0x05,8,7FFF7FF0511997FF
1784615994.834952,17.187278,0x04,8,1480107FF7691D1C
1784615994.835076,17.187402,0x06,8,7D517FF0CCCCC7FF
1784615994.835326,17.187652,0x05,8,157FDC7FF811151E
1784615994.835451,17.187777,0x06,8,167D627FE7E51420
1784615994.837977,17.190303,0x01,8,047BFF7FFF7FF7FF
1784615994.838201,17.190527,0x02,8,03D7CB83927FF81D
1784615994.838352,17.190678,0x01,8,207FEB7FF7FD6874
1784615994.838451,17.190777,0x03,8,028FFF83927FF8DA
1784615994.838629,17.190955,0x04,8,7FFF7FF0F5666778
1784615994.838700,17.191026,0x02,8,20838D7FF8156A77
1784615994.838826,17.191152,0x03,8,2083597FF8D07076
1784615994.838909,17.191235,0x05,8,7FFF7FF0511997FF
1784615994.839053,17.191379,0x06,8,7D517FF0CCCCC7FF
1784615994.839100,17.191426,0x04,8,1480107FF7681D1C
1784615994.839428,17.191754,0x05,8,157FDB802812151E
1784615994.839536,17.191862,0x06,8,167D627FE7E21420
1784615994.842036,17.194362,0x01,8,047BFF7FFF7FF7FF
1784615994.842254,17.194580,0x02,8,03D7CB83927FF81D
1784615994.842410,17.194736,0x01,8,207FEB7FE8176874
1784615994.842503,17.194829,0x03,8,028FFF83927FF8DA
1784615994.842661,17.194987,0x04,8,7FFF7FF0F5666778
1784615994.842727,17.195053,0x02,8,20838D7FE81B6A77
1784615994.842877,17.195203,0x05,8,7FFF7FF0511997FF
1784615994.842922,17.195248,0x03,8,2083597FF8E27076
1784615994.843053,17.195379,0x06,8,7D517FF0CCCCC7FF
1784615994.843102,17.195428,0x04,8,1480107FF7671D1C
1784615994.843449,17.195775,0x05,8,157FDB7FE813151E
1784615994.843577,17.195903,0x06,8,167D627FE7E21420
1784615994.846076,17.198402,0x01,8,047BFF7FFF7FF7FF
1784615994.846285,17.198611,0x02,8,03D7CB83927FF81D
1784615994.846375,17.198701,0x01,8,207FEB7FF8136874
1784615994.846503,17.198829,0x03,8,028FFF83927FF8DA
1784615994.846701,17.199027,0x04,8,7FFF7FF0F5666778
1784615994.846803,17.199129,0x02,8,20838D7FF8276A77
1784615994.846910,17.199236,0x03,8,2083597FF8CB7076
1784615994.847002,17.199328,0x05,8,7FFF7FF0511997FF
1784615994.847128,17.199454,0x06,8,7D517FF0CCCCC7FF
1784615994.847179,17.199505,0x04,8,1480107FF76B1D1C
1784615994.847477,17.199803,0x05,8,157FDB801814151E
1784615994.847602,17.199928,0x06,8,167D628017DF1420
1784615994.850160,17.202486,0x01,8,047BFF7FFF7FF7FF
1784615994.850354,17.202680,0x02,8,03D7CB83927FF81D
1784615994.850451,17.202777,0x01,8,207FEB7FF80D6874
1784615994.850603,17.202929,0x03,8,028FFF83927FF8DA
1784615994.850826,17.203152,0x04,8,7FFF7FF0F5666778
1784615994.850880,17.203206,0x02,8,20838D7FE84D6A77
1784615994.850963,17.203289,0x03,8,2083597FF8B57076
1784615994.851059,17.203385,0x05,8,7FFF7FF0511997FF
1784615994.851201,17.203527,0x06,8,7D517FF0CCCCC7FF
1784615994.851253,17.203579,0x04,8,1480107FF7691D1C
1784615994.851552,17.203878,0x05,8,157FDB7FF80F151E
1784615994.851677,17.204003,0x06,8,167D638007E21420
1784615994.854253,17.206579,0x01,8,047BFF7FFF7FF7FF
1784615994.854451,17.206777,0x02,8,03D7CB83927FF81D
1784615994.854660,17.206986,0x03,8,028FFF83927FF8DA
1784615994.854699,17.207025,0x01,8,207FEB80180A6874
1784615994.854826,17.207152,0x02,8,20838D7FF80B6A77
1784615994.854932,17.207258,0x04,8,7FFF7FF0F5666778
1784615994.855076,17.207402,0x05,8,7FFF7FF0511997FF
1784615994.855201,17.207527,0x03,8,2083597FF8C77076
1784615994.855253,17.207579,0x06,8,7D517FF0CCCCC7FF
1784615994.855296,17.207622,0x04,8,1480107FF7681D1C
1784615994.855678,17.208004,0x05,8,157FDB7FC813151E
1784615994.855826,17.208152,0x06,8,167D637FE7E11420
1784615994.858302,17.210628,0x01,8,047BFF7FFF7FF7FF
1784615994.858536,17.210862,0x02,8,03D7CB83927FF81D
1784615994.858631,17.210957,0x01,8,207FEB7FF8226874
1784615994.858828,17.211154,0x03,8,028FFF83927FF8DA
1784615994.859003,17.211329,0x04,8,7FFF7FF0F5666778
1784615994.859050,17.211376,0x02,8,20838D7FF8276A77
1784615994.859113,17.211439,0x03,8,2083597FE8D07076
1784615994.859253,17.211579,0x05,8,7FFF7FF0511997FF
1784615994.859392,17.211718,0x04,8,1480107FF7671D1C
1784615994.859504,17.211830,0x06,8,7D517FF0CCCCC7FF
1784615994.859750,17.212076,0x05,8,157FDB7FD811151E
1784615994.859853,17.212179,0x06,8,167D628007E21420
1784615994.862352,17.214678,0x01,8,047BFF7FFF7FF7FF
1784615994.862576,17.214902,0x02,8,03D7CB83927FF81D
1784615994.862656,17.214982,0x01,8,207FEB7FF8196874
1784615994.862826,17.215152,0x03,8,028FFF83927FF8DA
1784615994.862977,17.215303,0x04,8,7FFF7FF0F5666778
1784615994.863049,17.215375,0x02,8,20838D7FE81F6A77
1784615994.863201,17.215527,0x03,8,2083598008B27076
1784615994.863284,17.215610,0x05,8,7FFF7FF0511997FF
1784615994.863428,17.215754,0x06,8,7D517FF0CCCCC7FF
1784615994.863477,17.215803,0x04,8,1480107FF7651D1C
1784615994.863826,17.216152,0x05,8,157FDB7FD811151E
1784615994.863878,17.216204,0x06,8,167D627FC7E11420
1784615994.866378,17.218704,0x01,8,047BFF7FFF7FF7FF
1784615994.866576,17.218902,0x02,8,03D7CB83927FF81D
1784615994.866676,17.219002,0x01,8,207FEB8007FF6874
1784615994.866825,17.219151,0x03,8,028FFF83927FF8DA
1784615994.867003,17.219329,0x04,8,7FFF7FF0F5666778
1784615994.867052,17.219378,0x02,8,20838D7FF8116A77
1784615994.867200,17.219526,0x03,8,2083597FF8D67076
1784615994.867298,17.219624,0x05,8,7FFF7FF0511997FF
1784615994.867427,17.219753,0x04,8,1480107FF7671D1C
1784615994.867535,17.219861,0x06,8,7D517FF0CCCCC7FF
1784615994.867825,17.220151,0x05,8,157FDB7FC813151E
1784615994.867907,17.220233,0x06,8,167D638027DF1420
1784615994.870424,17.222750,0x01,8,047BFF7FFF7FF7FF
1784615994.870650,17.222976,0x02,8,03D7CB83927FF81D
1784615994.870738,17.223064,0x01,8,207FEB8007F76874
1784615994.870878,17.223204,0x03,8,028FFF83927FF8DA
1784615994.871052,17.223378,0x04,8,7FFF7FF0F5666778
1784615994.871128,17.223454,0x02,8,20838D7FF8166A77
1784615994.871253,17.223579,0x03,8,2083597FF8DF7076
1784615994.871352,17.223678,0x05,8,7FFF7FF0511997FF
1784615994.871503,17.223829,0x04,8,1480107FF76A1D1C
1784615994.871602,17.223928,0x06,8,7D517FF0CCCCC7FF
1784615994.871852,17.224178,0x05,8,157FDB7FD813151E
1784615994.871950,17.224276,0x06,8,167D627FF7E51420
1784615994.874504,17.226830,0x01,8,047BFF7FFF7FF7FF
1784615994.874701,17.227027,0x02,8,03D7CB83927FF81D
1784615994.874803,17.227129,0x01,8,207FEB7FF80B6874
1784615994.874950,17.227276,0x03,8,028FFF83927FF8DA
1784615994.875128,17.227454,0x04,8,7FFF7FF0F5666778
1784615994.875200,17.227526,0x02,8,20838D7FE8296A77
1784615994.875325,17.227651,0x03,8,2083597FF8D67076
1784615994.875424,17.227750,0x05,8,7FFF7FF0511997FF
1784615994.875552,17.227878,0x06,8,7D517FF0CCCCC7FF
1784615994.875598,17.227924,0x04,8,1480107FF76A1D1C
1784615994.875928,17.228254,0x05,8,157FDB7FE812151E
1784615994.876052,17.228378,0x06,8,167D627FF7DF1420
1784615994.878535,17.230861,0x01,8,047BFF7FFF7FF7FF
1784615994.878727,17.231053,0x02,8,03D7CB83927FF81D
1784615994.878831,17.231157,0x01,8,207FEB7FF8166874
1784615994.878950,17.231276,0x03,8,028FFF83927FF8DA
1784615994.879160,17.231486,0x04,8,7FFF7FF0F5666778
1784615994.879200,17.231526,0x02,8,20838D7FE8206A77
1784615994.879352,17.231678,0x03,8,2083597FE8CB7076
1784615994.879440,17.231766,0x05,8,7FFF7FF0511997FF
1784615994.879575,17.231901,0x06,8,7D517FF0CCCCC7FF
1784615994.879628,17.231954,0x04,8,1480107FF7681D1C
1784615994.879927,17.232253,0x05,8,157FDB800812151E
1784615994.880052,17.232378,0x06,8,167D627FE7E41420
1784615994.882575,17.234901,0x01,8,047BFF7FFF7FF7FF
1784615994.882825,17.235151,0x02,8,03D7CB83927FF81D
1784615994.882885,17.235211,0x01,8,207FEB8018116874
1784615994.883003,17.235329,0x03,8,028FFF83927FF8DA
1784615994.883200,17.235526,0x04,8,7FFF7FF0F5666778
1784615994.883253,17.235579,0x02,8,20838D7FF8336A77
1784615994.883410,17.235736,0x03,8,2083597FF8CD7076
1784615994.883502,17.235828,0x05,8,7FFF7FF0511997FF
1784615994.883627,17.235953,0x04,8,1480107FF7691D1C
1784615994.883753,17.236079,0x06,8,7D517FF0CCCCC7FF
1784615994.883877,17.236203,0x05,8,157FDC7FD80F151E
1784615994.884160,17.236486,0x06,8,167D638047E01420
1784615994.886628,17.238954,0x01,8,047BFF7FFF7FF7FF
1784615994.886852,17.239178,0x02,8,03D7CB83927FF81D
1784615994.887052,17.239378,0x03,8,028FFF83927FF8DA
1784615994.887102,17.239428,0x01,8,207FEB7FF81B6874
1784615994.887200,17.239526,0x02,8,20838D8008276A77
1784615994.887327,17.239653,0x04,8,7FFF7FF0F5666778
1784615994.887502,17.239828,0x05,8,7FFF7FF0511997FF
1784615994.887557,17.239883,0x03,8,2083597FF8D67076
1784615994.887701,17.240027,0x06,8,7D517FF0CCCCC7FF
1784615994.887825,17.240151,0x04,8,1480107FF76C1D1C
1784615994.888052,17.240378,0x05,8,157FDB80080F151E
1784615994.888176,17.240502,0x06,8,167D638007DF1420
1784615994.890660,17.242986,0x01,8,047BFF7FFF7FF7FF
1784615994.890851,17.243177,0x02,8,03D7CB83927FF81D
1784615994.891052,17.243378,0x03,8,028FFF83927FF8DA
1784615994.891101,17.243427,0x01,8,207FEB7FF8136874
1784615994.891201,17.243527,0x02,8,20838D7FF8276A77
1784615994.891326,17.243652,0x04,8,7FFF7FF0F5666778
1784615994.891450,17.243776,0x05,8,7FFF7FF0511997FF
1784615994.891552,17.243878,0x03,8,2083597FF8C27076
1784615994.891701,17.244027,0x06,8,7D517FF0CCCCC7FF
1784615994.891825,17.244151,0x04,8,1480107FF76B1D1C
1784615994.892052,17.244378,0x05,8,157FDB800812151E
1784615994.892177,17.244503,0x06,8,167D637FF7DE1420
1784615994.894753,17.247079,0x01,8,047BFF7FFF7FF7FF
1784615994.894950,17.247276,0x02,8,03D7CB83927FF81D
1784615994.895159,17.247485,0x03,8,028FFF83927FF8DA
1784615994.895201,17.247527,0x01,8,207FEB8008246874
1784615994.895314,17.247640,0x02,8,20838D7FF8206A77
1784615994.895426,17.247752,0x04,8,7FFF7FF0F5666778
1784615994.895574,17.247900,0x05,8,7FFF7FF0511997FF
1784615994.895656,17.247982,0x03,8,2083597FF8E27076
1784615994.895821,17.248147,0x06,8,7D517FF0CCCCC7FF
1784615994.895878,17.248204,0x04,8,1480107FF7671D1C
1784615994.896177,17.248503,0x05,8,157FDB801810151E
1784615994.896284,17.248610,0x06,8,167D627FF7E51420
1784615994.898825,17.251151,0x01,8,047BFF7FFF7FF7FF
1784615994.899002,17.251328,0x02,8,03D7CB83927FF81D
1784615994.899109,17.251435,0x01,8,207FEB7FF8196874
1784615994.899252,17.251578,0x03,8,028FFF83927FF8DA
1784615994.899427,17.251753,0x04,8,7FFF7FF0F5666778
1784615994.899503,17.251829,0x02,8,20838D80081C6A77
1784615994.899659,17.251985,0x03,8,2083597FF8E27076
1784615994.899727,17.252053,0x05,8,7FFF7FF0511997FF
1784615994.899877,17.252203,0x06,8,7D517FF0CCCCC7FF
1784615994.899923,17.252249,0x04,8,1480107FF76A1D1C
1784615994.900226,17.252552,0x05,8,157FDB80080E151E
1784615994.900324,17.252650,0x06,8,167D628007DD1420
1784615994.902909,17.255235,0x01,8,047BFF7FFF7FF7FF
1784615994.903075,17.255401,0x02,8,03D7CB83927FF81D
1784615994.903284,17.255610,0x03,8,028FFF83927FF8DA
1784615994.903328,17.255654,0x01,8,207FEB7FF8226874
1784615994.903437,17.255763,0x02,8,20838D7FE8356A77
1784615994.903551,17.255877,0x04,8,7FFF7FF0F5666778
1784615994.903699,17.256025,0x05,8,7FFF7FF0511997FF
1784615994.903802,17.256128,0x03,8,2083597FE8C57076
1784615994.903927,17.256253,0x04,8,1480107FF7661D1C
1784615994.904052,17.256378,0x06,8,7D517FF0CCCCC7FF
1784615994.904302,17.256628,0x05,8,157FDB800812151E
1784615994.904426,17.256752,0x06,8,167D627FF7E21420
1784615994.906909,17.259235,0x01,8,047BFF7FFF7FF7FF
1784615994.907128,17.259454,0x02,8,03D7CB83927FF81D
1784615994.907223,17.259549,0x01,8,207FEB7FF8026874
1784615994.907351,17.259677,0x03,8,028FFF83927FF8DA
1784615994.907552,17.259878,0x04,8,7FFF7FF0F5666778
1784615994.907601,17.259927,0x02,8,20838D7FE82A6A77
1784615994.907752,17.260078,0x03,8,2083598008C17076
1784615994.907850,17.260176,0x05,8,7FFF7FF0511997FF
1784615994.907976,17.260302,0x06,8,7D517FF0CCCCC7FF
1784615994.908030,17.260356,0x04,8,1480107FF7671D1C
1784615994.908324,17.260650,0x05,8,157FDB80180D151E
1784615994.908449,17.260775,0x06,8,167D627FE7E11420
1784615994.911034,17.263360,0x01,8,047BFF7FFF7FF7FF
1784615994.911252,17.263578,0x02,8,03D7CB83927FF81D
1784615994.911327,17.263653,0x01,8,207FEB80180B6874
1784615994.911450,17.263776,0x03,8,028FFF83927FF8DA
1784615994.911659,17.263985,0x04,8,7FFF7FF0F5666778
1784615994.911703,17.264029,0x02,8,20838D7FF8376A77
1784615994.911802,17.264128,0x03,8,2083597FF8B67076
1784615994.911932,17.264258,0x05,8,7FFF7FF0511997FF
1784615994.912074,17.264400,0x06,8,7D517FF0CCCCC7FF
1784615994.912127,17.264453,0x04,8,1480107FF76A1D1C
1784615994.912426,17.264752,0x05,8,157FDB7FC808151E
1784615994.912551,17.264877,0x06,8,167D628017E01420
1784615994.915035,17.267361,0x01,8,047BFF7FFF7FF7FF
1784615994.915226,17.267552,0x02,8,03D7CB83927FF81D
1784615994.915328,17.267654,0x01,8,207FEB7FF8136874
1784615994.915449,17.267775,0x03,8,028FFF83927FF8DA
1784615994.915651,17.267977,0x04,8,7FFF7FF0F5666778
1784615994.915699,17.268025,0x02,8,20838D7FE82A6A77
1784615994.915802,17.268128,0x03,8,2083597FF8E27076
1784615994.915930,17.268256,0x05,8,7FFF7FF0511997FF
1784615994.916074,17.268400,0x06,8,7D517FF0CCCCC7FF
1784615994.916128,17.268454,0x04,8,1480107FF7661D1C
1784615994.916426,17.268752,0x05,8,157FDC7FE810151E
1784615994.916534,17.268860,0x06,8,167D628017DD1420
1784615994.919051,17.271377,0x01,8,047BFF7FFF7FF7FF
1784615994.919252,17.271578,0x02,8,03D7CB83927FF81D
1784615994.919349,17.271675,0x01,8,207FEB80081F6874
1784615994.919503,17.271829,0x03,8,028FFF83927FF8DA
1784615994.919651,17.271977,0x04,8,7FFF7FF0F5666778
1784615994.919727,17.272053,0x02,8,20838D7FF8246A77
1784615994.919877,17.272203,0x05,8,7FFF7FF0511997FF
1784615994.919920,17.272246,0x03,8,2083598008D67076
1784615994.920051,17.272377,0x06,8,7D517FF0CCCCC7FF
1784615994.920104,17.272430,0x04,8,1480107FF7641D1C
1784615994.920475,17.272801,0x05,8,157FDB7FE811151E
1784615994.920576,17.272902,0x06,8,167D627FF7E11420
