t,px,py,pz,qw,qx,qy,qz
6.375999,0.112262,-0.051173,0.272943,0.976383,-0.022666,-0.128543,-0.172163
6.386050,0.112562,-0.051173,0.273036,0.976383,-0.022666,-0.128543,-0.172163
6.396100,0.112861,-0.051173,0.273131,0.976383,-0.022666,-0.128543,-0.172163
6.406150,0.113160,-0.051173,0.273229,0.976383,-0.022666,-0.128543,-0.172163
6.416200,0.113458,-0.051173,0.273329,0.976383,-0.022666,-0.128543,-0.172163
6.426254,0.113755,-0.051173,0.273431,0.976383,-0.022666,-0.128543,-0.172163
6.436318,0.114051,-0.051173,0.273535,0.976383,-0.022666,-0.128543,-0.172163
6.446377,0.114347,-0.051173,0.273642,0.976383,-0.022666,-0.128543,-0.172163
6.456434,0.114641,-0.051173,0.273751,0.976383,-0.022666,-0.128543,-0.172163
6.466487,0.114935,-0.051173,0.273863,0.976383,-0.022666,-0.128543,-0.172163
6.476540,0.115228,-0.051173,0.273977,0.976383,-0.022666,-0.128543,-0.172163
6.486593,0.115520,-0.051173,0.274093,0.976383,-0.022666,-0.128543,-0.172163
6.496645,0.115811,-0.051173,0.274211,0.976383,-0.022666,-0.128543,-0.172163
6.506697,0.116101,-0.051173,0.274332,0.976383,-0.022666,-0.128543,-0.172163
6.516750,0.116390,-0.051173,0.274455,0.976383,-0.022666,-0.128543,-0.172163
6.526803,0.116678,-0.051173,0.274580,0.976383,-0.022666,-0.128543,-0.172163
6.536854,0.116965,-0.051173,0.274707,0.976383,-0.022666,-0.128543,-0.172163
6.546906,0.117251,-0.051173,0.274837,0.976383,-0.022666,-0.128543,-0.172163
6.556958,0.117536,-0.051173,0.274969,0.976383,-0.022666,-0.128543,-0.172163
6.567009,0.117821,-0.051173,0.275103,0.976383,-0.022666,-0.128543,-0.172163
6.577061,0.118104,-0.051173,0.275240,0.976383,-0.022666,-0.128543,-0.172163
6.587120,0.118385,-0.051173,0.275378,0.976383,-0.022666,-0.128543,-0.172163
6.597173,0.118666,-0.051173,0.275519,0.976383,-0.022666,-0.128543,-0.172163
6.607219,0.118946,-0.051173,0.275662,0.976383,-0.022666,-0.128543,-0.172163
6.617228,0.119225,-0.051173,0.275807,0.976383,-0.022666,-0.128543,-0.172163
6.627280,0.119502,-0.051173,0.275955,0.976383,-0.022666,-0.128543,-0.172163
6.637333,0.119778,-0.051173,0.276104,0.976383,-0.022666,-0.128543,-0.172163
6.647384,0.120053,-0.051173,0.276256,0.976383,-0.022666,-0.128543,-0.172163
6.657437,0.120327,-0.051173,0.276410,0.976383,-0.022666,-0.128543,-0.172163
6.667489,0.120600,-0.051173,0.276566,0.976383,-0.022666,-0.128543,-0.172163
6.677539,0.120871,-0.051173,0.276724,0.976383,-0.022666,-0.128543,-0.172163
6.687592,0.121141,-0.051173,0.276884,0.976383,-0.022666,-0.128543,-0.172163
6.697645,0.121410,-0.051173,0.277047,0.976383,-0.022666,-0.128543,-0.172163
6.707697,0.121678,-0.051173,0.277211,0.976383,-0.022666,-0.128543,-0.172163
6.717751,0.121944,-0.051173,0.277378,0.976383,-0.022666,-0.128543,-0.172163
6.727803,0.122209,-0.051173,0.277547,0.976383,-0.022666,-0.128543,-0.172163
6.737855,0.122473,-0.051173,0.277717,0.976383,-0.022666,-0.128543,-0.172163
6.747907,0.122735,-0.051173,0.277890,0.976383,-0.022666,-0.128543,-0.172163
6.757959,0.122996,-0.051173,0.278065,0.976383,-0.022666,-0.128543,-0.172163
6.768010,0.123256,-0.051173,0.278242,0.976383,-0.022666,-0.128543,-0.172163
6.778062,0.123514,-0.051173,0.278421,0.976383,-0.022666,-0.128543,-0.172163
6.788115,0.123771,-0.051173,0.278602,0.976383,-0.022666,-0.128543,-0.172163
6.798169,0.124026,-0.051173,0.278785,0.976383,-0.022666,-0.128543,-0.172163
6.808228,0.124280,-0.051173,0.278970,0.976383,-0.022666,-0.128543,-0.172163
6.818281,0.124532,-0.051173,0.279157,0.976383,-0.022666,-0.128543,-0.172163
6.828333,0.124783,-0.051173,0.279346,0.976383,-0.022666,-0.128543,-0.172163
6.838384,0.125033,-0.051173,0.279537,0.976383,-0.022666,-0.128543,-0.172163
6.848444,0.125281,-0.051173,0.279730,0.976383,-0.022666,-0.128543,-0.172163
6.858503,0.125527,-0.051173,0.279925,0.976383,-0.022666,-0.128543,-0.172163
6.868564,0.125772,-0.051173,0.280122,0.976383,-0.022666,-0.128543,-0.172163
6.878623,0.126015,-0.051173,0.280320,0.976383,-0.022666,-0.128543,-0.172163
6.888687,0.126257,-0.051173,0.280521,0.976383,-0.022666,-0.128543,-0.172163
6.898746,0.126497,-0.051173,0.280724,0.976383,-0.022666,-0.128543,-0.172163
6.908805,0.126736,-0.051173,0.280928,0.976383,-0.022666,-0.128543,-0.172163
6.918867,0.126973,-0.051173,0.281134,0.976383,-0.022666,-0.128543,-0.172163
6.928940,0.127208,-0.051173,0.281342,0.976383,-0.022666,-0.128543,-0.172163
6.938994,0.127442,-0.051173,0.281552,0.976383,-0.022666,-0.128543,-0.172163
6.949053,0.127674,-0.051173,0.281764,0.976383,-0.022666,-0.128543,-0.172163
6.959111,0.127904,-0.051173,0.281978,0.976383,-0.022666,-0.128543,-0.172163
6.969164,0.128133,-0.051173,0.282193,0.976383,-0.022666,-0.128543,-0.172163
6.979216,0.128360,-0.051173,0.282410,0.976383,-0.022666,-0.128543,-0.172163
6.989268,0.128585,-0.051173,0.282629,0.976383,-0.022666,-0.128543,-0.172163
6.999322,0.128809,-0.051173,0.282850,0.976383,-0.022666,-0.128543,-0.172163
7.009374,0.129031,-0.051173,0.283072,0.976383,-0.022666,-0.128543,-0.172163
7.019426,0.129251,-0.051173,0.283296,0.976383,-0.022666,-0.128543,-0.172163
7.029479,0.129469,-0.051173,0.283522,0.976383,-0.022666,-0.128543,-0.172163
7.039531,0.129686,-0.051173,0.283750,0.976383,-0.022666,-0.128543,-0.172163
7.049584,0.129900,-0.051173,0.283979,0.976383,-0.022666,-0.128543,-0.172163
7.059635,0.130113,-0.051173,0.284210,0.976383,-0.022666,-0.128543,-0.172163
7.069687,0.130324,-0.051173,0.284443,0.976383,-0.022666,-0.128543,-0.172163
7.079739,0.130534,-0.051173,0.284677,0.976383,-0.022666,-0.128543,-0.172163
7.089802,0.130741,-0.051173,0.284913,0.976383,-0.022666,-0.128543,-0.172163
7.099855,0.130947,-0.051173,0.285151,0.976383,-0.022666,-0.128543,-0.172163
7.109906,0.131150,-0.051173,0.285390,0.976383,-0.022666,-0.128543,-0.172163
7.119961,0.131352,-0.051173,0.285631,0.976383,-0.022666,-0.128543,-0.172163
7.130025,0.131552,-0.051173,0.285873,0.976383,-0.022666,-0.128543,-0.172163
7.140122,0.131750,-0.051173,0.286117,0.976383,-0.022666,-0.128543,-0.172163
7.150174,0.131946,-0.051173,0.286362,0.976383,-0.022666,-0.128543,-0.172163
7.160218,0.132140,-0.051173,0.286609,0.976383,-0.022666,-0.128543,-0.172163
7.170270,0.132332,-0.051173,0.286858,0.976383,-0.022666,-0.128543,-0.172163
7.180322,0.132523,-0.051173,0.287108,0.976383,-0.022666,-0.128543,-0.172163
7.190387,0.132711,-0.051173,0.287359,0.976383,-0.022666,-0.128543,-0.172163
7.200451,0.132897,-0.051173,0.287612,0.976383,-0.022666,-0.128543,-0.172163
7.210503,0.133081,-0.051173,0.287867,0.976383,-0.022666,-0.128543,-0.172163
7.220557,0.133264,-0.051173,0.288123,0.976383,-0.022666,-0.128543,-0.172163
7.230609,0.133444,-0.051173,0.288380,0.976383,-0.022666,-0.128543,-0.172163
7.240662,0.133622,-0.051173,0.288639,0.976383,-0.022666,-0.128543,-0.172163
7.250713,0.133798,-0.051173,0.288899,0.976383,-0.022666,-0.128543,-0.172163
7.260765,0.133973,-0.051173,0.289160,0.976383,-0.022666,-0.128543,-0.172163
7.270818,0.134145,-0.051173,0.289423,0.976383,-0.022666,-0.128543,-0.172163
7.280877,0.134315,-0.051173,0.289687,0.976383,-0.022666,-0.128543,-0.172163
7.290931,0.134483,-0.051173,0.289953,0.976383,-0.022666,-0.128543,-0.172163
7.300983,0.134649,-0.051173,0.290220,0.976383,-0.022666,-0.128543,-0.172163
7.311035,0.134812,-0.051173,0.290488,0.976383,-0.022666,-0.128543,-0.172163
7.321090,0.134974,-0.051173,0.290757,0.976383,-0.022666,-0.128543,-0.172163
7.331151,0.135133,-0.051173,0.291028,0.976383,-0.022666,-0.128543,-0.172163
7.341211,0.135291,-0.051173,0.291299,0.976383,-0.022666,-0.128543,-0.172163
7.351319,0.135446,-0.051173,0.291573,0.976383,-0.022666,-0.128543,-0.172163
7.361380,0.135599,-0.051173,0.291847,0.976383,-0.022666,-0.128543,-0.172163
7.371439,0.135750,-0.051173,0.292122,0.976383,-0.022666,-0.128543,-0.172163
7.381502,0.135899,-0.051173,0.292399,0.976383,-0.022666,-0.128543,-0.172163
7.391565,0.136046,-0.051173,0.292677,0.976383,-0.022666,-0.128543,-0.172163
7.401626,0.136190,-0.051173,0.292956,0.976383,-0.022666,-0.128543,-0.172163
7.411687,0.136332,-0.051173,0.293236,0.976383,-0.022666,-0.128543,-0.172163
7.421753,0.136472,-0.051173,0.293517,0.976383,-0.022666,-0.128543,-0.172163
7.431813,0.136610,-0.051173,0.293800,0.976383,-0.022666,-0.128543,-0.172163
7.441874,0.136746,-0.051173,0.294083,0.976383,-0.022666,-0.128543,-0.172163
7.451934,0.136879,-0.051173,0.294367,0.976383,-0.022666,-0.128543,-0.172163
7.461993,0.137010,-0.051173,0.294653,0.976383,-0.022666,-0.128543,-0.172163
7.472046,0.137139,-0.051173,0.294939,0.976383,-0.022666,-0.128543,-0.172163
7.482098,0.137266,-0.051173,0.295227,0.976383,-0.022666,-0.128543,-0.172163
7.492151,0.137390,-0.051173,0.295515,0.976383,-0.022666,-0.128543,-0.172163
7.502203,0.137512,-0.051173,0.295805,0.976383,-0.022666,-0.128543,-0.172163
7.512218,0.137632,-0.051173,0.296095,0.976383,-0.022666,-0.128543,-0.172163
7.522228,0.137749,-0.051173,0.296387,0.976383,-0.022666,-0.128543,-0.172163
7.532280,0.137864,-0.051173,0.296679,0.976383,-0.022666,-0.128543,-0.172163
7.542332,0.137977,-0.051173,0.296972,0.976383,-0.022666,-0.128543,-0.172163
7.552383,0.138088,-0.051173,0.297266,0.976383,-0.022666,-0.128543,-0.172163
7.562435,0.138196,-0.051173,0.297561,0.976383,-0.022666,-0.128543,-0.172163
7.572486,0.138302,-0.051173,0.297857,0.976383,-0.022666,-0.128543,-0.172163
7.582538,0.138406,-0.051173,0.298153,0.976383,-0.022666,-0.128543,-0.172163
7.592594,0.138507,-0.051173,0.298451,0.976383,-0.022666,-0.128543,-0.172163
7.602646,0.138606,-0.051173,0.298749,0.976383,-0.022666,-0.128543,-0.172163
7.612698,0.138703,-0.051173,0.299048,0.976383,-0.022666,-0.128543,-0.172163
7.622757,0.138797,-0.051173,0.299347,0.976383,-0.022666,-0.128543,-0.172163
7.632809,0.138889,-0.051173,0.299648,0.976383,-0.022666,-0.128543,-0.172163
7.642861,0.138979,-0.051173,0.299949,0.976383,-0.022666,-0.128543,-0.172163
7.652912,0.139066,-0.051173,0.300251,0.976383,-0.022666,-0.128543,-0.172163
7.662964,0.139151,-0.051173,0.300553,0.976383,-0.022666,-0.128543,-0.172163
7.673016,0.139233,-0.051173,0.300856,0.976383,-0.022666,-0.128543,-0.172163
7.683067,0.139313,-0.051173,0.301160,0.976383,-0.022666,-0.128543,-0.172163
7.693120,0.139391,-0.051173,0.301465,0.976383,-0.022666,-0.128543,-0.172163
7.703172,0.139466,-0.051173,0.301770,0.976383,-0.022666,-0.128543,-0.172163
7.713228,0.139539,-0.051173,0.302075,0.976383,-0.022666,-0.128543,-0.172163
7.723281,0.139610,-0.051173,0.302381,0.976383,-0.022666,-0.128543,-0.172163
7.733334,0.139678,-0.051173,0.302688,0.976383,-0.022666,-0.128543,-0.172163
7.743385,0.139743,-0.051173,0.302995,0.976383,-0.022666,-0.128543,-0.172163
7.753436,0.139807,-0.051173,0.303303,0.976383,-0.022666,-0.128543,-0.172163
7.763488,0.139868,-0.051173,0.303611,0.976383,-0.022666,-0.128543,-0.172163
7.773653,0.139926,-0.051173,0.303920,0.976383,-0.022666,-0.128543,-0.172163
7.783714,0.139982,-0.051173,0.304229,0.976383,-0.022666,-0.128543,-0.172163
7.793778,0.140036,-0.051173,0.304538,0.976383,-0.022666,-0.128543,-0.172163
7.803840,0.140087,-0.051173,0.304848,0.976383,-0.022666,-0.128543,-0.172163
7.813901,0.140135,-0.051173,0.305159,0.976383,-0.022666,-0.128543,-0.172163
7.823966,0.140182,-0.051173,0.305470,0.976383,-0.022666,-0.128543,-0.172163
7.834026,0.140225,-0.051173,0.305781,0.976383,-0.022666,-0.128543,-0.172163
7.844085,0.140267,-0.051173,0.306092,0.976383,-0.022666,-0.128543,-0.172163
7.854145,0.140306,-0.051173,0.306404,0.976383,-0.022666,-0.128543,-0.172163
7.864204,0.140342,-0.051173,0.306716,0.976383,-0.022666,-0.128543,-0.172163
7.874267,0.140376,-0.051173,0.307028,0.976383,-0.022666,-0.128543,-0.172163
7.884331,0.140408,-0.051173,0.307341,0.976383,-0.022666,-0.128543,-0.172163
7.894393,0.140437,-0.051173,0.307653,0.976383,-0.022666,-0.128543,-0.172163
7.904455,0.140464,-0.051173,0.307966,0.976383,-0.022666,-0.128543,-0.172163
7.914514,0.140488,-0.051173,0.308280,0.976383,-0.022666,-0.128543,-0.172163
7.924580,0.140510,-0.051173,0.308593,0.976383,-0.022666,-0.128543,-0.172163
7.934641,0.140529,-0.051173,0.308907,0.976383,-0.022666,-0.128543,-0.172163
7.944700,0.140546,-0.051173,0.309220,0.976383,-0.022666,-0.128543,-0.172163
7.954762,0.140560,-0.051173,0.309534,0.976383,-0.022666,-0.128543,-0.172163
7.964824,0.140572,-0.051173,0.309848,0.976383,-0.022666,-0.128543,-0.172163
7.974885,0.140581,-0.051173,0.310162,0.976383,-0.022666,-0.128543,-0.172163
7.984964,0.140588,-0.051173,0.310476,0.976383,-0.022666,-0.128543,-0.172163
7.995026,0.140595,-0.051173,0.311104,0.976383,-0.022666,-0.128543,-0.172163
8.005090,0.140594,-0.051173,0.311419,0.976383,-0.022666,-0.128543,-0.172163
8.015150,0.140591,-0.051173,0.311733,0.976383,-0.022666,-0.128543,-0.172163
8.025217,0.140586,-0.051173,0.312047,0.976383,-0.022666,-0.128543,-0.172163
8.035279,0.140578,-0.051173,0.312361,0.976383,-0.022666,-0.128543,-0.172163
8.045339,0.140568,-0.051173,0.312675,0.976383,-0.022666,-0.128543,-0.172163
8.055402,0.140555,-0.051173,0.312989,0.976383,-0.022666,-0.128543,-0.172163
8.065461,0.140540,-0.051173,0.313303,0.976383,-0.022666,-0.128543,-0.172163
8.075521,0.140522,-0.051173,0.313616,0.976383,-0.022666,-0.128543,-0.172163
8.085586,0.140502,-0.051173,0.313930,0.976383,-0.022666,-0.128543,-0.172163
8.095646,0.140479,-0.051173,0.314243,0.976383,-0.022666,-0.128543,-0.172163
8.105704,0.140454,-0.051173,0.314556,0.976383,-0.022666,-0.128543,-0.172163
8.115764,0.140427,-0.051173,0.314869,0.976383,-0.022666,-0.128543,-0.172163
8.125830,0.140396,-0.051173,0.315182,0.976383,-0.022666,-0.128543,-0.172163
8.135892,0.140364,-0.051173,0.315494,0.976383,-0.022666,-0.128543,-0.172163
8.145952,0.140329,-0.051173,0.315807,0.976383,-0.022666,-0.128543,-0.172163
8.156005,0.140292,-0.051173,0.316119,0.976383,-0.022666,-0.128543,-0.172163
8.166057,0.140252,-0.051173,0.316430,0.976383,-0.022666,-0.128543,-0.172163
8.176109,0.140210,-0.051173,0.316741,0.976383,-0.022666,-0.128543,-0.172163
8.186167,0.140165,-0.051173,0.317052,0.976383,-0.022666,-0.128543,-0.172163
8.196230,0.140118,-0.051173,0.317363,0.976383,-0.022666,-0.128543,-0.172163
8.206282,0.140068,-0.051173,0.317673,0.976383,-0.022666,-0.128543,-0.172163
8.216333,0.140016,-0.051173,0.317983,0.976383,-0.022666,-0.128543,-0.172163
8.226385,0.139962,-0.051173,0.318292,0.976383,-0.022666,-0.128543,-0.172163
8.236448,0.139905,-0.051173,0.318601,0.976383,-0.022666,-0.128543,-0.172163
8.246500,0.139845,-0.051173,0.318910,0.976383,-0.022666,-0.128543,-0.172163
8.256552,0.139784,-0.051173,0.319218,0.976383,-0.022666,-0.128543,-0.172163
8.266605,0.139720,-0.051173,0.319525,0.976383,-0.022666,-0.128543,-0.172163
8.276668,0.139653,-0.051173,0.319832,0.976383,-0.022666,-0.128543,-0.172163
8.286732,0.139584,-0.051173,0.320139,0.976383,-0.022666,-0.128543,-0.172163
8.296794,0.139513,-0.051173,0.320445,0.976383,-0.022666,-0.128543,-0.172163
8.306856,0.139439,-0.051173,0.320750,0.976383,-0.022666,-0.128543,-0.172163
8.316917,0.139363,-0.051173,0.321055,0.976383,-0.022666,-0.128543,-0.172163
8.326980,0.139284,-0.051173,0.321359,0.976383,-0.022666,-0.128543,-0.172163
8.337042,0.139203,-0.051173,0.321663,0.976383,-0.022666,-0.128543,-0.172163
8.347105,0.139120,-0.051173,0.321966,0.976383,-0.022666,-0.128543,-0.172163
8.357170,0.139034,-0.051173,0.322268,0.976383,-0.022666,-0.128543,-0.172163
8.367231,0.138946,-0.051173,0.322569,0.976383,-0.022666,-0.128543,-0.172163
8.377294,0.138856,-0.051173,0.322870,0.976383,-0.022666,-0.128543,-0.172163
8.387358,0.138763,-0.051173,0.323170,0.976383,-0.022666,-0.128543,-0.172163
8.397423,0.138668,-0.051173,0.323470,0.976383,-0.022666,-0.128543,-0.172163
8.407484,0.138570,-0.051173,0.323768,0.976383,-0.022666,-0.128543,-0.172163
8.417547,0.138470,-0.051173,0.324066,0.976383,-0.022666,-0.128543,-0.172163
8.427611,0.138368,-0.051173,0.324363,0.976383,-0.022666,-0.128543,-0.172163
8.437671,0.138264,-0.051173,0.324660,0.976383,-0.022666,-0.128543,-0.172163
8.447754,0.138157,-0.051173,0.324955,0.976383,-0.022666,-0.128543,-0.172163
8.457818,0.138048,-0.051173,0.325250,0.976383,-0.022666,-0.128543,-0.172163
8.467879,0.137936,-0.051173,0.325543,0.976383,-0.022666,-0.128543,-0.172163
8.477942,0.137822,-0.051173,0.325836,0.976383,-0.022666,-0.128543,-0.172163
8.488006,0.137706,-0.051173,0.326128,0.976383,-0.022666,-0.128543,-0.172163
8.498070,0.137588,-0.051173,0.326419,0.976383,-0.022666,-0.128543,-0.172163
8.508132,0.137467,-0.051173,0.326709,0.976383,-0.022666,-0.128543,-0.172163
8.518194,0.137344,-0.051173,0.326998,0.976383,-0.022666,-0.128543,-0.172163
8.528233,0.137219,-0.051173,0.327286,0.976383,-0.022666,-0.128543,-0.172163
8.538296,0.137092,-0.051173,0.327574,0.976383,-0.022666,-0.128543,-0.172163
8.548361,0.136962,-0.051173,0.327860,0.976383,-0.022666,-0.128543,-0.172163
8.558425,0.136830,-0.051173,0.328145,0.976383,-0.022666,-0.128543,-0.172163
8.568486,0.136696,-0.051173,0.328429,0.976383,-0.022666,-0.128543,-0.172163
8.578549,0.136560,-0.051173,0.328712,0.976383,-0.022666,-0.128543,-0.172163
8.588613,0.136421,-0.051173,0.328994,0.976383,-0.022666,-0.128543,-0.172163
8.598677,0.136280,-0.051173,0.329275,0.976383,-0.022666,-0.128543,-0.172163
8.608729,0.136137,-0.051173,0.329554,0.976383,-0.022666,-0.128543,-0.172163
8.618782,0.135992,-0.051173,0.329833,0.976383,-0.022666,-0.128543,-0.172163
8.628834,0.135844,-0.051173,0.330110,0.976383,-0.022666,-0.128543,-0.172163
8.638887,0.135695,-0.051173,0.330387,0.976383,-0.022666,-0.128543,-0.172163
8.648938,0.135543,-0.051173,0.330662,0.976383,-0.022666,-0.128543,-0.172163
8.659029,0.135389,-0.051173,0.330936,0.976383,-0.022666,-0.128543,-0.172163
8.669082,0.135233,-0.051173,0.331208,0.976383,-0.022666,-0.128543,-0.172163
8.679133,0.135075,-0.051173,0.331480,0.976383,-0.022666,-0.128543,-0.172163
8.689185,0.134915,-0.051173,0.331750,0.976383,-0.022666,-0.128543,-0.172163
8.699218,0.134752,-0.051173,0.332019,0.976383,-0.022666,-0.128543,-0.172163
8.709228,0.134588,-0.051173,0.332286,0.976383,-0.022666,-0.128543,-0.172163
8.719280,0.134421,-0.051173,0.332553,0.976383,-0.022666,-0.128543,-0.172163
8.729333,0.134252,-0.051173,0.332818,0.976383,-0.022666,-0.128543,-0.172163
8.739385,0.134082,-0.051173,0.333081,0.976383,-0.022666,-0.128543,-0.172163
8.749437,0.133909,-0.051173,0.333344,0.976383,-0.022666,-0.128543,-0.172163
8.759489,0.133734,-0.051173,0.333605,0.976383,-0.022666,-0.128543,-0.172163
8.769541,0.133557,-0.051173,0.333864,0.976383,-0.022666,-0.128543,-0.172163
8.779594,0.133378,-0.051173,0.334122,0.976383,-0.022666,-0.128543,-0.172163
8.789647,0.133197,-0.051173,0.334379,0.976383,-0.022666,-0.128543,-0.172163
8.799699,0.133014,-0.051173,0.334634,0.976383,-0.022666,-0.128543,-0.172163
8.809751,0.132829,-0.051173,0.334888,0.976383,-0.022666,-0.128543,-0.172163
8.819804,0.132642,-0.051173,0.335141,0.976383,-0.022666,-0.128543,-0.172163
8.829865,0.132453,-0.051173,0.335392,0.976383,-0.022666,-0.128543,-0.172163
8.839926,0.132262,-0.051173,0.335641,0.976383,-0.022666,-0.128543,-0.172163
8.850040,0.132069,-0.051173,0.335889,0.976383,-0.022666,-0.128543,-0.172163
8.860103,0.131874,-0.051173,0.336136,0.976383,-0.022666,-0.128543,-0.172163
8.870164,0.131677,-0.051173,0.336380,0.976383,-0.022666,-0.128543,-0.172163
8.880227,0.131479,-0.051173,0.336624,0.976383,-0.022666,-0.128543,-0.172163
8.890291,0.131278,-0.051173,0.336866,0.976383,-0.022666,-0.128543,-0.172163
8.900352,0.131076,-0.051173,0.337106,0.976383,-0.022666,-0.128543,-0.172163
8.910415,0.130871,-0.051173,0.337344,0.976383,-0.022666,-0.128543,-0.172163
8.920478,0.130665,-0.051173,0.337581,0.976383,-0.022666,-0.128543,-0.172163
8.930539,0.130457,-0.051173,0.337817,0.976383,-0.022666,-0.128543,-0.172163
8.940602,0.130247,-0.051173,0.338050,0.976383,-0.022666,-0.128543,-0.172163
8.950665,0.130035,-0.051173,0.338282,0.976383,-0.022666,-0.128543,-0.172163
8.960726,0.129822,-0.051173,0.338513,0.976383,-0.022666,-0.128543,-0.172163
8.970789,0.129606,-0.051173,0.338742,0.976383,-0.022666,-0.128543,-0.172163
8.980852,0.129389,-0.051173,0.338969,0.976383,-0.022666,-0.128543,-0.172163
8.990914,0.129170,-0.051173,0.339194,0.976383,-0.022666,-0.128543,-0.172163
9.000977,0.128949,-0.051173,0.339417,0.976383,-0.022666,-0.128543,-0.172163
9.011040,0.128727,-0.051173,0.339639,0.976383,-0.022666,-0.128543,-0.172163
9.021106,0.128503,-0.051173,0.339859,0.976383,-0.022666,-0.128543,-0.172163
9.031167,0.128277,-0.051173,0.340078,0.976383,-0.022666,-0.128543,-0.172163
9.041229,0.128049,-0.051173,0.340294,0.976383,-0.022666,-0.128543,-0.172163
9.051292,0.127820,-0.051173,0.340509,0.976383,-0.022666,-0.128543,-0.172163
9.061353,0.127589,-0.051173,0.340722,0.976383,-0.022666,-0.128543,-0.172163
9.071416,0.127356,-0.051173,0.340933,0.976383,-0.022666,-0.128543,-0.172163
9.081503,0.127122,-0.051173,0.341142,0.976383,-0.022666,-0.128543,-0.172163
9.091567,0.126886,-0.051173,0.341349,0.976383,-0.022666,-0.128543,-0.172163
9.101631,0.126648,-0.051173,0.341555,0.976383,-0.022666,-0.128543,-0.172163
9.111693,0.126409,-0.051173,0.341759,0.976383,-0.022666,-0.128543,-0.172163
9.121760,0.126168,-0.051173,0.341961,0.976383,-0.022666,-0.128543,-0.172163
9.131822,0.125926,-0.051173,0.342160,0.976383,-0.022666,-0.128543,-0.172163
9.141885,0.125682,-0.051173,0.342358,0.976383,-0.022666,-0.128543,-0.172163
9.151946,0.125437,-0.051173,0.342554,0.976383,-0.022666,-0.128543,-0.172163
9.162008,0.125190,-0.051173,0.342749,0.976383,-0.022666,-0.128543,-0.172163
9.172072,0.124941,-0.051173,0.342941,0.976383,-0.022666,-0.128543,-0.172163
9.182134,0.124691,-0.051173,0.343131,0.976383,-0.022666,-0.128543,-0.172163
9.192197,0.124440,-0.051173,0.343319,0.976383,-0.022666,-0.128543,-0.172163
9.202262,0.124187,-0.051173,0.343506,0.976383,-0.022666,-0.128543,-0.172163
9.212326,0.123932,-0.051173,0.343690,0.976383,-0.022666,-0.128543,-0.172163
9.222392,0.123676,-0.051173,0.343872,0.976383,-0.022666,-0.128543,-0.172163
9.232456,0.123419,-0.051173,0.344052,0.976383,-0.022666,-0.128543,-0.172163
9.242518,0.123160,-0.051173,0.344231,0.976383,-0.022666,-0.128543,-0.172163
9.252580,0.122900,-0.051173,0.344407,0.976383,-0.022666,-0.128543,-0.172163
9.262644,0.122639,-0.051173,0.344581,0.976383,-0.022666,-0.128543,-0.172163
9.272705,0.122376,-0.051173,0.344753,0.976383,-0.022666,-0.128543,-0.172163
9.282771,0.122112,-0.051173,0.344923,0.976383,-0.022666,-0.128543,-0.172163
9.292835,0.121846,-0.051173,0.345091,0.976383,-0.022666,-0.128543,-0.172163
9.302898,0.121580,-0.051173,0.345257,0.976383,-0.022666,-0.128543,-0.172163
9.312962,0.121311,-0.051173,0.345421,0.976383,-0.022666,-0.128543,-0.172163
9.323024,0.121042,-0.051173,0.345582,0.976383,-0.022666,-0.128543,-0.172163
9.333088,0.120771,-0.051173,0.345742,0.976383,-0.022666,-0.128543,-0.172163
9.343151,0.120500,-0.051173,0.345899,0.976383,-0.022666,-0.128543,-0.172163
9.353212,0.120226,-0.051173,0.346055,0.976383,-0.022666,-0.128543,-0.172163
9.363231,0.119952,-0.051173,0.346208,0.976383,-0.022666,-0.128543,-0.172163
9.373334,0.119677,-0.051173,0.346359,0.976383,-0.022666,-0.128543,-0.172163
9.383396,0.119400,-0.051173,0.346507,0.976383,-0.022666,-0.128543,-0.172163
9.393460,0.119122,-0.051173,0.346654,0.976383,-0.022666,-0.128543,-0.172163
9.403520,0.118843,-0.051173,0.346798,0.976383,-0.022666,-0.128543,-0.172163
9.413580,0.118563,-0.051173,0.346941,0.976383,-0.022666,-0.128543,-0.172163
9.423643,0.118282,-0.051173,0.347081,0.976383,-0.022666,-0.128543,-0.172163
9.433705,0.117999,-0.051173,0.347218,0.976383,-0.022666,-0.128543,-0.172163
9.443768,0.117716,-0.051173,0.347354,0.976383,-0.022666,-0.128543,-0.172163
9.453832,0.117432,-0.051173,0.347487,0.976383,-0.022666,-0.128543,-0.172163
9.463894,0.117146,-0.051173,0.347618,0.976383,-0.022666,-0.128543,-0.172163
9.473957,0.116860,-0.051173,0.347747,0.976383,-0.022666,-0.128543,-0.172163
9.484017,0.116572,-0.051173,0.347874,0.976383,-0.022666,-0.128543,-0.172163
9.494080,0.116284,-0.051173,0.347998,0.976383,-0.022666,-0.128543,-0.172163
9.504143,0.115994,-0.051173,0.348120,0.976383,-0.022666,-0.128543,-0.172163
9.514207,0.115704,-0.051173,0.348240,0.976383,-0.022666,-0.128543,-0.172163
9.524233,0.115412,-0.051173,0.348358,0.976383,-0.022666,-0.128543,-0.172163
9.534289,0.115120,-0.051173,0.348473,0.976383,-0.022666,-0.128543,-0.172163
9.544353,0.114827,-0.051173,0.348586,0.976383,-0.022666,-0.128543,-0.172163
9.554415,0.114533,-0.051173,0.348696,0.976383,-0.022666,-0.128543,-0.172163
