t,ref,resp,err
3.591895,-0.610865,-0.606737,0.004128
3.601956,-0.610865,-0.606737,0.004128
3.612016,-0.610865,-0.606737,0.004128
3.622078,-0.610865,-0.606737,0.004128
3.632138,-0.610865,-0.606737,0.004128
3.642199,-0.610865,-0.606737,0.004128
3.652260,-0.610865,-0.606737,0.004128
3.662356,-0.610865,-0.606737,0.004128
3.672417,-0.610865,-0.606737,0.004128
3.682478,-0.610865,-0.606737,0.004128
3.692537,-0.610865,-0.606737,0.004128
3.702597,-0.610865,-0.606737,0.004128
3.712656,-0.610865,-0.606737,0.004128
3.722717,-0.610865,-0.606737,0.004128
3.732779,-0.610865,-0.606737,0.004128
3.742838,-0.610865,-0.606737,0.004128
3.752898,-0.610865,-0.606737,0.004128
3.762958,-0.610865,-0.606737,0.004128
3.773020,-0.610865,-0.606737,0.004128
3.783082,-0.610865,-0.606737,0.004128
3.793144,-0.610865,-0.606737,0.004128
3.803205,-0.610865,-0.606737,0.004128
3.813264,-0.610865,-0.606737,0.004128
3.823324,-0.610865,-0.606737,0.004128
3.833386,-0.610865,-0.606737,0.004128
3.843447,-0.610865,-0.606737,0.004128
3.853510,-0.610865,-0.606737,0.004128
3.863572,-0.610865,-0.606737,0.004128
3.873658,-0.610865,-0.606737,0.004128
3.883718,-0.610865,-0.606737,0.004128
3.893779,-0.610865,-0.606737,0.004128
3.903837,-0.610865,-0.606737,0.004128
3.913898,-0.610865,-0.606737,0.004128
3.923959,-0.610865,-0.606737,0.004128
3.934019,-0.610865,-0.606737,0.004128
3.944078,-0.610865,-0.606737,0.004128
3.954139,-0.610865,-0.606737,0.004128
3.964199,-0.610865,-0.606737,0.004128
3.974260,-0.610865,-0.606737,0.004128
3.984319,-0.610865,-0.606737,0.004128
3.994379,-0.610865,-0.606737,0.004128
4.004439,-0.610865,-0.606737,0.004128
4.014498,-0.610865,-0.606737,0.004128
4.024558,-0.610865,-0.606737,0.004128
4.034619,-0.610865,-0.606737,0.004128
4.044678,-0.610865,-0.606737,0.004128
4.054737,-0.610865,-0.606737,0.004128
4.064796,-0.610865,-0.606737,0.004128
4.074857,-0.610865,-0.606737,0.004128
4.085029,-0.610865,-0.606737,0.004128
4.095090,-0.610865,-0.606737,0.004128
4.105149,-0.610865,-0.606737,0.004128
4.115208,-0.610865,-0.606737,0.004128
4.125267,-0.610865,-0.606737,0.004128
4.135326,-0.610865,-0.606737,0.004128
4.145385,-0.610865,-0.606737,0.004128
4.155445,-0.610865,-0.606737,0.004128
4.165507,-0.610865,-0.606737,0.004128
4.175566,-0.610865,-0.606737,0.004128
4.185624,-0.610865,-0.606737,0.004128
4.195684,-0.610865,-0.606737,0.004128
4.205743,-0.610865,-0.606737,0.004128
4.215803,-0.610865,-0.606737,0.004128
4.225866,-0.610865,-0.606737,0.004128
4.235927,-0.610865,-0.606737,0.004128
4.245990,-0.610865,-0.606737,0.004128
4.256049,-0.610865,-0.606737,0.004128
4.266111,-0.610865,-0.606737,0.004128
4.276169,-0.610865,-0.606737,0.004128
4.286229,-0.610865,-0.606737,0.004128
4.296329,-0.610865,-0.606737,0.004128
4.306390,-0.610865,-0.606737,0.004128
4.316449,-0.610865,-0.606737,0.004128
4.326509,-0.610865,-0.606737,0.004128
4.336569,-0.610865,-0.606737,0.004128
4.346628,-0.610865,-0.606737,0.004128
4.356688,-0.610865,-0.607118,0.003747
4.366747,-0.610865,-0.606737,0.004128
4.376806,-0.610865,-0.606737,0.004128
4.386866,-0.610865,-0.606737,0.004128
4.396925,-0.610865,-0.606737,0.004128
4.406985,-0.610865,-0.606737,0.004128
4.417045,-0.610865,-0.606737,0.004128
4.427107,-0.610865,-0.607118,0.003747
4.437169,-0.610865,-0.607118,0.003747
4.447229,-0.610865,-0.606737,0.004128
4.457289,-0.610865,-0.606737,0.004128
4.467351,-0.610865,-0.606737,0.004128
4.477413,-0.610865,-0.606737,0.004128
4.487474,-0.610865,-0.606737,0.004128
4.497536,-0.610865,-0.606737,0.004128
4.507623,-0.610865,-0.606737,0.004128
4.517686,-0.610865,-0.606737,0.004128
4.527748,-0.610865,-0.606737,0.004128
4.537809,-0.610865,-0.607118,0.003747
4.547871,-0.610865,-0.606737,0.004128
4.557933,-0.610865,-0.607118,0.003747
4.567996,-0.610865,-0.606737,0.004128
4.578058,-0.610865,-0.607118,0.003747
4.588119,-0.610865,-0.606737,0.004128
4.598180,-0.610865,-0.607118,0.003747
4.608242,-0.610865,-0.606737,0.004128
4.618302,-0.610865,-0.606737,0.004128
4.628361,-0.610865,-0.607118,0.003747
4.638421,-0.610865,-0.606737,0.004128
4.648482,-0.610865,-0.606737,0.004128
4.658544,-0.610865,-0.607118,0.003747
4.668604,-0.610865,-0.606737,0.004128
