t,ex,ey,ez,e_pos,e_ang
13.326995,-0.008161,-0.002523,-0.015209,0.017443,0.065968
13.337047,-0.008110,-0.002471,-0.014940,0.017177,0.067986
13.347099,-0.008330,-0.002542,-0.014829,0.017198,0.069764
13.357150,-0.008223,-0.002478,-0.014424,0.016787,0.071021
13.367202,-0.008562,-0.002447,-0.014234,0.016790,0.071749
13.377219,-0.008451,-0.002406,-0.013817,0.016375,0.072753
13.387271,-0.008693,-0.002424,-0.013683,0.016391,0.073903
13.397324,-0.008491,-0.002463,-0.013362,0.016022,0.075666
13.407377,-0.008760,-0.002430,-0.013032,0.015889,0.076464
13.417430,-0.008674,-0.002376,-0.012410,0.015326,0.076799
13.427482,-0.008886,-0.002331,-0.012171,0.015248,0.078228
13.437536,-0.008692,-0.002360,-0.011680,0.014749,0.079602
13.447589,-0.008989,-0.002310,-0.011076,0.014450,0.080138
13.457641,-0.008761,-0.002277,-0.010479,0.013847,0.081267
13.467693,-0.009016,-0.002249,-0.009929,0.013599,0.082075
13.477779,-0.008745,-0.002290,-0.009445,0.013074,0.083160
13.487831,-0.009053,-0.002170,-0.008672,0.012723,0.082842
13.497883,-0.009279,-0.002163,-0.007992,0.012435,0.082759
13.507935,-0.009087,-0.002070,-0.007342,0.011865,0.082681
13.517987,-0.009189,-0.002068,-0.006665,0.011539,0.083210
13.528040,-0.009011,-0.001977,-0.005816,0.010906,0.082900
13.538092,-0.009234,-0.001898,-0.004948,0.010647,0.082660
13.548144,-0.008971,-0.001885,-0.004034,0.010015,0.082434
13.558195,-0.009111,-0.001916,-0.003136,0.009824,0.082437
13.568228,-0.008862,-0.001799,-0.002078,0.009278,0.081757
13.578280,-0.008966,-0.001732,-0.001196,0.009210,0.081857
13.588332,-0.008773,-0.001642,-0.000030,0.008926,0.080979
13.598384,-0.008768,-0.001637,0.000912,0.008966,0.081095
13.608436,-0.008518,-0.001611,0.002048,0.008908,0.080330
13.618488,-0.008724,-0.001517,0.003315,0.009455,0.079595
13.628541,-0.008291,-0.001474,0.004372,0.009488,0.079223
13.638595,-0.008338,-0.001434,0.005563,0.010125,0.078775
13.648647,-0.008094,-0.001403,0.006715,0.010609,0.077843
13.658699,-0.008115,-0.001294,0.007950,0.011433,0.077319
13.668752,-0.007775,-0.001285,0.009024,0.011981,0.076820
13.678806,-0.007728,-0.001208,0.009965,0.012668,0.076722
13.688857,-0.007488,-0.001236,0.011083,0.013433,0.076027
13.698916,-0.007423,-0.001112,0.012081,0.014223,0.076111
13.708979,-0.007072,-0.001062,0.012895,0.014745,0.076041
13.719039,-0.007048,-0.001003,0.014017,0.015721,0.075918
13.729094,-0.006952,-0.000902,0.015120,0.016666,0.076057
13.739155,-0.006467,-0.000923,0.015473,0.016796,0.076393
13.749220,-0.006269,-0.000935,0.016347,0.017533,0.076513
13.759281,-0.005860,-0.000891,0.017200,0.018192,0.076749
13.769344,-0.005641,-0.000808,0.017892,0.018778,0.077165
13.779407,-0.005345,-0.000674,0.018454,0.019224,0.077710
13.789467,-0.004975,-0.000674,0.019115,0.019763,0.078068
13.799530,-0.004451,-0.000642,0.019591,0.020100,0.078636
13.809594,-0.004038,-0.000653,0.020139,0.020550,0.078990
13.819654,-0.003618,-0.000595,0.020500,0.020825,0.079521
13.829718,-0.003182,-0.000580,0.021095,0.021342,0.079874
13.839782,-0.002549,-0.000618,0.021066,0.021229,0.080217
13.849844,-0.002083,-0.000570,0.021700,0.021808,0.080620
13.859904,-0.001422,-0.000644,0.021536,0.021593,0.080717
13.869968,-0.000907,-0.000630,0.021996,0.022024,0.080912
13.880031,-0.000275,-0.000700,0.021702,0.021715,0.080883
13.890092,0.000298,-0.000725,0.021943,0.021957,0.080830
13.900151,0.001054,-0.000798,0.021507,0.021548,0.080746
13.910213,0.001745,-0.000826,0.021579,0.021665,0.080701
13.920278,0.002465,-0.000843,0.021221,0.021381,0.080667
13.930340,0.003212,-0.000850,0.021187,0.021446,0.080665
13.940402,0.003964,-0.000898,0.020659,0.021055,0.080544
13.950453,0.004603,-0.000823,0.020714,0.021236,0.080574
13.960505,0.005403,-0.000850,0.020737,0.021446,0.080493
13.970557,0.006218,-0.000853,0.019838,0.020807,0.080651
13.980609,0.007000,-0.000835,0.019720,0.020942,0.080661
13.990661,0.007618,-0.000795,0.019000,0.020486,0.080600
14.000713,0.008417,-0.000805,0.018816,0.020628,0.080529
14.010762,0.008984,-0.000888,0.017832,0.019987,0.080356
14.020814,0.009734,-0.000954,0.017450,0.020004,0.051468
14.030866,0.010250,-0.000832,0.016575,0.019506,0.052050
14.040918,0.010930,-0.000726,0.016336,0.019669,0.052045
14.050969,0.011455,-0.000672,0.015176,0.019026,0.052377
14.061021,0.012055,-0.000621,0.014925,0.019196,0.051864
14.071073,0.012470,-0.000519,0.013793,0.018602,0.051871
14.081125,0.013078,-0.000439,0.013607,0.018878,0.051078
14.091175,0.013338,-0.000456,0.012420,0.018231,0.050630
14.101237,0.013896,-0.000335,0.012202,0.018496,0.049513
14.111296,0.013944,-0.000305,0.011270,0.017932,0.047730
14.121358,0.014489,-0.000242,0.010931,0.018151,0.046490
14.131420,0.014452,-0.000222,0.010177,0.017677,0.044150
14.141483,0.014919,-0.000197,0.009814,0.017858,0.042802
14.151547,0.014852,-0.000150,0.009047,0.017392,0.040772
14.161612,0.015168,-0.000155,0.008696,0.017485,0.039090
14.171666,0.014967,-0.000036,0.008250,0.017090,0.036865
14.181728,0.015284,-0.000030,0.007779,0.017150,0.035453
14.191791,0.015661,-0.000027,0.007326,0.017289,0.034131
14.201855,0.015404,0.000041,0.006700,0.016798,0.032413
14.211922,0.015629,0.000104,0.006336,0.016865,0.031161
14.221986,0.015342,0.000137,0.005537,0.016311,0.029679
14.232048,0.015707,0.000133,0.004832,0.016434,0.029005
14.242111,0.015245,0.000286,0.004211,0.015819,0.028183
14.252171,0.015489,0.000379,0.003620,0.015911,0.028075
14.262232,0.014846,0.000461,0.003022,0.015157,0.026625
14.272296,0.015036,0.000540,0.002410,0.015238,0.026116
14.282361,0.014572,0.000550,0.001629,0.014673,0.024330
14.292425,0.014694,0.000599,0.000961,0.014737,0.023724
14.302486,0.014159,0.000645,0.000208,0.014175,0.023224
14.312550,0.014298,0.000648,-0.000508,0.014321,0.022324
14.322611,0.013734,0.000684,-0.001319,0.013814,0.021391
14.332667,0.013908,0.000652,-0.002182,0.014094,0.043249
14.342731,0.013412,0.000646,-0.003110,0.013783,0.045867
14.352793,0.013570,0.000619,-0.004098,0.014188,0.047493
14.362853,0.013115,0.000518,-0.005186,0.014112,0.049982
14.372915,0.013244,0.000377,-0.006321,0.014680,0.051600
14.382968,0.012847,0.000264,-0.007498,0.014878,0.054213
14.393029,0.012976,0.000213,-0.008702,0.015625,0.056190
14.403091,0.013075,0.000133,-0.009895,0.016398,0.058203
14.413151,0.012749,-0.000061,-0.011376,0.017087,0.061010
14.423212,0.012787,-0.000273,-0.012687,0.018015,0.062848
14.433277,0.012456,-0.000448,-0.014060,0.018789,0.066070
14.443342,0.012549,-0.000672,-0.015641,0.020064,0.068091
14.453403,0.012196,-0.000927,-0.017018,0.020958,0.071131
14.463467,0.012280,-0.001162,-0.018331,0.022095,0.073163
14.473529,0.011881,-0.001424,-0.019537,0.022911,0.076270
14.483590,0.011920,-0.001640,-0.020938,0.024149,0.078340
14.493643,0.011585,-0.001986,-0.022088,0.025021,0.081314
14.503697,0.011578,-0.002307,-0.023458,0.026261,0.083314
14.513758,0.011215,-0.002689,-0.024500,0.027079,0.086123
14.523820,0.011067,-0.002854,-0.025583,0.028020,0.087895
14.533881,0.010767,-0.003245,-0.026535,0.028820,0.090615
14.543942,0.010573,-0.003425,-0.027406,0.029574,0.092272
14.554002,0.010199,-0.003746,-0.028209,0.030229,0.094611
14.564064,0.009950,-0.003924,-0.029086,0.030991,0.095997
14.574125,0.009476,-0.004222,-0.029728,0.031486,0.097945
14.584188,0.009119,-0.004305,-0.030319,0.031952,0.099163
14.594238,0.008613,-0.004495,-0.030832,0.032326,0.100876
14.604299,0.008206,-0.004560,-0.031508,0.032877,0.101777
14.614360,0.007775,-0.004632,-0.032113,0.033364,0.102644
14.624425,0.007198,-0.004752,-0.032337,0.033467,0.103813
14.634486,0.006766,-0.004851,-0.032909,0.033945,0.104615
14.644547,0.006137,-0.004812,-0.032822,0.033736,0.105442
14.654607,0.005635,-0.004805,-0.033111,0.033929,0.105951
14.664670,0.005057,-0.004809,-0.032910,0.033641,0.106521
14.674733,0.004557,-0.004878,-0.033180,0.033844,0.106966
14.684792,0.003896,-0.004759,-0.032631,0.033206,0.061006
14.694856,0.003454,-0.004794,-0.032976,0.033502,0.061006
14.704914,0.002768,-0.004587,-0.032181,0.032624,0.059899
14.714976,0.002218,-0.004552,-0.032321,0.032715,0.059419
14.725035,0.001078,-0.004563,-0.032989,0.033321,0.058924
14.735098,0.000437,-0.004504,-0.033079,0.033387,0.049071
14.745159,-0.000152,-0.004293,-0.031994,0.032281,0.047484
14.755221,-0.000662,-0.004340,-0.031964,0.032264,0.047886
14.765281,-0.001234,-0.004251,-0.031109,0.031422,0.046795
14.775342,-0.001802,-0.004219,-0.030888,0.031227,0.046956
14.785406,-0.002221,-0.004145,-0.029918,0.030285,0.046893
14.795467,-0.002883,-0.004081,-0.029594,0.030013,0.046510
14.805527,-0.003251,-0.004010,-0.028667,0.029128,0.046661
14.815587,-0.003805,-0.003954,-0.028414,0.028939,0.047197
14.825649,-0.004419,-0.003889,-0.027831,0.028447,0.046569
14.835715,-0.004650,-0.003835,-0.026989,0.027654,0.047394
14.845780,-0.005221,-0.003764,-0.026447,0.027219,0.047305
14.855841,-0.005435,-0.003768,-0.025644,0.026483,0.048692
14.865902,-0.006006,-0.003664,-0.025021,0.025991,0.049031
14.875961,-0.006211,-0.003638,-0.024138,0.025188,0.051152
14.886014,-0.006683,-0.003660,-0.023707,0.024902,0.053049
14.896079,-0.006901,-0.003573,-0.022844,0.024129,0.055750
14.906140,-0.007326,-0.003580,-0.022458,0.023892,0.058149
14.916203,-0.007462,-0.003482,-0.021546,0.023066,0.061231
14.926256,-0.007873,-0.003528,-0.021205,0.022893,0.064007
14.936310,-0.008037,-0.003385,-0.020276,0.022072,0.066957
14.946363,-0.008342,-0.003420,-0.020106,0.022035,0.069888
14.956415,-0.008415,-0.003299,-0.019389,0.021392,0.073027
14.966467,-0.008806,-0.003268,-0.018858,0.021067,0.074928
14.976519,-0.008762,-0.003109,-0.018280,0.020509,0.077807
14.986573,-0.009120,-0.003064,-0.017928,0.020347,0.080155
14.996626,-0.009019,-0.002985,-0.017346,0.019777,0.083630
15.006677,-0.009381,-0.002862,-0.016979,0.019608,0.085327
15.016728,-0.009184,-0.002804,-0.016579,0.019159,0.089097
15.026780,-0.009520,-0.002710,-0.016193,0.018978,0.090639
15.036832,-0.009276,-0.002570,-0.015599,0.018330,0.092804
15.046884,-0.009517,-0.002478,-0.015323,0.018207,0.094324
15.056938,-0.009683,-0.002502,-0.015135,0.018141,0.096096
15.066990,-0.009422,-0.002423,-0.014684,0.017614,0.098117
15.077042,-0.009549,-0.002387,-0.014362,0.017411,0.099487
15.087094,-0.009231,-0.002283,-0.013871,0.016817,0.101080
15.097146,-0.009347,-0.002254,-0.013672,0.016715,0.102481
15.107198,-0.008998,-0.002205,-0.013219,0.016142,0.104064
15.117218,-0.009061,-0.002219,-0.012874,0.015899,0.105454
15.127270,-0.008763,-0.002139,-0.012337,0.015283,0.106776
15.137322,-0.008863,-0.002186,-0.012034,0.015104,0.108058
15.147374,-0.008485,-0.002123,-0.011398,0.014367,0.109580
15.157426,-0.008603,-0.002104,-0.011048,0.014160,0.110857
15.167478,-0.008160,-0.002140,-0.010590,0.013540,0.112505
15.177532,-0.008231,-0.002164,-0.010288,0.013352,0.113719
15.187584,-0.007871,-0.002123,-0.009812,0.012756,0.114837
15.197636,-0.007946,-0.002196,-0.009399,0.012502,0.115473
15.207688,-0.007531,-0.002184,-0.008982,0.011923,0.116550
15.217740,-0.007675,-0.002109,-0.008494,0.011640,0.117027
15.227792,-0.007413,-0.002099,-0.007969,0.011084,0.117500
15.237845,-0.007377,-0.002099,-0.007494,0.010723,0.118140
15.247897,-0.007000,-0.002145,-0.007021,0.010144,0.118994
15.257949,-0.007142,-0.002040,-0.006433,0.009826,0.119240
15.268001,-0.006791,-0.002031,-0.005898,0.009221,0.119908
15.278052,-0.006784,-0.002081,-0.005333,0.008877,0.120257
15.288104,-0.006530,-0.001946,-0.004661,0.008256,0.120353
15.298157,-0.006528,-0.001975,-0.004166,0.007992,0.120646
15.308292,-0.006250,-0.001879,-0.003478,0.007395,0.120743
15.318345,-0.006397,-0.001845,-0.002754,0.007204,0.120452
15.328397,-0.006313,-0.001855,-0.002273,0.006962,0.120963
15.338449,-0.006056,-0.001801,-0.001620,0.006522,0.120829
15.348501,-0.006128,-0.001768,-0.000913,0.006444,0.120775
15.358554,-0.005905,-0.001695,-0.000247,0.006148,0.120662
15.368606,-0.005913,-0.001588,0.000503,0.006143,0.120616
15.378657,-0.005673,-0.001549,0.001210,0.006004,0.120367
15.388709,-0.005728,-0.001539,0.001841,0.006210,0.120313
15.398762,-0.005575,-0.001446,0.002509,0.006282,0.120008
15.408813,-0.005502,-0.001419,0.003131,0.006487,0.120089
15.418865,-0.005361,-0.001362,0.003925,0.006782,0.119681
15.428917,-0.005436,-0.001326,0.004672,0.007290,0.119353
15.438969,-0.005317,-0.001152,0.005256,0.007564,0.119365
15.449022,-0.005301,-0.001164,0.005702,0.007871,0.119360
15.459073,-0.005108,-0.001192,0.006103,0.008047,0.117039
15.469125,-0.005145,-0.001143,0.006680,0.008509,0.106192
15.479177,-0.004834,-0.001055,0.006905,0.008494,0.106609
15.489218,-0.004890,-0.001067,0.007257,0.008816,0.106526
15.499270,-0.004904,-0.000993,0.007619,0.009115,0.106436
15.509322,-0.004983,-0.000913,0.008005,0.009473,0.106492
15.519374,-0.004878,-0.000938,0.008139,0.009536,0.106624
15.529426,-0.004844,-0.000918,0.008394,0.009735,0.106839
15.539478,-0.004607,-0.000942,0.008370,0.009601,0.107012
15.549530,-0.004559,-0.001002,0.008512,0.009708,0.107055
15.559582,-0.004435,-0.000969,0.008493,0.009630,0.107253
15.569635,-0.004443,-0.000935,0.008794,0.009897,0.107313
15.579743,-0.004230,-0.000983,0.008671,0.009698,0.107529
15.589795,-0.004173,-0.000964,0.008750,0.009742,0.107751
15.599847,-0.004108,-0.000883,0.008949,0.009887,0.108045
15.609899,-0.003996,-0.000815,0.008889,0.009780,0.108309
15.619951,-0.003974,-0.000767,0.008947,0.009820,0.108551
15.630003,-0.003818,-0.000587,0.008959,0.009757,0.109094
15.640055,-0.003721,-0.000618,0.008947,0.009709,0.109263
15.650107,-0.003462,-0.000647,0.008517,0.009216,0.109699
15.660158,-0.003329,-0.000624,0.008479,0.009131,0.110010
15.670210,-0.003129,-0.000682,0.008321,0.008916,0.110192
15.680261,-0.002999,-0.000769,0.008127,0.008697,0.110291
15.690314,-0.002766,-0.000834,0.007812,0.008329,0.110530
15.700366,-0.002611,-0.000873,0.007651,0.008131,0.110787
15.710418,-0.002297,-0.001032,0.007128,0.007560,0.110981
15.720470,-0.002132,-0.001070,0.006939,0.007338,0.111263
15.730523,-0.002042,-0.001137,0.006630,0.007030,0.111287
15.740575,-0.002015,-0.001118,0.006511,0.006906,0.111443
15.750627,-0.001890,-0.001223,0.005970,0.006380,0.111568
15.760677,-0.001715,-0.001274,0.005725,0.006111,0.111809
15.770730,-0.001564,-0.001273,0.005228,0.005603,0.112043
15.780781,-0.001456,-0.001296,0.005003,0.005369,0.112231
15.790834,-0.001365,-0.001239,0.004585,0.004941,0.112569
15.800898,-0.001320,-0.001276,0.004308,0.004683,0.112795
15.810951,-0.001160,-0.001284,0.003775,0.004153,0.113263
15.821002,-0.001116,-0.001308,0.003504,0.003903,0.113447
15.831055,-0.001125,-0.001311,0.003137,0.003581,0.027553
15.841108,-0.001058,-0.001281,0.002895,0.003338,0.028755
15.851159,-0.001035,-0.001294,0.002808,0.003260,0.029124
15.861211,-0.000940,-0.001273,0.002309,0.002799,0.030695
15.871218,-0.000923,-0.001283,0.002228,0.002732,0.030695
15.881228,-0.000879,-0.001302,0.001845,0.002423,0.030695
15.891280,-0.000867,-0.001308,0.001769,0.002365,0.030326
15.901332,-0.000833,-0.001332,0.001451,0.002139,0.030231
15.911384,-0.000804,-0.001344,0.001214,0.001981,0.030231
15.921437,-0.000783,-0.001353,0.000997,0.001854,0.029851
15.931489,-0.000762,-0.001361,0.000885,0.001793,0.030221
15.941541,-0.000724,-0.001376,0.000624,0.001676,0.030962
15.951595,-0.000700,-0.001405,0.000445,0.001631,0.031535
15.961647,-0.000681,-0.001450,0.000251,0.001622,0.032006
15.971699,-0.000669,-0.001465,0.000172,0.001619,0.032325
15.981751,-0.000630,-0.001499,-0.000185,0.001636,0.033360
15.991803,-0.000606,-0.001527,-0.000426,0.001697,0.034038
