t,px,py,pz,qw,qx,qy,qz
6.377025,0.108331,-0.051550,0.273843,0.977053,-0.014788,-0.123255,-0.173080
6.387086,0.108772,-0.051648,0.273682,0.977134,-0.014808,-0.122504,-0.173158
6.397148,0.109000,-0.051659,0.273636,0.977216,-0.015080,-0.122262,-0.172839
6.407211,0.109412,-0.051772,0.273545,0.977284,-0.015463,-0.121816,-0.172738
6.417273,0.109693,-0.051808,0.273460,0.977388,-0.015682,-0.121394,-0.172427
6.427334,0.110083,-0.051847,0.273369,0.977521,-0.016065,-0.120941,-0.171952
6.437395,0.110335,-0.051827,0.273286,0.977624,-0.016240,-0.120531,-0.171640
6.447460,0.110835,-0.051772,0.273155,0.977839,-0.016667,-0.119885,-0.170821
6.457522,0.111133,-0.051772,0.273068,0.977935,-0.017217,-0.119410,-0.170554
6.467585,0.111490,-0.051739,0.273013,0.978077,-0.017632,-0.119144,-0.169883
6.477649,0.111847,-0.051746,0.272885,0.978265,-0.017801,-0.118535,-0.169203
6.487703,0.112269,-0.051732,0.272753,0.978482,-0.018134,-0.117897,-0.168358
6.497754,0.112452,-0.051716,0.272707,0.978557,-0.018596,-0.117626,-0.168058
6.507806,0.112910,-0.051748,0.272570,0.978675,-0.018866,-0.117016,-0.167772
6.517870,0.113256,-0.051756,0.272476,0.978807,-0.019068,-0.116599,-0.167269
6.527930,0.113664,-0.051751,0.272377,0.978934,-0.019414,-0.116163,-0.166788
6.537993,0.113865,-0.051656,0.272402,0.978971,-0.019521,-0.116345,-0.166430
6.548058,0.114308,-0.051725,0.272263,0.978929,-0.019502,-0.115809,-0.167052
6.558119,0.114556,-0.051670,0.272247,0.978923,-0.019515,-0.115826,-0.167073
6.568179,0.114897,-0.051692,0.272150,0.978993,-0.019491,-0.115457,-0.166921
6.578241,0.115164,-0.051774,0.272020,0.979053,-0.019481,-0.114890,-0.166960
6.588292,0.115565,-0.051760,0.271953,0.979166,-0.019509,-0.114699,-0.166428
6.598345,0.115737,-0.051744,0.271939,0.979193,-0.019630,-0.114683,-0.166263
6.608396,0.116101,-0.051837,0.271835,0.979199,-0.019609,-0.114318,-0.166483
6.618446,0.116363,-0.051892,0.271776,0.979155,-0.019431,-0.114175,-0.166862
6.628507,0.116592,-0.051877,0.271757,0.979121,-0.019281,-0.114218,-0.167048
6.638569,0.116969,-0.051941,0.271651,0.979097,-0.019011,-0.113903,-0.167432
6.648628,0.117223,-0.051892,0.271595,0.979080,-0.018957,-0.113742,-0.167646
6.658690,0.117594,-0.051937,0.271621,0.978937,-0.018632,-0.113644,-0.168584
6.668750,0.117848,-0.051887,0.271564,0.978920,-0.018579,-0.113482,-0.168798
6.678813,0.118167,-0.051939,0.271497,0.978809,-0.018319,-0.113363,-0.169550
6.688873,0.118437,-0.051994,0.271398,0.978784,-0.018096,-0.113034,-0.169934
6.698932,0.118784,-0.052003,0.271293,0.978725,-0.017769,-0.112734,-0.170505
6.708992,0.118925,-0.052062,0.271277,0.978589,-0.017830,-0.112742,-0.171273
6.719056,0.119239,-0.052150,0.271172,0.978364,-0.017443,-0.112467,-0.172776
6.729116,0.119489,-0.052232,0.271108,0.978182,-0.017187,-0.112350,-0.173901
6.739177,0.119814,-0.052313,0.270965,0.978007,-0.016777,-0.111881,-0.175223
6.749241,0.120025,-0.052358,0.270905,0.977888,-0.016751,-0.111714,-0.175995
6.759306,0.120431,-0.052370,0.270754,0.977914,-0.016426,-0.111211,-0.176199
6.769365,0.120658,-0.052371,0.270693,0.977968,-0.016318,-0.111040,-0.176018
6.779428,0.120953,-0.052338,0.270624,0.978089,-0.016209,-0.110866,-0.175464
6.789490,0.121194,-0.052325,0.270526,0.978228,-0.016283,-0.110463,-0.174937
6.799550,0.121553,-0.052300,0.270474,0.978456,-0.016125,-0.109906,-0.174022
6.809610,0.121830,-0.052348,0.270332,0.978615,-0.016195,-0.109310,-0.173500
6.819663,0.122180,-0.052372,0.270146,0.978829,-0.016012,-0.108566,-0.172776
6.829715,0.122426,-0.052315,0.270179,0.978945,-0.016091,-0.108358,-0.172242
6.839767,0.122810,-0.052392,0.269985,0.979021,-0.016016,-0.107609,-0.172284
6.849819,0.122991,-0.052370,0.269928,0.979073,-0.015910,-0.107437,-0.172103
6.859871,0.123215,-0.052376,0.269863,0.979090,-0.015971,-0.107240,-0.172128
6.869923,0.123432,-0.052416,0.269762,0.979162,-0.015861,-0.106874,-0.171953
6.879975,0.123779,-0.052446,0.269573,0.979337,-0.015848,-0.106104,-0.171434
6.889993,0.124080,-0.052455,0.269391,0.979514,-0.015648,-0.105366,-0.170895
6.900046,0.124261,-0.052432,0.269332,0.979566,-0.015543,-0.105194,-0.170713
6.910097,0.124601,-0.052308,0.269222,0.979732,-0.015522,-0.104815,-0.169996
6.920150,0.124905,-0.052291,0.269075,0.979819,-0.015477,-0.104251,-0.169845
6.930202,0.125228,-0.052204,0.268964,0.979987,-0.015309,-0.103894,-0.169108
6.940255,0.125419,-0.052174,0.268868,0.980090,-0.015181,-0.103530,-0.168744
6.950314,0.125709,-0.052222,0.268646,0.980280,-0.015166,-0.102566,-0.168228
6.960367,0.125993,-0.052287,0.268424,0.980408,-0.014927,-0.101646,-0.168066
6.970419,0.126359,-0.052283,0.268290,0.980563,-0.014817,-0.100706,-0.167736
6.980471,0.126537,-0.052302,0.268157,0.980651,-0.014666,-0.100155,-0.167564
6.990524,0.126774,-0.052309,0.268111,0.980706,-0.014460,-0.099619,-0.167579
7.000577,0.126958,-0.052293,0.268110,0.980740,-0.014484,-0.099235,-0.167607
7.010627,0.127335,-0.052434,0.267796,0.980768,-0.014275,-0.097937,-0.168221
7.020690,0.127562,-0.052483,0.267617,0.980841,-0.014065,-0.097206,-0.168240
7.030751,0.127813,-0.052475,0.267436,0.980974,-0.014042,-0.096440,-0.167903
7.040813,0.128108,-0.052485,0.267343,0.981110,-0.013832,-0.095706,-0.167547
7.050858,0.128529,-0.052490,0.267159,0.981310,-0.013706,-0.094573,-0.167032
7.060910,0.128738,-0.052415,0.267156,0.981408,-0.013548,-0.094216,-0.166666
7.070971,0.129012,-0.052329,0.267107,0.981489,-0.013483,-0.093657,-0.166510
7.081034,0.129207,-0.052304,0.266971,0.981573,-0.013302,-0.093112,-0.166337
7.091096,0.129465,-0.052238,0.267054,0.981700,-0.013351,-0.092718,-0.165802
7.101157,0.129761,-0.052246,0.266959,0.981832,-0.013146,-0.091983,-0.165445
7.111220,0.130164,-0.052277,0.266903,0.982044,-0.012932,-0.091051,-0.164717
7.121281,0.130327,-0.052296,0.267031,0.982061,-0.012856,-0.090874,-0.164722
7.131343,0.130644,-0.052379,0.267154,0.982109,-0.012882,-0.090295,-0.164752
7.141403,0.130759,-0.052368,0.267327,0.982140,-0.012865,-0.090297,-0.164565
7.151465,0.130963,-0.052413,0.267674,0.982108,-0.012814,-0.090310,-0.164752
7.161529,0.131075,-0.052411,0.267847,0.982108,-0.012780,-0.090318,-0.164752
7.171591,0.131182,-0.052406,0.268153,0.982091,-0.012788,-0.090511,-0.164747
7.181652,0.131410,-0.052393,0.268499,0.982122,-0.012737,-0.090521,-0.164560
7.191716,0.131629,-0.052434,0.268579,0.982153,-0.012806,-0.090127,-0.164586
7.201776,0.132072,-0.052507,0.268738,0.982251,-0.012588,-0.089396,-0.164415
7.211840,0.132312,-0.052497,0.268817,0.982316,-0.012454,-0.089035,-0.164236
7.221903,0.132532,-0.052498,0.269295,0.982267,-0.012412,-0.089240,-0.164419
7.231963,0.132652,-0.052468,0.269600,0.982187,-0.012353,-0.089451,-0.164790
7.242026,0.132912,-0.052387,0.269944,0.982154,-0.012202,-0.089486,-0.164977
7.252080,0.133001,-0.052295,0.270163,0.982073,-0.012108,-0.089704,-0.165347
7.262154,0.133125,-0.052226,0.270734,0.981924,-0.012265,-0.090266,-0.165913
7.272217,0.133280,-0.052268,0.270992,0.981828,-0.012181,-0.090288,-0.166474
7.282278,0.133495,-0.052304,0.271335,0.981667,-0.012029,-0.090328,-0.167410
7.292338,0.133784,-0.052340,0.271365,0.981652,-0.011809,-0.089795,-0.167797
7.302401,0.134072,-0.052482,0.271783,0.981393,-0.011642,-0.089841,-0.169295
7.312465,0.134217,-0.052539,0.272173,0.981213,-0.011564,-0.090059,-0.170226
7.322524,0.134298,-0.052618,0.272477,0.980867,-0.011401,-0.090301,-0.172092
7.332587,0.134273,-0.052616,0.272816,0.980598,-0.011607,-0.091048,-0.173214
7.342640,0.134286,-0.052649,0.273373,0.980245,-0.011627,-0.092024,-0.174688
7.352701,0.134238,-0.052668,0.273881,0.980007,-0.011785,-0.093159,-0.175409
7.362760,0.134259,-0.052656,0.274475,0.979801,-0.011924,-0.094298,-0.175942
7.372822,0.134339,-0.052688,0.274851,0.979746,-0.012224,-0.094823,-0.175947
7.382884,0.134558,-0.052715,0.275096,0.979779,-0.012206,-0.094825,-0.175760
7.392944,0.134645,-0.052750,0.275436,0.979744,-0.012281,-0.095197,-0.175751
7.403004,0.134960,-0.052865,0.275681,0.979811,-0.012410,-0.094787,-0.175591
7.413065,0.135125,-0.052870,0.276069,0.979829,-0.012243,-0.095008,-0.175382
7.423128,0.135456,-0.052932,0.276446,0.979911,-0.012392,-0.094786,-0.175031
7.433188,0.135667,-0.053006,0.276652,0.979963,-0.012372,-0.094596,-0.174848
7.443265,0.135843,-0.052965,0.277076,0.979960,-0.012393,-0.094977,-0.174652
7.453328,0.135897,-0.052926,0.277559,0.979940,-0.012487,-0.095538,-0.174452
7.463388,0.135949,-0.052887,0.278042,0.979920,-0.012581,-0.096099,-0.174252
7.473451,0.135965,-0.052774,0.278572,0.979912,-0.012881,-0.096815,-0.173879
7.483504,0.135986,-0.052663,0.278874,0.979926,-0.012769,-0.097411,-0.173473
7.493556,0.135997,-0.052557,0.279405,0.979883,-0.013049,-0.098132,-0.173287
7.503610,0.136084,-0.052422,0.279888,0.979894,-0.013086,-0.098703,-0.172899
7.513671,0.136232,-0.052300,0.280323,0.979953,-0.013290,-0.099050,-0.172348
7.523730,0.136357,-0.052279,0.280492,0.980019,-0.013290,-0.099048,-0.171975
7.533782,0.136465,-0.052261,0.280926,0.980015,-0.013345,-0.099423,-0.171779
7.543841,0.136591,-0.052240,0.281095,0.980081,-0.013344,-0.099420,-0.171405
7.553905,0.136905,-0.052362,0.281469,0.980097,-0.013494,-0.099202,-0.171428
7.563967,0.137144,-0.052394,0.281541,0.980166,-0.013402,-0.098832,-0.171250
7.574022,0.137408,-0.052496,0.281830,0.980185,-0.013365,-0.098646,-0.171255
7.584083,0.137521,-0.052489,0.282131,0.980166,-0.013364,-0.098839,-0.171250
7.594146,0.137662,-0.052544,0.282649,0.980129,-0.013438,-0.099211,-0.171241
7.604206,0.137763,-0.052592,0.282817,0.980096,-0.013419,-0.099216,-0.171428
7.614270,0.137794,-0.052604,0.283299,0.980038,-0.013717,-0.099742,-0.171434
7.624334,0.137838,-0.052621,0.283515,0.980019,-0.013753,-0.099928,-0.171430
7.634395,0.137882,-0.052577,0.284130,0.979976,-0.013881,-0.100676,-0.171225
7.644448,0.137912,-0.052589,0.284612,0.979920,-0.013991,-0.101234,-0.171212
7.654509,0.137909,-0.052528,0.285010,0.979895,-0.014082,-0.101795,-0.171011
7.664570,0.137946,-0.052542,0.285359,0.979857,-0.014155,-0.102168,-0.171002
7.674633,0.138054,-0.052523,0.285792,0.979851,-0.014209,-0.102543,-0.170807
7.684696,0.138088,-0.052545,0.286141,0.979780,-0.014263,-0.102920,-0.170984
7.694756,0.138196,-0.052527,0.286574,0.979774,-0.014316,-0.103295,-0.170789
7.704817,0.138360,-0.052590,0.286693,0.979793,-0.014280,-0.103109,-0.170793
7.714879,0.138600,-0.052612,0.286895,0.979878,-0.014243,-0.102920,-0.170424
7.724940,0.138815,-0.052703,0.287097,0.979864,-0.014187,-0.102739,-0.170615
7.735050,0.139125,-0.052701,0.287382,0.979946,-0.014298,-0.102526,-0.170265
7.745105,0.139235,-0.052682,0.287815,0.979940,-0.014351,-0.102901,-0.170070
7.755229,0.139223,-0.052617,0.288345,0.979895,-0.014477,-0.103648,-0.169865
7.765289,0.139288,-0.052581,0.288561,0.979907,-0.014494,-0.103837,-0.169674
7.775342,0.139292,-0.052521,0.288826,0.979901,-0.014547,-0.104212,-0.169478
7.785405,0.139401,-0.052502,0.289258,0.979894,-0.014599,-0.104588,-0.169282
7.795465,0.139465,-0.052466,0.289474,0.979904,-0.014802,-0.104744,-0.169110
7.805527,0.139574,-0.052446,0.289906,0.979896,-0.014855,-0.105119,-0.168915
7.815587,0.139622,-0.052455,0.290122,0.979909,-0.014911,-0.105301,-0.168723
7.825645,0.139675,-0.052424,0.290470,0.979869,-0.014943,-0.105681,-0.168714
7.835706,0.139678,-0.052364,0.290735,0.979862,-0.014995,-0.106056,-0.168518
7.845769,0.139763,-0.052406,0.291167,0.979789,-0.015047,-0.106433,-0.168696
7.855830,0.139799,-0.052419,0.291515,0.979749,-0.015120,-0.106806,-0.168687
7.865889,0.139845,-0.052376,0.291996,0.979721,-0.015207,-0.107367,-0.168487
7.875952,0.139889,-0.052392,0.292212,0.979701,-0.015243,-0.107553,-0.168482
7.886004,0.139974,-0.052434,0.292643,0.979628,-0.015295,-0.107930,-0.168660
7.896064,0.140018,-0.052451,0.292859,0.979608,-0.015331,-0.108117,-0.168655
7.906126,0.140094,-0.052489,0.293423,0.979514,-0.015419,-0.108680,-0.168829
7.916185,0.140158,-0.052452,0.293638,0.979526,-0.015434,-0.108869,-0.168637
7.926248,0.140253,-0.052437,0.294202,0.979461,-0.015687,-0.109403,-0.168644
7.936306,0.140317,-0.052400,0.294417,0.979473,-0.015702,-0.109592,-0.168453
7.946365,0.140423,-0.052356,0.294981,0.979348,-0.015498,-0.110209,-0.168791
7.956427,0.140527,-0.052343,0.295411,0.979304,-0.015714,-0.110557,-0.168803
7.966478,0.140732,-0.052256,0.295793,0.979318,-0.015458,-0.110794,-0.168591
7.976532,0.140847,-0.052247,0.296091,0.979294,-0.015638,-0.110956,-0.168607
7.986589,0.140867,-0.052203,0.296836,0.979189,-0.015772,-0.111895,-0.168584
7.996645,0.140923,-0.052154,0.297183,0.979211,-0.015842,-0.112266,-0.168201
8.006698,0.141021,-0.052181,0.297577,0.979222,-0.015898,-0.112447,-0.168010
8.016747,0.141054,-0.052193,0.297925,0.979180,-0.015969,-0.112819,-0.168000
8.026808,0.141077,-0.052201,0.298405,0.979116,-0.016074,-0.113378,-0.167986
8.036868,0.141042,-0.052198,0.298802,0.979019,-0.016158,-0.113942,-0.168159
8.046932,0.141010,-0.052186,0.299199,0.978955,-0.016264,-0.114500,-0.168145
8.056995,0.140939,-0.052159,0.299441,0.978933,-0.016299,-0.114686,-0.168140
8.067056,0.140914,-0.052160,0.299706,0.978858,-0.016348,-0.115064,-0.168317
8.077119,0.140866,-0.052151,0.300235,0.978738,-0.016467,-0.115813,-0.168485
8.087179,0.140833,-0.052139,0.300632,0.978670,-0.016759,-0.116340,-0.168493
8.097241,0.140721,-0.052097,0.301211,0.978560,-0.016934,-0.117270,-0.168469
8.107299,0.140686,-0.052084,0.301608,0.978493,-0.017039,-0.117829,-0.168455
8.117366,0.140651,-0.052071,0.302005,0.978427,-0.017145,-0.118387,-0.168440
8.127428,0.140681,-0.052082,0.302352,0.978382,-0.017215,-0.118759,-0.168430
8.137493,0.140623,-0.052051,0.303013,0.978302,-0.017413,-0.119684,-0.168220
8.147553,0.140579,-0.052044,0.303506,0.978202,-0.017496,-0.120247,-0.168392
8.157615,0.140549,-0.052024,0.303963,0.978189,-0.017588,-0.120614,-0.168195
8.167675,0.140532,-0.052017,0.304191,0.978166,-0.017624,-0.120800,-0.168190
8.177737,0.140485,-0.052000,0.304780,0.978098,-0.017729,-0.121358,-0.168176
8.187797,0.140455,-0.051988,0.305140,0.978052,-0.017799,-0.121730,-0.168166
8.197860,0.140348,-0.051949,0.305743,0.977983,-0.017905,-0.122288,-0.168151
8.207919,0.140334,-0.051943,0.306031,0.977983,-0.017905,-0.122288,-0.168151
8.217980,0.140309,-0.051934,0.306511,0.977983,-0.017905,-0.122288,-0.168151
8.228040,0.140345,-0.051957,0.306882,0.977950,-0.017882,-0.122294,-0.168337
8.238102,0.140314,-0.051936,0.307399,0.977956,-0.018126,-0.122442,-0.168169
8.248162,0.140295,-0.051938,0.307687,0.977927,-0.017917,-0.122480,-0.168333
8.258224,0.140285,-0.051925,0.308035,0.977983,-0.017905,-0.122288,-0.168151
8.268283,0.140254,-0.051914,0.308455,0.977956,-0.018126,-0.122442,-0.168169
8.278346,0.140186,-0.051888,0.308720,0.977979,-0.018091,-0.122256,-0.168174
8.288405,0.140174,-0.051884,0.308912,0.977979,-0.018091,-0.122256,-0.168174
8.298467,0.140148,-0.051883,0.309297,0.977950,-0.017882,-0.122294,-0.168337
8.308526,0.140124,-0.051865,0.309621,0.977956,-0.018126,-0.122442,-0.168169
8.318586,0.140093,-0.051854,0.310101,0.977956,-0.018126,-0.122442,-0.168169
8.328647,0.140089,-0.051852,0.310257,0.977979,-0.018091,-0.122256,-0.168174
8.338709,0.140085,-0.051851,0.310412,0.978002,-0.018056,-0.122070,-0.168179
8.348770,0.140152,-0.051875,0.310579,0.978075,-0.017764,-0.121544,-0.168171
8.358832,0.140132,-0.051868,0.310867,0.978075,-0.017764,-0.121544,-0.168171
8.368895,0.140045,-0.051836,0.311264,0.978071,-0.017951,-0.121512,-0.168194
8.378956,0.140025,-0.051828,0.311552,0.978071,-0.017951,-0.121512,-0.168194
8.389019,0.140037,-0.051832,0.311635,0.978140,-0.017845,-0.120954,-0.168209
8.399083,0.140031,-0.051830,0.311791,0.978163,-0.017810,-0.120768,-0.168213
8.409142,0.139999,-0.051879,0.312043,0.978157,-0.017611,-0.120611,-0.168382
8.419204,0.139985,-0.051874,0.312235,0.978153,-0.017798,-0.120579,-0.168405
8.429264,0.139956,-0.051863,0.312618,0.978153,-0.017798,-0.120579,-0.168405
8.439325,0.139934,-0.051855,0.312906,0.978153,-0.017798,-0.120579,-0.168405
8.449386,0.139928,-0.051853,0.313122,0.978199,-0.017728,-0.120207,-0.168415
8.459448,0.139930,-0.051854,0.313241,0.978247,-0.017471,-0.119867,-0.168401
8.469512,0.139908,-0.051845,0.313589,0.978266,-0.017622,-0.119649,-0.168429
8.479577,0.139901,-0.051843,0.313744,0.978289,-0.017587,-0.119463,-0.168434
8.489635,0.139873,-0.051823,0.314128,0.978325,-0.017423,-0.119490,-0.168225
8.499699,0.139874,-0.051823,0.314247,0.978370,-0.017353,-0.119117,-0.168234
8.509759,0.139850,-0.051814,0.314594,0.978392,-0.017317,-0.118931,-0.168239
8.519820,0.139842,-0.051811,0.314750,0.978414,-0.017282,-0.118745,-0.168244
8.529880,0.139789,-0.051852,0.315133,0.978382,-0.017305,-0.118742,-0.168431
8.539942,0.139781,-0.051849,0.315289,0.978405,-0.017270,-0.118556,-0.168435
8.549995,0.139747,-0.051836,0.315672,0.978405,-0.017270,-0.118556,-0.168435
8.560047,0.139738,-0.051833,0.315827,0.978427,-0.017234,-0.118370,-0.168440
8.570099,0.139721,-0.051827,0.316079,0.978449,-0.017199,-0.118184,-0.168445
8.580154,0.139712,-0.051823,0.316234,0.978468,-0.017351,-0.117966,-0.168472
8.590215,0.139693,-0.051816,0.316485,0.978494,-0.017129,-0.117812,-0.168455
8.600276,0.139613,-0.051786,0.316690,0.978494,-0.017129,-0.117812,-0.168455
8.610338,0.139517,-0.051741,0.317086,0.978526,-0.017151,-0.117807,-0.168268
8.620388,0.139461,-0.051720,0.317122,0.978570,-0.017080,-0.117434,-0.168278
8.630453,0.139434,-0.051710,0.317409,0.978570,-0.017080,-0.117434,-0.168278
8.640518,0.139422,-0.051705,0.317624,0.978615,-0.017010,-0.117062,-0.168287
8.650578,0.139419,-0.051704,0.317743,0.978659,-0.016939,-0.116690,-0.168297
8.660641,0.139318,-0.051666,0.318139,0.978659,-0.016939,-0.116690,-0.168297
8.670700,0.139297,-0.051659,0.318390,0.978681,-0.016904,-0.116504,-0.168302
8.680753,0.139292,-0.051657,0.318568,0.978746,-0.016798,-0.115946,-0.168316
8.690816,0.139271,-0.051649,0.318819,0.978768,-0.016763,-0.115760,-0.168321
8.700876,0.139235,-0.051696,0.319093,0.978801,-0.016679,-0.115198,-0.168521
8.710940,0.139234,-0.051686,0.319212,0.978877,-0.016630,-0.114821,-0.168344
8.721005,0.139137,-0.051650,0.319571,0.978898,-0.016595,-0.114635,-0.168349
8.731066,0.139063,-0.051613,0.319738,0.978952,-0.016581,-0.114443,-0.168167
8.741128,0.139072,-0.051597,0.319821,0.979081,-0.016517,-0.113875,-0.167808
8.751192,0.139070,-0.051586,0.319940,0.979156,-0.016468,-0.113498,-0.167630
8.761252,0.138958,-0.051595,0.320239,0.979160,-0.016324,-0.113521,-0.167608
8.771313,0.138856,-0.051547,0.320574,0.979167,-0.016568,-0.113671,-0.167439
8.781374,0.138762,-0.051493,0.320933,0.979256,-0.016388,-0.113506,-0.167048
8.791438,0.138694,-0.051458,0.321064,0.979328,-0.016525,-0.113097,-0.166892
8.801501,0.138706,-0.051453,0.321110,0.979448,-0.016216,-0.112380,-0.166703
8.811561,0.138630,-0.051415,0.321277,0.979501,-0.016201,-0.112188,-0.166520
8.821620,0.138464,-0.051334,0.321625,0.979544,-0.016279,-0.112364,-0.166142
8.831680,0.138376,-0.051301,0.321828,0.979544,-0.016279,-0.112364,-0.166142
8.841743,0.138153,-0.051208,0.322092,0.979554,-0.016336,-0.112545,-0.165951
8.851803,0.137983,-0.051194,0.322308,0.979555,-0.016379,-0.112537,-0.165951
8.861865,0.137774,-0.051106,0.322499,0.979611,-0.016177,-0.112378,-0.165747
8.871925,0.137617,-0.051057,0.322714,0.979576,-0.016343,-0.112351,-0.165956
8.881987,0.137477,-0.051005,0.322856,0.979618,-0.016271,-0.111979,-0.165965
8.892047,0.137303,-0.050999,0.323071,0.979586,-0.016292,-0.111976,-0.166152
8.902120,0.137021,-0.050953,0.323560,0.979516,-0.016199,-0.112377,-0.166308
8.912179,0.136861,-0.050942,0.323679,0.979516,-0.016241,-0.112368,-0.166308
8.922242,0.136598,-0.050853,0.324109,0.979420,-0.016329,-0.112932,-0.166481
8.932306,0.136402,-0.050898,0.324323,0.979357,-0.016372,-0.112925,-0.166854
8.942363,0.136233,-0.050893,0.324501,0.979346,-0.016357,-0.112736,-0.167046
8.952422,0.135891,-0.050992,0.324988,0.979208,-0.016537,-0.113090,-0.167597
8.962484,0.135759,-0.051060,0.325190,0.979147,-0.016393,-0.113116,-0.167949
8.972547,0.135489,-0.051253,0.325498,0.978987,-0.016501,-0.113101,-0.168882
8.982607,0.135299,-0.051269,0.325711,0.979019,-0.016608,-0.113078,-0.168696
8.992668,0.134861,-0.051358,0.326281,0.978903,-0.016949,-0.113785,-0.168864
9.002728,0.134549,-0.051444,0.326577,0.978828,-0.017175,-0.114127,-0.169041
9.012785,0.134323,-0.051505,0.326884,0.978829,-0.017304,-0.114101,-0.169041
9.022840,0.134186,-0.051579,0.327085,0.978732,-0.017326,-0.114100,-0.169601
9.032892,0.133893,-0.051474,0.327642,0.978613,-0.017455,-0.114848,-0.169768
9.042945,0.133774,-0.051496,0.327843,0.978552,-0.017269,-0.114883,-0.170120
9.052994,0.133571,-0.051466,0.328185,0.978530,-0.017350,-0.115059,-0.170115
9.063046,0.133546,-0.051466,0.328339,0.978519,-0.017291,-0.114879,-0.170306
9.073098,0.133327,-0.051429,0.328776,0.978498,-0.017372,-0.115056,-0.170302
9.083150,0.133139,-0.051356,0.329118,0.978479,-0.017223,-0.115274,-0.170275
9.093176,0.132895,-0.051377,0.329554,0.978389,-0.017491,-0.115421,-0.170665
9.103239,0.132563,-0.051296,0.329858,0.978349,-0.017424,-0.115816,-0.170633
9.113293,0.132230,-0.051185,0.330219,0.978426,-0.017571,-0.115976,-0.170068
9.123354,0.132082,-0.051223,0.330513,0.978427,-0.017658,-0.115958,-0.170069
9.133416,0.131792,-0.051197,0.330864,0.978438,-0.017806,-0.116120,-0.169877
9.143476,0.131591,-0.051214,0.331073,0.978442,-0.017707,-0.116134,-0.169855
9.153534,0.131281,-0.051236,0.331423,0.978421,-0.017878,-0.116292,-0.169850
9.163595,0.130981,-0.051232,0.331772,0.978334,-0.017961,-0.116471,-0.170218
9.173659,0.130673,-0.051341,0.331954,0.978226,-0.018011,-0.116272,-0.170970
9.183719,0.130501,-0.051502,0.332117,0.978120,-0.017874,-0.116105,-0.171699
9.193780,0.130367,-0.051564,0.332279,0.978077,-0.017879,-0.115913,-0.172077
9.203841,0.130025,-0.051656,0.332627,0.977923,-0.018007,-0.116085,-0.172818
9.213902,0.129905,-0.051733,0.332695,0.977846,-0.017990,-0.115898,-0.173383
9.223966,0.129733,-0.051788,0.332700,0.977811,-0.017895,-0.115341,-0.173958
9.234028,0.129613,-0.051787,0.332898,0.977815,-0.017752,-0.115365,-0.173936
9.244089,0.129390,-0.051869,0.333069,0.977737,-0.017778,-0.115170,-0.174500
9.254154,0.129208,-0.051899,0.333146,0.977725,-0.017804,-0.114972,-0.174692
9.264214,0.128860,-0.051872,0.333371,0.977659,-0.017848,-0.114965,-0.175065
9.274276,0.128601,-0.051871,0.333493,0.977629,-0.017727,-0.114986,-0.175230
9.284336,0.128083,-0.051820,0.333808,0.977519,-0.017894,-0.115340,-0.175592
9.294397,0.127930,-0.051851,0.333753,0.977563,-0.017901,-0.114951,-0.175603
9.304458,0.127627,-0.051877,0.334003,0.977512,-0.017863,-0.115148,-0.175762
9.314519,0.127495,-0.051974,0.334070,0.977501,-0.017932,-0.114940,-0.175954
9.324579,0.127271,-0.052099,0.334145,0.977422,-0.018000,-0.114735,-0.176519
9.334630,0.127079,-0.052123,0.334256,0.977392,-0.017879,-0.114756,-0.176683
9.344680,0.126727,-0.052146,0.334384,0.977290,-0.017945,-0.114746,-0.177243
9.354729,0.126587,-0.052144,0.334329,0.977299,-0.017885,-0.114373,-0.177440
9.364786,0.126200,-0.052094,0.334716,0.977189,-0.018010,-0.114736,-0.177802
9.374840,0.125988,-0.052108,0.334920,0.977159,-0.017889,-0.114757,-0.177966
9.384893,0.125698,-0.052136,0.335096,0.977147,-0.017956,-0.114549,-0.178158
9.394943,0.125394,-0.052176,0.335308,0.977045,-0.018022,-0.114539,-0.178717
9.405004,0.124939,-0.052142,0.335607,0.976937,-0.018005,-0.114926,-0.179057
9.415065,0.124677,-0.052133,0.335724,0.976903,-0.018071,-0.114913,-0.179244
9.425124,0.124426,-0.052230,0.335927,0.976836,-0.018201,-0.114887,-0.179617
9.435188,0.124287,-0.052310,0.336028,0.976840,-0.018145,-0.114892,-0.179595
9.445251,0.124074,-0.052393,0.336100,0.976897,-0.018297,-0.114661,-0.179414
9.455310,0.123886,-0.052450,0.336115,0.976898,-0.018426,-0.114632,-0.179415
9.465392,0.123540,-0.052419,0.336274,0.976947,-0.018641,-0.114773,-0.179037
9.475454,0.123240,-0.052391,0.336555,0.976870,-0.018792,-0.115129,-0.179212
9.485517,0.123018,-0.052367,0.336829,0.976900,-0.018822,-0.115499,-0.178807
9.495568,0.122673,-0.052370,0.336914,0.977026,-0.019017,-0.115254,-0.178254
9.505630,0.122485,-0.052386,0.336984,0.977190,-0.019003,-0.115047,-0.177493
9.515691,0.122151,-0.052298,0.337162,0.977485,-0.019259,-0.114778,-0.176008
9.525752,0.121958,-0.052300,0.337268,0.977655,-0.019496,-0.114713,-0.175076
9.535816,0.121534,-0.052262,0.337393,0.977925,-0.019882,-0.114606,-0.173585
9.545873,0.121320,-0.052309,0.337498,0.978060,-0.020140,-0.114536,-0.172840
9.555925,0.121042,-0.052253,0.337703,0.978298,-0.020232,-0.114488,-0.171513
