t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784616182.465890,22.235818,0x05,8,7FFF7FF0511997FF
1784616182.466117,22.236045,0x05,8,157FDB7FE810161E
1784616182.466193,22.236121,0x06,8,7EED7FF0CCCCC7FF
1784616182.466418,22.236346,0x06,8,167E7380A8251520
1784616182.468640,22.238568,0x01,8,047BFF7FFF7FF7FF
1784616182.468991,22.238919,0x02,8,03D7CB83927FF81D
1784616182.469041,22.238969,0x01,8,207FEB8008136875
1784616182.469242,22.239170,0x03,8,028FFF83927FF8DA
1784616182.469318,22.239246,0x02,8,20838B7FF80A6B78
1784616182.469600,22.239528,0x04,8,7FFF7FF0F5666778
1784616182.469637,22.239565,0x03,8,2083597FF8D97278
1784616182.469890,22.239818,0x05,8,7FFF7FF0511997FF
1784616182.469943,22.239871,0x04,8,1480107FF7681D1C
1784616182.470141,22.240069,0x05,8,157FDB7FD810161E
1784616182.470193,22.240121,0x06,8,7EED7FF0CCCCC7FF
1784616182.470475,22.240403,0x06,8,167E758098321420
1784616182.472693,22.242621,0x01,8,047BFF7FFF7FF7FF
1784616182.473015,22.242943,0x02,8,03D7CB83927FF81D
1784616182.473067,22.242995,0x01,8,207FEB7FF8196875
1784616182.473350,22.243278,0x03,8,028FFF83927FF8DA
1784616182.473387,22.243315,0x02,8,20838B7FE8156B77
1784616182.473640,22.243568,0x04,8,7FFF7FF0F5666778
1784616182.473692,22.243620,0x03,8,2083598008E27278
1784616182.473867,22.243795,0x04,8,1480107FF7661D1C
1784616182.473992,22.243920,0x05,8,7FFF7FF0511997FF
1784616182.474242,22.244170,0x06,8,7EF47FF0CCCCC7FF
1784616182.474291,22.244219,0x05,8,157FDA7FC80E161E
1784616182.474544,22.244472,0x06,8,167E7780A8311420
1784616182.476742,22.246670,0x01,8,047BFF7FFF7FF7FF
1784616182.477067,22.246995,0x02,8,03D7CB83927FF81D
1784616182.477113,22.247041,0x01,8,207FEB7FF8116875
1784616182.477390,22.247318,0x03,8,028FFF83927FF8DA
1784616182.477443,22.247371,0x02,8,20838B7FE80B6B78
1784616182.477693,22.247621,0x04,8,7FFF7FF0F5666778
1784616182.477742,22.247670,0x03,8,2083598008DE7278
1784616182.477974,22.247902,0x04,8,1480107FF7681D1C
1784616182.478015,22.247943,0x05,8,7FFF7FF0511997FF
1784616182.478318,22.248246,0x06,8,7EF47FF0CCCCC7FF
1784616182.478363,22.248291,0x05,8,157FDB803812161E
1784616182.478568,22.248496,0x06,8,167E7980C8331520
1784616182.480817,22.250745,0x01,8,047BFF7FFF7FF7FF
1784616182.481116,22.251044,0x02,8,03D7CB83927FF81D
1784616182.481166,22.251094,0x01,8,207FEB7FF8196875
1784616182.481443,22.251371,0x03,8,028FFF83927FF8DA
1784616182.481489,22.251417,0x02,8,20838B80080A6B77
1784616182.481739,22.251667,0x04,8,7FFF7FF0F5666778
1784616182.481791,22.251719,0x03,8,2083597FF8E27278
1784616182.481976,22.251904,0x04,8,1480107FF76E1D1C
1784616182.482041,22.251969,0x05,8,7FFF7FF0511997FF
1784616182.482366,22.252294,0x06,8,7EF47FF0CCCCC7FF
1784616182.482416,22.252344,0x05,8,157FDB7FF810161E
1784616182.482617,22.252545,0x06,8,167E7B8098381420
1784616182.484890,22.254818,0x01,8,047BFF7FFF7FF7FF
1784616182.485192,22.255120,0x02,8,03D7CB83927FF81D
1784616182.485239,22.255167,0x01,8,207FEB7FF8106875
1784616182.485491,22.255419,0x03,8,028FFF83927FF8DA
1784616182.485541,22.255469,0x02,8,20838B7FF8206B78
1784616182.485791,22.255719,0x04,8,7FFF7FF0F5666778
1784616182.485890,22.255818,0x03,8,2083597FF8E47278
1784616182.486067,22.255995,0x04,8,1480107FF7681D1C
1784616182.486116,22.256044,0x05,8,7FFF7FF0511997FF
1784616182.486390,22.256318,0x05,8,157FDA7FE811161E
1784616182.486442,22.256370,0x06,8,7EFB7FF0CCCCC7FF
1784616182.486721,22.256649,0x06,8,167E7D8098371520
1784616182.488890,22.258818,0x01,8,047BFF7FFF7FF7FF
1784616182.489242,22.259170,0x02,8,03D7CB83927FF81D
1784616182.489291,22.259219,0x01,8,207FEB7FF8196875
1784616182.489542,22.259470,0x03,8,028FFF83927FF8DA
1784616182.489589,22.259517,0x02,8,20838B8008206B78
1784616182.489890,22.259818,0x04,8,7FFF7FF0F5666778
1784616182.489945,22.259873,0x03,8,2083597FF8D17278
1784616182.490079,22.260007,0x04,8,1480107FF7691D1C
1784616182.490140,22.260068,0x05,8,7FFF7FF0511997FF
1784616182.490390,22.260318,0x05,8,157FDB800810161E
1784616182.490442,22.260370,0x06,8,7EFB7FF0CCCCC7FF
1784616182.490722,22.260650,0x06,8,167E7E8088361420
1784616182.492974,22.262902,0x01,8,047BFF7FFF7FF7FF
1784616182.493265,22.263193,0x02,8,03D7CB83927FF81D
1784616182.493317,22.263245,0x01,8,207FEB7FF7FF6875
1784616182.493567,22.263495,0x03,8,028FFF83927FF8DA
1784616182.493639,22.263567,0x02,8,20838B7FF8206B78
1784616182.493889,22.263817,0x04,8,7FFF7FF0F5666778
1784616182.493942,22.263870,0x03,8,2083598008C97278
1784616182.494166,22.264094,0x05,8,7FFF7FF0511997FF
1784616182.494214,22.264142,0x04,8,1480107FF7661D1C
1784616182.494474,22.264402,0x06,8,7F027FF0CCCCC7FF
1784616182.494511,22.264439,0x05,8,157FDA7FE811161E
1784616182.494722,22.264650,0x06,8,167E818098371420
1784616182.497015,22.266943,0x01,8,047BFF7FFF7FF7FF
1784616182.497350,22.267278,0x02,8,03D7CB83927FF81D
1784616182.497392,22.267320,0x01,8,207FEB7FF80A6875
1784616182.497639,22.267567,0x03,8,028FFF83927FF8DA
1784616182.497692,22.267620,0x02,8,20838B7FF8366B78
1784616182.497974,22.267902,0x03,8,2083597FF8C27278
1784616182.498010,22.267938,0x04,8,7FFF7FF0F5666778
1784616182.498265,22.268193,0x05,8,7FFF7FF0511997FF
1784616182.498317,22.268245,0x04,8,1480107FF7661D1C
1784616182.498567,22.268495,0x06,8,7F027FF0CCCCC7FF
1784616182.498617,22.268545,0x05,8,157FDA7FE813161E
1784616182.498817,22.268745,0x06,8,167E8380D82D1420
1784616182.501067,22.270995,0x01,8,047BFF7FFF7FF7FF
1784616182.501389,22.271317,0x02,8,03D7CB83927FF81D
1784616182.501442,22.271370,0x01,8,207FEB7FE8056875
1784616182.501692,22.271620,0x03,8,028FFF83927FF8DA
1784616182.501742,22.271670,0x02,8,20838B7FE82B6B78
1784616182.502014,22.271942,0x04,8,7FFF7FF0F5666778
1784616182.502067,22.271995,0x03,8,2083597FF8D17278
1784616182.502264,22.272192,0x04,8,1480107FF7661D1C
1784616182.502317,22.272245,0x05,8,7FFF7FF0511997FF
1784616182.502616,22.272544,0x06,8,7F027FF0CCCCC7FF
1784616182.502666,22.272594,0x05,8,157FDA7FF811161E
1784616182.502889,22.272817,0x06,8,167E8680E82B1520
1784616182.505116,22.275044,0x01,8,047BFF7FFF7FF7FF
1784616182.505442,22.275370,0x02,8,03D7CB83927FF81D
1784616182.505488,22.275416,0x01,8,207FEB8007F96875
1784616182.505741,22.275669,0x03,8,028FFF83927FF8DA
1784616182.505790,22.275718,0x02,8,20838B7FF81B6B78
1784616182.506041,22.275969,0x03,8,2083597FF8C77278
1784616182.506089,22.276017,0x04,8,7FFF7FF0F5666778
1784616182.506366,22.276294,0x05,8,7FFF7FF0511997FF
1784616182.506415,22.276343,0x04,8,1480107FF7651D1C
1784616182.506665,22.276593,0x06,8,7F097FF0CCCCC7FF
1784616182.506720,22.276648,0x05,8,157FDA801811161E
1784616182.506942,22.276870,0x06,8,167E8880B8271420
1784616182.509166,22.279094,0x01,8,047BFF7FFF7FF7FF
1784616182.509491,22.279419,0x02,8,03D7CB83927FF81D
1784616182.509540,22.279468,0x01,8,207FEB7FF7E06875
1784616182.509817,22.279745,0x03,8,028FFF83927FF8DA
1784616182.509889,22.279817,0x02,8,20838B7FF8206B77
1784616182.510099,22.280027,0x04,8,7FFF7FF0F5666778
1784616182.510136,22.280064,0x03,8,2083597FF8B27278
1784616182.510389,22.280317,0x05,8,7FFF7FF0511997FF
1784616182.510438,22.280366,0x04,8,1480107FF7651D1C
1784616182.510692,22.280620,0x05,8,157FDB7FC80F161E
1784616182.510738,22.280666,0x06,8,7F097FF0CCCCC7FF
1784616182.511014,22.280942,0x06,8,167E8A80F8221520
1784616182.513227,22.283155,0x01,8,047BFF7FFF7FF7FF
1784616182.513541,22.283469,0x02,8,03D7CB83927FF81D
1784616182.513589,22.283517,0x01,8,207FEB80080B6875
1784616182.513889,22.283817,0x03,8,028FFF83927FF8DA
1784616182.513942,22.283870,0x02,8,20838B7FF8156B78
1784616182.514139,22.284067,0x04,8,7FFF7FF0F5666778
1784616182.514192,22.284120,0x03,8,2083597FF8CD7278
1784616182.514442,22.284370,0x04,8,1480107FF7651D1C
1784616182.514488,22.284416,0x05,8,7FFF7FF0511997FF
1784616182.514764,22.284692,0x06,8,7F107FF0CCCCC7FF
1784616182.514889,22.284817,0x05,8,157FDA7FF814161E
1784616182.515014,22.284942,0x06,8,167E8D8128211420
1784616182.517265,22.287193,0x01,8,047BFF7FFF7FF7FF
1784616182.517599,22.287527,0x02,8,03D7CB83927FF81D
1784616182.517641,22.287569,0x01,8,207FEB8008136875
1784616182.517890,22.287818,0x03,8,028FFF83927FF8DA
1784616182.517942,22.287870,0x02,8,20838B7FF81B6B78
1784616182.518140,22.288068,0x04,8,7FFF7FF0F5666778
1784616182.518241,22.288169,0x03,8,2083597FF8AC7278
1784616182.518474,22.288402,0x05,8,7FFF7FF0511997FF
1784616182.518514,22.288442,0x04,8,1480107FF76B1D1C
1784616182.518764,22.288692,0x06,8,7F107FF0CCCCC7FF
1784616182.518889,22.288817,0x05,8,157FDA7FE812161E
1784616182.519040,22.288968,0x06,8,167E8F80F8221420
1784616182.521316,22.291244,0x01,8,047BFF7FFF7FF7FF
1784616182.521616,22.291544,0x02,8,03D7CB83927FF81D
1784616182.521666,22.291594,0x01,8,207FEB7FF80B6875
1784616182.521991,22.291919,0x03,8,028FFF83927FF8DA
1784616182.522040,22.291968,0x02,8,20838B7FF8156B78
1784616182.522241,22.292169,0x04,8,7FFF7FF0F5666778
1784616182.522349,22.292277,0x03,8,2083597FE8C17278
1784616182.522567,22.292495,0x05,8,7FFF7FF0511997FF
1784616182.522612,22.292540,0x04,8,1480107FF7691D1C
1784616182.522889,22.292817,0x06,8,7F107FF0CCCCC7FF
1784616182.522941,22.292869,0x05,8,157FDB801813161E
1784616182.523139,22.293067,0x06,8,167E9280E8201520
1784616182.525365,22.295293,0x01,8,047BFF7FFF7FF7FF
1784616182.525692,22.295620,0x02,8,03D7CB83927FF81D
1784616182.525734,22.295662,0x01,8,207FEB7FF80E6875
1784616182.525992,22.295920,0x03,8,028FFF83927FF8DA
1784616182.526041,22.295969,0x02,8,20838B7FF82B6B77
1784616182.526292,22.296220,0x04,8,7FFF7FF0F5666778
1784616182.526348,22.296276,0x03,8,2083598008CD7278
1784616182.526598,22.296526,0x04,8,1480107FF7681D1C
1784616182.526640,22.296568,0x05,8,7FFF7FF0511997FF
1784616182.526915,22.296843,0x05,8,157FDA7FE811161E
1784616182.526964,22.296892,0x06,8,7F177FF0CCCCC7FF
1784616182.527220,22.297148,0x06,8,167E9480C81E1420
1784616182.529415,22.299343,0x01,8,047BFF7FFF7FF7FF
1784616182.529738,22.299666,0x02,8,03D7CB83927FF81D
1784616182.529790,22.299718,0x01,8,207FEB7FE7FF6875
1784616182.530040,22.299968,0x03,8,028FFF83927FF8DA
1784616182.530089,22.300017,0x02,8,20838B7FF82B6B78
1784616182.530348,22.300276,0x04,8,7FFF7FF0F5666778
1784616182.530393,22.300321,0x03,8,2083597FE8D67278
1784616182.530639,22.300567,0x04,8,1480107FF76C1D1C
1784616182.530691,22.300619,0x05,8,7FFF7FF0511997FF
1784616182.530973,22.300901,0x05,8,157FDA800819161E
1784616182.531014,22.300942,0x06,8,7F177FF0CCCCC7FF
1784616182.531264,22.301192,0x06,8,167E978118121520
1784616182.533473,22.303401,0x01,8,047BFF7FFF7FF7FF
1784616182.533817,22.303745,0x02,8,03D7CB83927FF81D
1784616182.533890,22.303818,0x01,8,207FEB7FF80D6875
1784616182.534099,22.304027,0x03,8,028FFF83927FF8DA
1784616182.534140,22.304068,0x02,8,20838B7FF8376B78
1784616182.534441,22.304369,0x04,8,7FFF7FF0F5666778
1784616182.534490,22.304418,0x03,8,2083597FF8E27278
1784616182.534691,22.304619,0x04,8,1480107FF76C1D1C
1784616182.534737,22.304665,0x05,8,7FFF7FF0511997FF
1784616182.534991,22.304919,0x05,8,157FDB803814161E
1784616182.535041,22.304969,0x06,8,7F1E7FF0CCCCC7FF
1784616182.535316,22.305244,0x06,8,167E9A8148021420
1784616182.537540,22.307468,0x01,8,047BFF7FFF7FF7FF
1784616182.537889,22.307817,0x02,8,03D7CB83927FF81D
1784616182.537941,22.307869,0x01,8,207FEB8008166875
1784616182.538138,22.308066,0x03,8,028FFF83927FF8DA
1784616182.538191,22.308119,0x02,8,20838B7FF81B6B78
1784616182.538463,22.308391,0x04,8,7FFF7FF0F5666778
1784616182.538510,22.308438,0x03,8,2083597FF8C97278
1784616182.538737,22.308665,0x04,8,1480107FF76A1D1C
1784616182.538790,22.308718,0x05,8,7FFF7FF0511997FF
1784616182.539066,22.308994,0x05,8,157FDB801812161E
1784616182.539112,22.309040,0x06,8,7F1E7FF0CCCCC7FF
1784616182.539360,22.309288,0x06,8,167E9D80F7F91420
1784616182.541598,22.311526,0x01,8,047BFF7FFF7FF7FF
1784616182.541888,22.311816,0x02,8,03D7CB83927FF81D
1784616182.541941,22.311869,0x01,8,207FEB7FF8176875
1784616182.542139,22.312067,0x03,8,028FFF83927FF8DA
1784616182.542240,22.312168,0x02,8,20838B7FE8266B78
1784616182.542473,22.312401,0x04,8,7FFF7FF0F5666778
1784616182.542540,22.312468,0x03,8,2083597FF8B07278
1784616182.542790,22.312718,0x05,8,7FFF7FF0511997FF
1784616182.542888,22.312816,0x04,8,1480107FF76F1D1C
1784616182.543066,22.312994,0x05,8,157FDA7FD811161E
1784616182.543113,22.313041,0x06,8,7F1E7FF0CCCCC7FF
1784616182.543365,22.313293,0x06,8,167EA18127F01420
1784616182.545638,22.315566,0x01,8,047BFF7FFF7FF7FF
1784616182.545973,22.315901,0x01,8,207FEB8008136875
1784616182.546013,22.315941,0x02,8,03D7CB83927FF81D
1784616182.546240,22.316168,0x03,8,028FFF83927FF8DA
1784616182.546348,22.316276,0x02,8,20838B7FF80F6B78
1784616182.546566,22.316494,0x04,8,7FFF7FF0F5666778
1784616182.546638,22.316566,0x03,8,2083597FF8C77278
1784616182.546889,22.316817,0x05,8,7FFF7FF0511997FF
1784616182.546941,22.316869,0x04,8,1480107FF7681D1C
1784616182.547165,22.317093,0x06,8,7F257FF0CCCCC7FF
1784616182.547213,22.317141,0x05,8,157FDB803815161E
1784616182.547442,22.317370,0x06,8,167EA48107F31520
1784616182.549691,22.319619,0x01,8,047BFF7FFF7FF7FF
1784616182.550014,22.319942,0x02,8,03D7CB83927FF81D
1784616182.550066,22.319994,0x01,8,207FEB7FF81E6875
1784616182.550316,22.320244,0x03,8,028FFF83927FF8DA
1784616182.550362,22.320290,0x02,8,20838B7FE8216B78
1784616182.550638,22.320566,0x04,8,7FFF7FF0F5666778
1784616182.550694,22.320622,0x03,8,2083597FE8D67278
1784616182.550888,22.320816,0x04,8,1480107FF76B1D1C
1784616182.550944,22.320872,0x05,8,7FFF7FF0511997FF
1784616182.551223,22.321151,0x05,8,157FDA7FF80F161E
1784616182.551263,22.321191,0x06,8,7F257FF0CCCCC7FF
1784616182.551513,22.321441,0x06,8,167EA780F7F71420
1784616182.553737,22.323665,0x01,8,047BFF7FFF7FF7FF
1784616182.554066,22.323994,0x02,8,03D7CB83927FF81D
1784616182.554112,22.324040,0x01,8,207FEB7FF81C6875
1784616182.554365,22.324293,0x03,8,028FFF83927FF8DA
1784616182.554415,22.324343,0x02,8,20838B7FF81B6B78
1784616182.554691,22.324619,0x04,8,7FFF7FF0F5666778
1784616182.554737,22.324665,0x03,8,2083597FF8EF7278
1784616182.554941,22.324869,0x04,8,1480107FF76D1D1C
1784616182.554987,22.324915,0x05,8,7FFF7FF0511997FF
1784616182.555263,22.325191,0x05,8,157FDB7FF811161E
1784616182.555316,22.325244,0x06,8,7F2C7FF0CCCCC7FF
1784616182.555566,22.325494,0x06,8,167EAA80E7F21420
1784616182.557790,22.327718,0x01,8,047BFF7FFF7FF7FF
1784616182.558115,22.328043,0x02,8,03D7CB83927FF81D
1784616182.558164,22.328092,0x01,8,207FEB7FF80B6875
1784616182.558441,22.328369,0x03,8,028FFF83927FF8DA
1784616182.558487,22.328415,0x02,8,20838B7FF8306B77
1784616182.558738,22.328666,0x04,8,7FFF7FF0F5666778
1784616182.558789,22.328717,0x03,8,2083598008C57278
1784616182.558989,22.328917,0x04,8,1480107FE7681D1C
1784616182.559040,22.328968,0x05,8,7FFF7FF0511997FF
1784616182.559289,22.329217,0x05,8,157FDB7FF811161E
1784616182.559351,22.329279,0x06,8,7F2C7FF0CCCCC7FF
1784616182.559614,22.329542,0x06,8,167EAD8117FC1420
1784616182.561888,22.331816,0x01,8,047BFF7FFF7FF7FF
1784616182.562191,22.332119,0x02,8,03D7CB83927FF81D
1784616182.562238,22.332166,0x01,8,207FEB7FF81F6875
1784616182.562490,22.332418,0x03,8,028FFF83927FF8DA
1784616182.562539,22.332467,0x02,8,20838B8008266B77
1784616182.562789,22.332717,0x04,8,7FFF7FF0F5666778
1784616182.562888,22.332816,0x03,8,2083597FE8C97278
1784616182.563039,22.332967,0x04,8,1480107FF7651D1C
1784616182.563087,22.333015,0x05,8,7FFF7FF0511997FF
1784616182.563388,22.333316,0x06,8,7F2C7FF0CCCCC7FF
1784616182.563440,22.333368,0x05,8,157FDB802810161E
1784616182.563690,22.333618,0x06,8,167EB08117FD1420
1784616182.565888,22.335816,0x01,8,047BFF7FFF7FF7FF
1784616182.566222,22.336150,0x01,8,207FEB7FF81C6875
1784616182.566263,22.336191,0x02,8,03D7CB83927FF81D
1784616182.566513,22.336441,0x03,8,028FFF83927FF8DA
1784616182.566598,22.336526,0x02,8,20838B7FE8206B77
1784616182.566888,22.336816,0x04,8,7FFF7FF0F5666778
1784616182.566941,22.336869,0x03,8,2083597FF8D97278
1784616182.567138,22.337066,0x05,8,7FFF7FF0511997FF
1784616182.567190,22.337118,0x04,8,1480107FF7641D1C
1784616182.567476,22.337404,0x06,8,7F327FF0CCCCC7FF
1784616182.567513,22.337441,0x05,8,157FDA801818161E
1784616182.567736,22.337664,0x06,8,167EB48107F21420
1784616182.569914,22.339842,0x01,8,047BFF7FFF7FF7FF
1784616182.570240,22.340168,0x02,8,03D7CB83927FF81D
1784616182.570289,22.340217,0x01,8,207FEB8008106875
1784616182.570539,22.340467,0x03,8,028FFF83927FF8DA
1784616182.570587,22.340515,0x02,8,20838B8008206B77
1784616182.570888,22.340816,0x04,8,7FFF7FF0F5666778
1784616182.570940,22.340868,0x03,8,2083597FF8C37278
1784616182.571077,22.341005,0x04,8,1480107FF7651D1C
1784616182.571138,22.341066,0x05,8,7FFF7FF0511997FF
1784616182.571472,22.341400,0x06,8,7F327FF0CCCCC7FF
1784616182.571513,22.341441,0x05,8,157FDB801813161E
1784616182.571739,22.341667,0x06,8,167EB78147FC1520
1784616182.573990,22.343918,0x01,8,047BFF7FFF7FF7FF
1784616182.574289,22.344217,0x02,8,03D7CB83927FF81D
1784616182.574338,22.344266,0x01,8,207FEB7FF7F96875
1784616182.574587,22.344515,0x03,8,028FFF83927FF8DA
1784616182.574638,22.344566,0x02,8,20838B7FE82B6B78
1784616182.574888,22.344816,0x04,8,7FFF7FF0F5666778
1784616182.574940,22.344868,0x03,8,2083598008CD7278
1784616182.575164,22.345092,0x05,8,7FFF7FF0511997FF
1784616182.575212,22.345140,0x04,8,1480107FF7651D1C
1784616182.575473,22.345401,0x06,8,7F397FF0CCCCC7FF
1784616182.575513,22.345441,0x05,8,157FDA800812161E
1784616182.575740,22.345668,0x06,8,167EBA8107FC1520
1784616182.578013,22.347941,0x01,8,047BFF7FFF7FF7FF
1784616182.578347,22.348275,0x02,8,03D7CB83927FF81D
1784616182.578385,22.348313,0x01,8,207FEB7FF8196875
1784616182.578638,22.348566,0x03,8,028FFF83927FF8DA
1784616182.578690,22.348618,0x02,8,20838B7FE82B6B78
1784616182.578972,22.348900,0x03,8,2083597FF8B47278
1784616182.579013,22.348941,0x04,8,7FFF7FF0F5666778
1784616182.579263,22.349191,0x05,8,7FFF7FF0511997FF
1784616182.579315,22.349243,0x04,8,1480107FF7641D1C
1784616182.579565,22.349493,0x06,8,7F397FF0CCCCC7FF
1784616182.579616,22.349544,0x05,8,157FDA7FD813161E
1784616182.579888,22.349816,0x06,8,167EBD8138021420
1784616182.582066,22.351994,0x01,8,047BFF7FFF7FF7FF
1784616182.582387,22.352315,0x02,8,03D7CB83927FF81D
1784616182.582440,22.352368,0x01,8,207FEB8007F96875
1784616182.582690,22.352618,0x03,8,028FFF83927FF8DA
1784616182.582736,22.352664,0x02,8,20838B7FE8206B77
1784616182.583013,22.352941,0x04,8,7FFF7FF0F5666778
1784616182.583065,22.352993,0x03,8,2083597FF8E27278
1784616182.583263,22.353191,0x04,8,1480107FF7671D1C
1784616182.583316,22.353244,0x05,8,7FFF7FF0511997FF
1784616182.583597,22.353525,0x05,8,157FDA800813161E
1784616182.583641,22.353569,0x06,8,7F397FF0CCCCC7FF
1784616182.583914,22.353842,0x06,8,167EBF8108021520
1784616182.586114,22.356042,0x01,8,047BFF7FFF7FF7FF
1784616182.586440,22.356368,0x02,8,03D7CB83927FF81D
1784616182.586486,22.356414,0x01,8,207FEB8007E96875
1784616182.586739,22.356667,0x03,8,028FFF83927FF8DA
1784616182.586789,22.356717,0x02,8,20838B7FF8156B77
1784616182.587039,22.356967,0x03,8,2083597FE8C77278
1784616182.587087,22.357015,0x04,8,7FFF7FF0F5666778
1784616182.587364,22.357292,0x05,8,7FFF7FF0511997FF
1784616182.587414,22.357342,0x04,8,1480107FF7691D1C
1784616182.587664,22.357592,0x06,8,7F407FF0CCCCC7FF
1784616182.587717,22.357645,0x05,8,157FDA7FC80E161E
1784616182.587940,22.357868,0x06,8,167EC280E80D1420
1784616182.590164,22.360092,0x01,8,047BFF7FFF7FF7FF
1784616182.590489,22.360417,0x02,8,03D7CB83927FF81D
1784616182.590539,22.360467,0x01,8,207FEB7FF8136875
1784616182.590789,22.360717,0x03,8,028FFF83927FF8DA
1784616182.590887,22.360815,0x02,8,20838B7FF82B6B77
1784616182.591097,22.361025,0x04,8,7FFF7FF0F5666778
1784616182.591135,22.361063,0x03,8,2083597FF8D37278
1784616182.591414,22.361342,0x05,8,7FFF7FF0511997FF
1784616182.591462,22.361390,0x04,8,1480107FF7661D1C
1784616182.591722,22.361650,0x06,8,7F407FF0CCCCC7FF
1784616182.591767,22.361695,0x05,8,157FDB7FC814161E
1784616182.591989,22.361917,0x06,8,167EC480E80F1520
1784616182.594222,22.364150,0x01,8,047BFF7FFF7FF7FF
1784616182.594538,22.364466,0x02,8,03D7CB83927FF81D
1784616182.594588,22.364516,0x01,8,207FEB8018046875
1784616182.594887,22.364815,0x03,8,028FFF83927FF8DA
1784616182.594940,22.364868,0x02,8,20838B7FE8156B77
1784616182.595137,22.365065,0x04,8,7FFF7FF0F5666778
1784616182.595190,22.365118,0x03,8,2083597FF8EB7278
1784616182.595472,22.365400,0x05,8,7FFF7FF0511997FF
1784616182.595512,22.365440,0x04,8,1480107FF7641D1C
1784616182.595762,22.365690,0x06,8,7F477FF0CCCCC7FF
1784616182.595887,22.365815,0x05,8,157FDA7FD811161E
1784616182.596039,22.365967,0x06,8,167EC781080C1420
1784616182.598263,22.368191,0x01,8,047BFF7FFF7FF7FF
1784616182.598566,22.368494,0x01,8,207FEB7FF8086875
1784616182.598616,22.368544,0x02,8,03D7CB83927FF81D
1784616182.598888,22.368816,0x03,8,028FFF83927FF8DA
1784616182.598941,22.368869,0x02,8,20838B7FF8266B77
1784616182.599138,22.369066,0x04,8,7FFF7FF0F5666778
1784616182.599240,22.369168,0x03,8,2083598008C97278
1784616182.599489,22.369417,0x05,8,7FFF7FF0511997FF
1784616182.599538,22.369466,0x04,8,1480107FF7641D1C
1784616182.599763,22.369691,0x05,8,157FDA802811161E
1784616182.599887,22.369815,0x06,8,7F477FF0CCCCC7FF
1784616182.600065,22.369993,0x06,8,167ECA80E8041520
1784616182.602315,22.372243,0x01,8,047BFF7FFF7FF7FF
1784616182.602638,22.372566,0x02,8,03D7CB83927FF81D
1784616182.602690,22.372618,0x01,8,207FEB7FF8136875
1784616182.602986,22.372914,0x03,8,028FFF83927FF8DA
1784616182.603038,22.372966,0x02,8,20838B8008156B77
1784616182.603239,22.373167,0x04,8,7FFF7FF0F5666778
1784616182.603289,22.373217,0x03,8,2083597FE8F17278
1784616182.603565,22.373493,0x05,8,7FFF7FF0511997FF
1784616182.603615,22.373543,0x04,8,1480107FF7641D1C
1784616182.603887,22.373815,0x06,8,7F4E7FF0CCCCC7FF
1784616182.603940,22.373868,0x05,8,157FDB803814161E
1784616182.604137,22.374065,0x06,8,167ECE8148061520
1784616182.606364,22.376292,0x01,8,047BFF7FFF7FF7FF
1784616182.606690,22.376618,0x02,8,03D7CB83927FF81D
1784616182.606733,22.376661,0x01,8,207FEB7FF8166875
1784616182.606989,22.376917,0x03,8,028FFF83927FF8DA
1784616182.607042,22.376970,0x02,8,20838B7FE8156B78
1784616182.607316,22.377244,0x04,8,7FFF7FF0F5666778
1784616182.607362,22.377290,0x03,8,2083597FF8E27278
1784616182.607614,22.377542,0x05,8,7FFF7FF0511997FF
1784616182.607663,22.377591,0x04,8,1480107FF7681D1C
1784616182.607913,22.377841,0x06,8,7F4E7FF0CCCCC7FF
1784616182.607961,22.377889,0x05,8,157FDA7FF813161E
1784616182.608190,22.378118,0x06,8,167ED18138041520
1784616182.610439,22.380367,0x01,8,047BFF7FFF7FF7FF
1784616182.610762,22.380690,0x02,8,03D7CB83927FF81D
1784616182.610887,22.380815,0x01,8,207FEB7FF8106875
1784616182.611113,22.381041,0x03,8,028FFF83927FF8DA
1784616182.611163,22.381091,0x02,8,20838B7FE80F6B78
1784616182.611439,22.381367,0x04,8,7FFF7FF0F5666778
1784616182.611486,22.381414,0x03,8,2083597FF8E07278
1784616182.611689,22.381617,0x04,8,1480107FF76A1D1C
1784616182.611736,22.381664,0x05,8,7FFF7FF0511997FF
1784616182.612038,22.381966,0x05,8,157FDA7FD810161E
1784616182.612092,22.382020,0x06,8,7F4E7FF0CCCCC7FF
1784616182.612346,22.382274,0x06,8,167ED380D80F1420
1784616182.614564,22.384492,0x01,8,047BFF7FFF7FF7FF
1784616182.614887,22.384815,0x02,8,03D7CB83927FF81D
1784616182.614940,22.384868,0x01,8,207FEB7FF8026875
1784616182.615221,22.385149,0x03,8,028FFF83927FF8DA
1784616182.615262,22.385190,0x02,8,20838B7FF82B6B78
1784616182.615538,22.385466,0x04,8,7FFF7FF0F5666778
1784616182.615586,22.385514,0x03,8,2083597FF8E27278
1784616182.615815,22.385743,0x04,8,1480107FF7691D1C
1784616182.615887,22.385815,0x05,8,7FFF7FF0511997FF
1784616182.616114,22.386042,0x05,8,157FDB800814161E
1784616182.616189,22.386117,0x06,8,7F557FF0CCCCC7FF
1784616182.616439,22.386367,0x06,8,167ED680D8191520
1784616182.618565,22.388493,0x01,8,047BFF7FFF7FF7FF
1784616182.618887,22.388815,0x02,8,03D7CB83927FF81D
1784616182.618940,22.388868,0x01,8,207FEB8007F36875
