t_epoch,t_rel_s,can_id_hex,dlc,data_hex
1784638628.988045,13.661078,0x05,8,157FDA800811171F
1784638628.990828,13.663861,0x01,8,047BFF7FFF7FF7FF
1784638628.990950,13.663983,0x02,8,03D7CB83927FF81D
1784638628.991131,13.664164,0x03,8,028FFF83927FF8DA
1784638628.991170,13.664203,0x04,8,7FFF7FF0F5666778
1784638628.991255,13.664288,0x05,8,7FFF7FF0511997FF
1784638628.991295,13.664328,0x06,8,7D517FF0CCCCC7FF
1784638628.991380,13.664413,0x01,8,207FEB80280D6976
1784638628.991420,13.664453,0x02,8,20838A8038186C79
1784638628.991698,13.664731,0x03,8,2083597FF8D9727A
1784638628.991796,13.664829,0x04,8,1480617FF7261E1D
1784638628.992098,13.665131,0x05,8,157FDA802812171F
1784638628.994878,13.667911,0x01,8,047BFF7FFF7FF7FF
1784638628.995044,13.668077,0x02,8,03D7CB83927FF81D
1784638628.995170,13.668203,0x03,8,028FFF83927FF8DA
1784638628.995222,13.668255,0x04,8,7FFF7FF0F5666778
1784638628.995295,13.668328,0x05,8,7FFF7FF0511997FF
1784638628.995351,13.668384,0x06,8,7D517FF0CCCCC7FF
1784638628.995394,13.668427,0x01,8,207FEB7FE8096976
1784638628.995473,13.668506,0x02,8,2083897FF81C6C79
1784638628.995773,13.668806,0x03,8,2083588008D7727A
1784638628.995881,13.668914,0x04,8,1480617FF7211E1D
1784638628.996147,13.669180,0x05,8,157FDA7FB810171F
1784638628.998897,13.671930,0x01,8,047BFF7FFF7FF7FF
1784638628.999064,13.672097,0x02,8,03D7CB83927FF81D
1784638628.999170,13.672203,0x03,8,028FFF83927FF8DA
1784638628.999223,13.672256,0x04,8,7FFF7FF0F5666778
1784638628.999295,13.672328,0x05,8,7FFF7FF0511997FF
1784638628.999351,13.672384,0x06,8,7D517FF0CCCCC7FF
1784638628.999395,13.672428,0x01,8,207FEB7FF80D6976
1784638628.999474,13.672507,0x02,8,20838A7FE81C6C79
1784638628.999773,13.672806,0x03,8,2083587FF8CC727A
1784638628.999897,13.672930,0x04,8,1480617FF7201E1D
1784638629.000148,13.673181,0x05,8,157FDA7FD811171F
1784638629.002963,13.675996,0x01,8,047BFF7FFF7FF7FF
1784638629.003085,13.676118,0x02,8,03D7CB83927FF81D
1784638629.003256,13.676289,0x03,8,028FFF83927FF8DA
1784638629.003292,13.676325,0x04,8,7FFF7FF0F5666778
1784638629.003380,13.676413,0x05,8,7FFF7FF0511997FF
1784638629.003420,13.676453,0x06,8,7D517FF0CCCCC7FF
1784638629.003545,13.676578,0x01,8,207FEB8008056976
1784638629.003598,13.676631,0x02,8,20838A7FF8096C79
1784638629.003850,13.676883,0x03,8,2083587FF8CE727A
1784638629.003946,13.676979,0x04,8,1480617FF7221E1D
1784638629.004196,13.677229,0x05,8,157FDA7FD80B171F
1784638629.007008,13.680041,0x01,8,047BFF7FFF7FF7FF
1784638629.007172,13.680205,0x02,8,03D7CB83927FF81D
1784638629.007272,13.680305,0x03,8,028FFF83927FF8DA
1784638629.007322,13.680355,0x04,8,7FFF7FF0F5666778
1784638629.007398,13.680431,0x05,8,7FFF7FF0511997FF
1784638629.007446,13.680479,0x06,8,7D517FF0CCCCC7FF
1784638629.007545,13.680578,0x01,8,207FEB7FD80C6976
1784638629.007598,13.680631,0x02,8,20838A80080F6C79
1784638629.007880,13.680913,0x03,8,2083587FF8D1727A
1784638629.008005,13.681038,0x04,8,1480617FF7241E1D
1784638629.008255,13.681288,0x05,8,157FDA7FF814171F
1784638629.011125,13.684158,0x01,8,047BFF7FFF7FF7FF
1784638629.011286,13.684319,0x02,8,03D7CB83927FF81D
1784638629.011397,13.684430,0x03,8,028FFF83927FF8DA
1784638629.011446,13.684479,0x04,8,7FFF7FF0F5666778
1784638629.011544,13.684577,0x05,8,7FFF7FF0511997FF
1784638629.011630,13.684663,0x06,8,7D517FF0CCCCC7FF
1784638629.011669,13.684702,0x01,8,207FEB7FF80C6976
1784638629.011745,13.684778,0x02,8,20838980081D6C79
1784638629.012006,13.685039,0x03,8,2083587FE8DD727A
1784638629.012130,13.685163,0x04,8,1480617FF7261E1D
1784638629.012397,13.685430,0x05,8,157FD97FD814171F
1784638629.015139,13.688172,0x01,8,047BFF7FFF7FF7FF
1784638629.015297,13.688330,0x02,8,03D7CB83927FF81D
1784638629.015419,13.688452,0x03,8,028FFF83927FF8DA
1784638629.015544,13.688577,0x04,8,7FFF7FF0F5666778
1784638629.015597,13.688630,0x05,8,7FFF7FF0511997FF
1784638629.015648,13.688681,0x06,8,7D517FF0CCCCC7FF
1784638629.015697,13.688730,0x01,8,207FEB8008156976
1784638629.015744,13.688777,0x02,8,20838A80282A6C79
1784638629.015994,13.689027,0x03,8,2083588008CF727A
1784638629.016130,13.689163,0x04,8,1480617FF7281E1D
1784638629.016397,13.689430,0x05,8,157FDA7FC811171F
1784638629.019176,13.692209,0x01,8,047BFF7FFF7FF7FF
1784638629.019298,13.692331,0x02,8,03D7CB83927FF81D
1784638629.019544,13.692577,0x03,8,028FFF83927FF8DA
1784638629.019597,13.692630,0x04,8,7FFF7FF0F5666778
1784638629.019670,13.692703,0x05,8,7FFF7FF0511997FF
1784638629.019718,13.692751,0x01,8,207FEB7FF8136976
1784638629.019768,13.692801,0x02,8,2083897FF81D6C79
1784638629.019920,13.692953,0x06,8,7D517FF0CCCCC7FF
1784638629.020044,13.693077,0x03,8,2083598028C7727A
1784638629.020170,13.693203,0x04,8,1480607FE7281E1D
1784638629.020545,13.693578,0x05,8,157FDA7FE813171F
1784638629.020647,13.693680,0x06,8,167D6F7FD7E81520
1784638629.023242,13.696275,0x01,8,047BFF7FFF7FF7FF
1784638629.023411,13.696444,0x02,8,03D7CB83927FF81D
1784638629.023544,13.696577,0x03,8,028FFF83927FF8DA
1784638629.023629,13.696662,0x04,8,7FFF7FF0F5666778
1784638629.023673,13.696706,0x05,8,7FFF7FF0511997FF
1784638629.023746,13.696779,0x06,8,7D517FF0CCCCC7FF
1784638629.023794,13.696827,0x01,8,207FEB7FE8136976
1784638629.023880,13.696913,0x02,8,20838A80081C6C79
1784638629.024130,13.697163,0x03,8,2083588008CD727A
1784638629.024222,13.697255,0x04,8,1480617FF7291E1D
1784638629.024545,13.697578,0x05,8,157FDA80180F171F
1784638629.027286,13.700319,0x01,8,047BFF7FFF7FF7FF
1784638629.027447,13.700480,0x02,8,03D7CB83927FF81D
1784638629.027571,13.700604,0x03,8,028FFF83927FF8DA
1784638629.027625,13.700658,0x04,8,7FFF7FF0F5666778
1784638629.027665,13.700698,0x05,8,7FFF7FF0511997FF
1784638629.027746,13.700779,0x06,8,7D517FF0CCCCC7FF
1784638629.027799,13.700832,0x01,8,207FEB80080D6976
1784638629.027850,13.700883,0x02,8,20838A7FF81B6C79
1784638629.028147,13.701180,0x03,8,2083588008CF727A
1784638629.028272,13.701305,0x04,8,1480617FF7291E1D
1784638629.028545,13.701578,0x05,8,157FDA7FD812171F
1784638629.031338,13.704371,0x01,8,047BFF7FFF7FF7FF
1784638629.031521,13.704554,0x02,8,03D7CB83927FF81D
1784638629.031602,13.704635,0x03,8,028FFF83927FF8DA
1784638629.031722,13.704755,0x04,8,7FFF7FF0F5666778
1784638629.031763,13.704796,0x05,8,7FFF7FF0511997FF
1784638629.031846,13.704879,0x06,8,7D517FF0CCCCC7FF
1784638629.031894,13.704927,0x01,8,207FEB7FF8036976
1784638629.031945,13.704978,0x02,8,20838A80282A6C79
1784638629.032221,13.705254,0x03,8,2083598008C7727A
1784638629.032321,13.705354,0x04,8,1480617FF7251E1D
1784638629.032597,13.705630,0x05,8,157FDA800813171F
1784638629.035382,13.708415,0x01,8,047BFF7FFF7FF7FF
1784638629.035521,13.708554,0x02,8,03D7CB83927FF81D
1784638629.035696,13.708729,0x03,8,028FFF83927FF8DA
1784638629.035743,13.708776,0x04,8,7FFF7FF0F5666778
1784638629.035794,13.708827,0x05,8,7FFF7FF0511997FF
1784638629.035846,13.708879,0x06,8,7D517FF0CCCCC7FF
1784638629.035919,13.708952,0x01,8,207FEB8008156976
1784638629.035971,13.709004,0x02,8,20838A7FE81A6C79
1784638629.036271,13.709304,0x03,8,2083587FD8D7727A
1784638629.036388,13.709421,0x04,8,1480617FF7241E1D
1784638629.036647,13.709680,0x05,8,157FDA801812171F
1784638629.039437,13.712470,0x01,8,047BFF7FFF7FF7FF
1784638629.039567,13.712600,0x02,8,03D7CB83927FF81D
1784638629.039722,13.712755,0x03,8,028FFF83927FF8DA
1784638629.039764,13.712797,0x04,8,7FFF7FF0F5666778
1784638629.039846,13.712879,0x05,8,7FFF7FF0511997FF
1784638629.039892,13.712925,0x06,8,7D517FF0CCCCC7FF
1784638629.039945,13.712978,0x01,8,207FEB80080F6976
1784638629.039993,13.713026,0x02,8,2083897FD8286C79
1784638629.040320,13.713353,0x03,8,2083588018E0727A
1784638629.040419,13.713452,0x04,8,1480617FF7221E1D
1784638629.040696,13.713729,0x05,8,157FDA802812171F
1784638629.043522,13.716555,0x01,8,047BFF7FFF7FF7FF
1784638629.043643,13.716676,0x02,8,03D7CB83927FF81D
1784638629.043793,13.716826,0x03,8,028FFF83927FF8DA
1784638629.043846,13.716879,0x04,8,7FFF7FF0F5666778
1784638629.043892,13.716925,0x05,8,7FFF7FF0511997FF
1784638629.043971,13.717004,0x06,8,7D517FF0CCCCC7FF
1784638629.044017,13.717050,0x01,8,207FEB7FF8096976
1784638629.044097,13.717130,0x02,8,20838A80180D6C79
1784638629.044379,13.717412,0x03,8,2083587FF8E1727A
1784638629.044544,13.717577,0x04,8,1480617FF7261E1D
1784638629.044743,13.717776,0x05,8,157FDA7FB812171F
1784638629.047525,13.720558,0x01,8,047BFF7FFF7FF7FF
1784638629.047701,13.720734,0x02,8,03D7CB83927FF81D
1784638629.047822,13.720855,0x03,8,028FFF83927FF8DA
1784638629.047870,13.720903,0x04,8,7FFF7FF0F5666778
1784638629.047945,13.720978,0x05,8,7FFF7FF0511997FF
1784638629.047993,13.721026,0x06,8,7D517FF0CCCCC7FF
1784638629.048044,13.721077,0x01,8,207FEB80080D6976
1784638629.048096,13.721129,0x02,8,20838A80182C6C79
1784638629.048396,13.721429,0x03,8,2083588008E3727A
1784638629.048544,13.721577,0x04,8,1480617FF7281E1D
1784638629.048794,13.721827,0x05,8,157FDA7FF810171F
1784638629.051626,13.724659,0x01,8,047BFF7FFF7FF7FF
1784638629.051788,13.724821,0x02,8,03D7CB83927FF81D
1784638629.051896,13.724929,0x03,8,028FFF83927FF8DA
1784638629.051945,13.724978,0x04,8,7FFF7FF0F5666778
1784638629.052021,13.725054,0x05,8,7FFF7FF0511997FF
1784638629.052070,13.725103,0x06,8,7D517FF0CCCCC7FF
1784638629.052146,13.725179,0x01,8,207FEC80180D6976
1784638629.052195,13.725228,0x02,8,20838A8008306C79
1784638629.052544,13.725577,0x03,8,2083587FF8CF727A
1784638629.052629,13.725662,0x04,8,1480618007281E1D
1784638629.052896,13.725929,0x05,8,157FDA7FE813171F
1784638629.055641,13.728674,0x01,8,047BFF7FFF7FF7FF
1784638629.055807,13.728840,0x02,8,03D7CB83927FF81D
1784638629.055918,13.728951,0x03,8,028FFF83927FF8DA
1784638629.055971,13.729004,0x04,8,7FFF7FF0F5666778
1784638629.056044,13.729077,0x05,8,7FFF7FF0511997FF
1784638629.056129,13.729162,0x06,8,7D517FF0CCCCC7FF
1784638629.056165,13.729198,0x01,8,207FEB8018106976
1784638629.056254,13.729287,0x02,8,2083897FE8286C79
1784638629.056544,13.729577,0x03,8,2083588008C7727A
1784638629.056646,13.729679,0x04,8,1480617FF7271E1D
1784638629.056896,13.729929,0x05,8,157FDA7FD812171F
1784638629.059697,13.732730,0x01,8,047BFF7FFF7FF7FF
1784638629.059864,13.732897,0x02,8,03D7CB83927FF81D
1784638629.060004,13.733037,0x03,8,028FFF83927FF8DA
1784638629.060045,13.733078,0x04,8,7FFF7FF0F5666778
1784638629.060128,13.733161,0x05,8,7FFF7FF0511997FF
1784638629.060169,13.733202,0x06,8,7D517FF0CCCCC7FF
1784638629.060254,13.733287,0x01,8,207FEB7FF8046976
1784638629.060296,13.733329,0x02,8,20838A7FF8226C79
1784638629.060596,13.733629,0x03,8,2083587FE8C9727A
1784638629.060721,13.733754,0x04,8,1480617FF7251E1D
1784638629.060945,13.733978,0x05,8,157FDA7FE815171F
1784638629.063754,13.736787,0x01,8,047BFF7FFF7FF7FF
1784638629.063877,13.736910,0x02,8,03D7CB83927FF81D
1784638629.064044,13.737077,0x03,8,028FFF83927FF8DA
1784638629.064096,13.737129,0x04,8,7FFF7FF0F5666778
1784638629.064142,13.737175,0x05,8,7FFF7FF0511997FF
1784638629.064195,13.737228,0x06,8,7D517FF0CCCCC7FF
1784638629.064271,13.737304,0x01,8,207FEB7FF8066976
1784638629.064320,13.737353,0x02,8,20838A7FE81C6C79
1784638629.064629,13.737662,0x03,8,2083587FF8CB727A
1784638629.064743,13.737776,0x04,8,1480617FF7241E1D
1784638629.065004,13.738037,0x05,8,157FDA800815171F
1784638629.067808,13.740841,0x01,8,047BFF7FFF7FF7FF
1784638629.067934,13.740967,0x02,8,03D7CB83927FF81D
1784638629.068096,13.741129,0x03,8,028FFF83927FF8DA
1784638629.068144,13.741177,0x04,8,7FFF7FF0F5666778
1784638629.068194,13.741227,0x05,8,7FFF7FF0511997FF
1784638629.068242,13.741275,0x06,8,7D517FF0CCCCC7FF
1784638629.068319,13.741352,0x01,8,207FEB7FF8076976
1784638629.068368,13.741401,0x02,8,20838A80180C6C79
1784638629.068668,13.741701,0x03,8,2083587FE8D1727A
1784638629.068794,13.741827,0x04,8,1480617FF7211E1D
1784638629.069043,13.742076,0x05,8,157FDA7FF813171F
1784638629.071870,13.744903,0x01,8,047BFF7FFF7FF7FF
1784638629.072035,13.745068,0x02,8,03D7CB83927FF81D
1784638629.072169,13.745202,0x03,8,028FFF83927FF8DA
1784638629.072221,13.745254,0x04,8,7FFF7FF0F5666778
1784638629.072294,13.745327,0x05,8,7FFF7FF0511997FF
1784638629.072350,13.745383,0x06,8,7D517FF0CCCCC7FF
1784638629.072392,13.745425,0x01,8,207FEB7FF80D6976
1784638629.072472,13.745505,0x02,8,2083897FD81B6C79
1784638629.072767,13.745800,0x03,8,2083587FF8CF727A
1784638629.072868,13.745901,0x04,8,1480617FF7231E1D
1784638629.073145,13.746178,0x05,8,157FDA7FE813171F
1784638629.075910,13.748943,0x01,8,047BFF7FFF7FF7FF
1784638629.076070,13.749103,0x02,8,03D7CB83927FF81D
1784638629.076169,13.749202,0x03,8,028FFF83927FF8DA
1784638629.076221,13.749254,0x04,8,7FFF7FF0F5666778
1784638629.076293,13.749326,0x05,8,7FFF7FF0511997FF
1784638629.076346,13.749379,0x06,8,7D517FF0CCCCC7FF
1784638629.076418,13.749451,0x01,8,207FEB7FE8016976
1784638629.076544,13.749577,0x02,8,20838A7FF8126C79
1784638629.076768,13.749801,0x03,8,2083587FD8DB727A
1784638629.076896,13.749929,0x04,8,1480617FF7261E1D
1784638629.077145,13.750178,0x05,8,157FDA7FF80F171F
1784638629.079950,13.752983,0x01,8,047BFF7FFF7FF7FF
1784638629.080115,13.753148,0x02,8,03D7CB83927FF81D
1784638629.080220,13.753253,0x03,8,028FFF83927FF8DA
1784638629.080266,13.753299,0x04,8,7FFF7FF0F5666778
1784638629.080345,13.753378,0x05,8,7FFF7FF0511997FF
1784638629.080391,13.753424,0x06,8,7D517FF0CCCCC7FF
1784638629.080471,13.753504,0x01,8,207FEB7FF8156976
1784638629.080543,13.753576,0x02,8,20838A8008236C79
1784638629.080819,13.753852,0x03,8,2083587FE8C7727A
1784638629.080945,13.753978,0x04,8,1480617FF7211E1D
1784638629.081194,13.754227,0x05,8,157FD97FD811171F
1784638629.084006,13.757039,0x01,8,047BFF7FFF7FF7FF
1784638629.084171,13.757204,0x02,8,03D7CB83927FF81D
1784638629.084271,13.757304,0x03,8,028FFF83927FF8DA
1784638629.084319,13.757352,0x04,8,7FFF7FF0F5666778
1784638629.084396,13.757429,0x05,8,7FFF7FF0511997FF
1784638629.084444,13.757477,0x06,8,7D517FF0CCCCC7FF
1784638629.084543,13.757576,0x01,8,207FEB7FF80D6976
1784638629.084596,13.757629,0x02,8,20838A8008126C79
1784638629.084879,13.757912,0x03,8,2083588008D3727A
1784638629.085003,13.758036,0x04,8,1480617FF7211E1D
1784638629.085253,13.758286,0x05,8,157FDA802813171F
1784638629.088063,13.761096,0x01,8,047BFF7FFF7FF7FF
1784638629.088186,13.761219,0x02,8,03D7CB83927FF81D
1784638629.088346,13.761379,0x03,8,028FFF83927FF8DA
1784638629.088392,13.761425,0x04,8,7FFF7FF0F5666778
1784638629.088471,13.761504,0x05,8,7FFF7FF0511997FF
1784638629.088543,13.761576,0x06,8,7D517FF0CCCCC7FF
1784638629.088600,13.761633,0x01,8,207FEB80080B6976
1784638629.088642,13.761675,0x02,8,2083897FF83D6C79
1784638629.088918,13.761951,0x03,8,2083587FF8E0727A
1784638629.089043,13.762076,0x04,8,1480617FF7241E1D
1784638629.089293,13.762326,0x05,8,157FDA7FE813171F
1784638629.092138,13.765171,0x01,8,047BFF7FFF7FF7FF
1784638629.092296,13.765329,0x02,8,03D7CB83927FF81D
1784638629.092395,13.765428,0x03,8,028FFF83927FF8DA
1784638629.092444,13.765477,0x04,8,7FFF7FF0F5666778
1784638629.092542,13.765575,0x05,8,7FFF7FF0511997FF
1784638629.092595,13.765628,0x06,8,7D517FF0CCCCC7FF
1784638629.092641,13.765674,0x01,8,207FEB7FF80F6976
1784638629.092721,13.765754,0x02,8,20838A8008346C79
1784638629.093003,13.766036,0x03,8,2083597FF8DB727A
1784638629.093128,13.766161,0x04,8,1480617FF7231E1D
1784638629.093395,13.766428,0x05,8,157FDA800812171F
1784638629.096167,13.769200,0x01,8,047BFF7FFF7FF7FF
1784638629.096290,13.769323,0x02,8,03D7CB83927FF81D
1784638629.096543,13.769576,0x03,8,028FFF83927FF8DA
1784638629.096595,13.769628,0x04,8,7FFF7FF0F5666778
1784638629.096667,13.769700,0x05,8,7FFF7FF0511997FF
1784638629.096720,13.769753,0x01,8,207FEC80080D6976
1784638629.096766,13.769799,0x02,8,2083897FE8106C79
1784638629.096918,13.769951,0x06,8,7D517FF0CCCCC7FF
1784638629.097043,13.770076,0x03,8,2083588008D3727A
1784638629.097145,13.770178,0x04,8,1480617FF7271E1D
1784638629.097543,13.770576,0x05,8,157FDA7FF814171F
1784638629.097645,13.770678,0x06,8,167D687FD7DE1520
1784638629.100222,13.773255,0x01,8,047BFF7FFF7FF7FF
1784638629.100387,13.773420,0x02,8,03D7CB83927FF81D
1784638629.100543,13.773576,0x03,8,028FFF83927FF8DA
1784638629.100628,13.773661,0x01,8,207FEB80080C6976
1784638629.100668,13.773701,0x04,8,7FFF7FF0F5666778
1784638629.100743,13.773776,0x02,8,20838A7FF8236C79
1784638629.100793,13.773826,0x05,8,7FFF7FF0511997FF
1784638629.100845,13.773878,0x06,8,7D517FF0CCCCC7FF
1784638629.101095,13.774128,0x03,8,2083597FE8C9727A
1784638629.101220,13.774253,0x04,8,1480617FF7231E1D
1784638629.101569,13.774602,0x05,8,157FDA7FC812171F
1784638629.101694,13.774727,0x06,8,167D687FD7E21520
1784638629.104278,13.777311,0x01,8,047BFF7FFF7FF7FF
1784638629.104441,13.777474,0x02,8,03D7CB83927FF81D
1784638629.104568,13.777601,0x03,8,028FFF83927FF8DA
1784638629.104616,13.777649,0x04,8,7FFF7FF0F5666778
1784638629.104693,13.777726,0x05,8,7FFF7FF0511997FF
1784638629.104742,13.777775,0x06,8,7D517FF0CCCCC7FF
1784638629.104819,13.777852,0x01,8,207FEB7FF8106976
1784638629.104867,13.777900,0x02,8,20838A7FF81C6C79
1784638629.105167,13.778200,0x03,8,2083587FF8D5727A
1784638629.105292,13.778325,0x04,8,1480617FF7221E1D
1784638629.105543,13.778576,0x05,8,157FDA800813171F
1784638629.108321,13.781354,0x01,8,047BFF7FFF7FF7FF
1784638629.108521,13.781554,0x02,8,03D7CB83927FF81D
1784638629.108644,13.781677,0x03,8,028FFF83927FF8DA
1784638629.108723,13.781756,0x04,8,7FFF7FF0F5666778
1784638629.108766,13.781799,0x05,8,7FFF7FF0511997FF
1784638629.108845,13.781878,0x06,8,7D517FF0CCCCC7FF
1784638629.108891,13.781924,0x01,8,207FEB8008096976
1784638629.108970,13.782003,0x02,8,20838A8008226C79
1784638629.109220,13.782253,0x03,8,2083597FF8D7727A
1784638629.109318,13.782351,0x04,8,1480617FF7231E1D
1784638629.109595,13.782628,0x05,8,157FDA7FE812171F
1784638629.112373,13.785406,0x01,8,047BFF7FFF7FF7FF
1784638629.112519,13.785552,0x02,8,03D7CB83927FF81D
1784638629.112668,13.785701,0x03,8,028FFF83927FF8DA
1784638629.112720,13.785753,0x04,8,7FFF7FF0F5666778
1784638629.112793,13.785826,0x05,8,7FFF7FF0511997FF
1784638629.112845,13.785878,0x06,8,7D517FF0CCCCC7FF
1784638629.112886,13.785919,0x01,8,207FEB8008096976
1784638629.112970,13.786003,0x02,8,20838A7FF81B6C79
1784638629.113269,13.786302,0x03,8,2083587FF8D7727A
1784638629.113395,13.786428,0x04,8,1480617FF7251E1D
1784638629.113645,13.786678,0x05,8,157FDA7FF813171F
1784638629.116425,13.789458,0x01,8,047BFF7FFF7FF7FF
1784638629.116563,13.789596,0x02,8,03D7CB83927FF81D
1784638629.116718,13.789751,0x03,8,028FFF83927FF8DA
1784638629.116769,13.789802,0x04,8,7FFF7FF0F5666778
1784638629.116818,13.789851,0x05,8,7FFF7FF0511997FF
1784638629.116866,13.789899,0x06,8,7D517FF0CCCCC7FF
1784638629.116943,13.789976,0x01,8,207FEB7FF80F6976
1784638629.116992,13.790025,0x02,8,20838A8028226C79
1784638629.117292,13.790325,0x03,8,2083588008CD727A
1784638629.117417,13.790450,0x04,8,1480618007211E1D
1784638629.117694,13.790727,0x05,8,157FDA800813171F
1784638629.120522,13.793555,0x01,8,047BFF7FFF7FF7FF
1784638629.120661,13.793694,0x02,8,03D7CB83927FF81D
1784638629.120793,13.793826,0x03,8,028FFF83927FF8DA
1784638629.120894,13.793927,0x04,8,7FFF7FF0F5666778
1784638629.120943,13.793976,0x05,8,7FFF7FF0511997FF
1784638629.120991,13.794024,0x06,8,7D517FF0CCCCC7FF
1784638629.121042,13.794075,0x01,8,207FEB8008086976
1784638629.121095,13.794128,0x02,8,20838A7FF8246C79
1784638629.121390,13.794423,0x03,8,2083587FE8C5727A
1784638629.121542,13.794575,0x04,8,1480617FF7261E1D
1784638629.121798,13.794831,0x05,8,157FDA801810171F
1784638629.124626,13.797659,0x01,8,047BFF7FFF7FF7FF
1784638629.124788,13.797821,0x02,8,03D7CB83927FF81D
1784638629.124894,13.797927,0x03,8,028FFF83927FF8DA
1784638629.124942,13.797975,0x04,8,7FFF7FF0F5666778
1784638629.125019,13.798052,0x05,8,7FFF7FF0511997FF
1784638629.125066,13.798099,0x01,8,207FEB8008086976
1784638629.125136,13.798169,0x06,8,7D517FF0CCCCC7FF
1784638629.125215,13.798248,0x02,8,20838A8008366C79
1784638629.125538,13.798571,0x03,8,2083587FF8C1727A
1784638629.125617,13.798650,0x04,8,1480617FF7261E1D
1784638629.125895,13.798928,0x05,8,157FDA800813171F
1784638629.128622,13.801655,0x01,8,047BFF7FFF7FF7FF
1784638629.128786,13.801819,0x02,8,03D7CB83927FF81D
1784638629.128894,13.801927,0x03,8,028FFF83927FF8DA
1784638629.128946,13.801979,0x04,8,7FFF7FF0F5666778
1784638629.129015,13.802048,0x05,8,7FFF7FF0511997FF
1784638629.129068,13.802101,0x06,8,7D517FF0CCCCC7FF
1784638629.129144,13.802177,0x01,8,207FEB8008076976
1784638629.129193,13.802226,0x02,8,20838A8008226C79
1784638629.129542,13.802575,0x03,8,2083587FE8C7727A
1784638629.129630,13.802663,0x04,8,1480617FF7261E1D
1784638629.129894,13.802927,0x05,8,157FDA800815171F
1784638629.132659,13.805692,0x01,8,047BFF7FFF7FF7FF
1784638629.132820,13.805853,0x02,8,03D7CB83927FF81D
1784638629.132943,13.805976,0x03,8,028FFF83927FF8DA
1784638629.132997,13.806030,0x04,8,7FFF7FF0F5666778
1784638629.133037,13.806070,0x05,8,7FFF7FF0511997FF
1784638629.133127,13.806160,0x06,8,7D517FF0CCCCC7FF
1784638629.133167,13.806200,0x01,8,207FEB7FF80D6976
1784638629.133252,13.806285,0x02,8,20838A8018186C79
1784638629.133542,13.806575,0x03,8,2083588008C1727A
1784638629.133644,13.806677,0x04,8,1480617FF7281E1D
1784638629.133894,13.806927,0x05,8,157FDA800814171F
1784638629.136711,13.809744,0x01,8,047BFF7FFF7FF7FF
1784638629.136832,13.809865,0x02,8,03D7CB83927FF81D
1784638629.137002,13.810035,0x03,8,028FFF83927FF8DA
1784638629.137041,13.810074,0x04,8,7FFF7FF0F5666778
1784638629.137127,13.810160,0x05,8,7FFF7FF0511997FF
1784638629.137166,13.810199,0x06,8,7D517FF0CCCCC7FF
1784638629.137241,13.810274,0x01,8,207FEB7FF80D6976
1784638629.137292,13.810325,0x02,8,20838A8008236C79
1784638629.137594,13.810627,0x03,8,2083587FF8D3727A
1784638629.137697,13.810730,0x04,8,1480617FF7241E1D
1784638629.137943,13.810976,0x05,8,157FDA7FF813171F
1784638629.140816,13.813849,0x01,8,047BFF7FFF7FF7FF
1784638629.140978,13.814011,0x02,8,03D7CB83927FF81D
1784638629.141094,13.814127,0x03,8,028FFF83927FF8DA
1784638629.141140,13.814173,0x04,8,7FFF7FF0F5666778
1784638629.141219,13.814252,0x05,8,7FFF7FF0511997FF
1784638629.141265,13.814298,0x01,8,207FEC80080B6976
1784638629.141344,13.814377,0x06,8,7D517FF0CCCCC7FF
1784638629.141394,13.814427,0x02,8,20838A8008226C79
1784638629.141693,13.814726,0x03,8,2083587FE8D7727A
1784638629.141792,13.814825,0x04,8,1480617FF7271E1D
1784638629.142042,13.815075,0x05,8,157FD97FB812171F
1784638629.144835,13.817868,0x01,8,047BFF7FFF7FF7FF
1784638629.145001,13.818034,0x02,8,03D7CB83927FF81D
1784638629.145127,13.818160,0x03,8,028FFF83927FF8DA
1784638629.145167,13.818200,0x04,8,7FFF7FF0F5666778
1784638629.145252,13.818285,0x05,8,7FFF7FF0511997FF
1784638629.145292,13.818325,0x06,8,7D517FF0CCCCC7FF
1784638629.145377,13.818410,0x01,8,207FEB7FF8096976
1784638629.145418,13.818451,0x02,8,20838A8008286C79
1784638629.145715,13.818748,0x03,8,2083588018CB727A
1784638629.145818,13.818851,0x04,8,1480617FF7291E1D
1784638629.146094,13.819127,0x05,8,157FDA7FE812171F
1784638629.148919,13.821952,0x01,8,047BFF7FFF7FF7FF
1784638629.149086,13.822119,0x02,8,03D7CB83927FF81D
1784638629.149193,13.822226,0x03,8,028FFF83927FF8DA
1784638629.149250,13.822283,0x04,8,7FFF7FF0F5666778
1784638629.149291,13.822324,0x05,8,7FFF7FF0511997FF
1784638629.149378,13.822411,0x06,8,7D517FF0CCCCC7FF
1784638629.149416,13.822449,0x01,8,207FEB8008086976
1784638629.149542,13.822575,0x02,8,20838A8008046C79
1784638629.149792,13.822825,0x03,8,2083587FE8D3727A
1784638629.149916,13.822949,0x04,8,1480617FF7291E1D
1784638629.150144,13.823177,0x05,8,157FDA7FD811171F
1784638629.152971,13.826004,0x01,8,047BFF7FFF7FF7FF
1784638629.153135,13.826168,0x02,8,03D7CB83927FF81D
1784638629.153269,13.826302,0x03,8,028FFF83927FF8DA
1784638629.153317,13.826350,0x04,8,7FFF7FF0F5666778
1784638629.153395,13.826428,0x05,8,7FFF7FF0511997FF
1784638629.153443,13.826476,0x01,8,207FEC8008086976
