t,ex,ey,ez,e_pos,e_ang
13.320271,-0.008490,-0.002648,-0.015203,0.017614,0.063992
13.330333,-0.008357,-0.002679,-0.015067,0.017437,0.067035
13.340395,-0.008637,-0.002637,-0.014865,0.017393,0.068361
13.350457,-0.008509,-0.002656,-0.014651,0.017150,0.070205
13.360518,-0.008748,-0.002651,-0.014564,0.017195,0.071485
13.370581,-0.008606,-0.002659,-0.014305,0.016904,0.072754
13.380642,-0.008861,-0.002624,-0.014078,0.016840,0.073393
13.390689,-0.008741,-0.002636,-0.013718,0.016478,0.062231
13.400750,-0.008924,-0.002630,-0.013457,0.016360,0.062867
13.410811,-0.008813,-0.002622,-0.012995,0.015919,0.062808
13.420872,-0.009030,-0.002579,-0.012538,0.015665,0.062957
13.430934,-0.008758,-0.002625,-0.012081,0.015151,0.063748
13.440999,-0.009059,-0.002578,-0.011515,0.014877,0.063771
13.451059,-0.008867,-0.002612,-0.010952,0.014332,0.064401
13.461119,-0.009104,-0.002528,-0.010403,0.014053,0.064486
13.471181,-0.008854,-0.002583,-0.009917,0.013543,0.064741
13.481240,-0.009111,-0.002551,-0.009257,0.013237,0.064524
13.491404,-0.008837,-0.002574,-0.008666,0.012642,0.064471
13.501467,-0.009191,-0.002448,-0.007908,0.012370,0.063158
13.511527,-0.009368,-0.002451,-0.007319,0.012138,0.062994
13.521588,-0.009127,-0.002396,-0.006547,0.011485,0.062130
13.531646,-0.009370,-0.002319,-0.005716,0.011218,0.061269
13.541707,-0.009111,-0.002320,-0.004910,0.010607,0.061013
13.551770,-0.009322,-0.002241,-0.003969,0.010377,0.059938
13.561833,-0.009121,-0.002213,-0.002981,0.009848,0.058704
13.571895,-0.009168,-0.002151,-0.002139,0.009657,0.058325
13.581956,-0.008903,-0.002075,-0.001085,0.009205,0.057089
13.592013,-0.009156,-0.002097,0.000040,0.009393,0.055791
13.602075,-0.008814,-0.002010,0.001101,0.009107,0.054369
13.612135,-0.008873,-0.002013,0.002119,0.009342,0.053785
13.622196,-0.008660,-0.001931,0.003329,0.009477,0.051903
13.632259,-0.008722,-0.001851,0.004489,0.009983,0.050675
13.642321,-0.008418,-0.001759,0.005664,0.010297,0.048844
13.652383,-0.008489,-0.001709,0.006834,0.011032,0.047588
13.662446,-0.008137,-0.001724,0.007969,0.011518,0.046051
13.672508,-0.008081,-0.001626,0.009064,0.012252,0.045327
13.682569,-0.007831,-0.001617,0.010028,0.012826,0.043858
13.692631,-0.007799,-0.001523,0.011255,0.013777,0.042921
13.702745,-0.007503,-0.001466,0.012143,0.014350,0.042064
13.712807,-0.007342,-0.001408,0.013152,0.015128,0.041710
13.722869,-0.007386,-0.001323,0.014284,0.016135,0.041129
13.732930,-0.007009,-0.001298,0.015015,0.016621,0.040922
13.742993,-0.006752,-0.001279,0.015827,0.017254,0.041065
13.753047,-0.006329,-0.001313,0.016277,0.017514,0.041020
13.763101,-0.006169,-0.001250,0.017340,0.018447,0.041005
13.773153,-0.005776,-0.001207,0.017798,0.018751,0.027579
13.783206,-0.005531,-0.001181,0.018501,0.019346,0.027770
13.793259,-0.005069,-0.001099,0.019140,0.019830,0.028265
13.803312,-0.004746,-0.001059,0.019984,0.020567,0.028697
13.813365,-0.004176,-0.001062,0.020045,0.020503,0.029117
13.823417,-0.003812,-0.001111,0.020643,0.021022,0.029290
13.833479,-0.003322,-0.001058,0.020870,0.021159,0.029986
13.843541,-0.002938,-0.001122,0.021474,0.021703,0.030127
13.853603,-0.002265,-0.001154,0.021475,0.021624,0.030587
13.863664,-0.001748,-0.001224,0.021897,0.022000,0.008887
13.873726,-0.001192,-0.001287,0.021783,0.021853,0.009204
13.883787,-0.000625,-0.001332,0.022098,0.022147,0.009204
13.893850,0.000056,-0.001399,0.021848,0.021893,0.008575
13.903912,0.000761,-0.001454,0.021927,0.021989,0.007679
13.913971,0.001429,-0.001533,0.021401,0.021504,0.006363
13.924026,0.002146,-0.001550,0.021678,0.021839,0.005879
13.934087,0.002886,-0.001554,0.021679,0.021926,0.005118
13.944149,0.003648,-0.001606,0.021116,0.021489,0.004420
13.954210,0.004280,-0.001527,0.021207,0.021689,0.004462
13.964272,0.004980,-0.001575,0.020679,0.021328,0.004421
13.974333,0.005857,-0.001612,0.020403,0.021288,0.005741
13.984395,0.006520,-0.001536,0.019674,0.020783,0.007699
13.994456,0.007298,-0.001496,0.019434,0.020813,0.008981
14.004518,0.007908,-0.001432,0.018686,0.020341,0.010656
14.014581,0.008745,-0.001378,0.018265,0.020298,0.013209
14.024643,0.009272,-0.001246,0.017559,0.019896,0.015052
14.034704,0.010049,-0.001194,0.017141,0.019906,0.016943
14.044763,0.010523,-0.001125,0.016167,0.019323,0.018941
14.054823,0.011222,-0.001117,0.015742,0.019365,0.020134
14.064885,0.011640,-0.000885,0.014764,0.018822,0.021217
14.074944,0.012353,-0.000686,0.014323,0.018926,0.021550
14.085005,0.014079,-0.000560,0.014181,0.019991,0.021309
14.095070,0.014781,-0.000461,0.013708,0.020164,0.021535
14.105129,0.014947,-0.000284,0.012798,0.019680,0.020797
14.115189,0.015421,-0.000235,0.012378,0.019775,0.019672
14.125250,0.015461,-0.000056,0.011524,0.019283,0.018724
14.135311,0.015959,-0.000013,0.010806,0.019274,0.018859
14.145373,0.016364,0.000112,0.010396,0.019388,0.019123
14.155432,0.016167,0.000235,0.009585,0.018797,0.019714
14.165496,0.016530,0.000227,0.008963,0.018805,0.020241
14.175555,0.016193,0.000367,0.008335,0.018216,0.019703
14.185616,0.016414,0.000422,0.007843,0.018197,0.020489
14.195677,0.016002,0.000518,0.007083,0.017507,0.021786
14.205739,0.016285,0.000517,0.006550,0.017560,0.022593
14.215798,0.015880,0.000565,0.005740,0.016895,0.024242
14.225852,0.016176,0.000557,0.005077,0.016963,0.025647
14.235911,0.015734,0.000568,0.004030,0.016251,0.027143
14.245973,0.015731,0.000626,0.003724,0.016178,0.027983
14.256036,0.015128,0.000759,0.003033,0.015448,0.030608
14.266097,0.015225,0.000780,0.002458,0.015442,0.032283
14.276158,0.014675,0.000770,0.001750,0.014799,0.034247
14.286218,0.014773,0.000770,0.001082,0.014832,0.035903
14.296280,0.014249,0.000795,0.000235,0.014273,0.038809
14.306342,0.014351,0.000767,-0.000387,0.014377,0.040459
14.316404,0.013777,0.000806,-0.001162,0.013849,0.043271
14.326466,0.013945,0.000786,-0.001990,0.014108,0.045320
14.336525,0.013473,0.000725,-0.002916,0.013804,0.048102
14.346585,0.013562,0.000702,-0.003872,0.014122,0.049960
14.356645,0.013693,0.000603,-0.004916,0.014561,0.051703
14.366704,0.013249,0.000507,-0.006061,0.014578,0.054452
14.376766,0.013296,0.000431,-0.007222,0.015137,0.056485
14.386825,0.012901,0.000330,-0.008452,0.015427,0.059847
14.396887,0.013022,0.000232,-0.009776,0.016285,0.062260
14.406946,0.012644,0.000017,-0.011168,0.016870,0.065346
14.417006,0.012705,-0.000153,-0.012480,0.017809,0.046431
14.427069,0.012361,-0.000419,-0.013981,0.018667,0.038710
14.437129,0.012413,-0.000620,-0.015399,0.019789,0.040560
14.447189,0.012002,-0.000873,-0.016615,0.020515,0.043497
14.457248,0.012095,-0.001077,-0.018061,0.021764,0.045604
14.467309,0.011792,-0.001423,-0.019359,0.022712,0.048850
14.477370,0.011773,-0.001658,-0.020633,0.023813,0.050842
14.487430,0.011403,-0.001959,-0.021753,0.024639,0.053759
14.497489,0.011479,-0.002372,-0.023176,0.025972,0.056087
14.507548,0.011116,-0.002751,-0.024219,0.026790,0.059240
14.517608,0.011011,-0.002932,-0.025295,0.027743,0.061315
14.527666,0.010602,-0.003234,-0.025968,0.028235,0.064006
14.537723,0.010510,-0.003518,-0.027117,0.029294,0.046326
14.547830,0.010086,-0.003909,-0.027918,0.029941,0.047900
14.557889,0.009885,-0.004097,-0.028920,0.030836,0.048974
14.567951,0.009610,-0.004314,-0.029792,0.031600,0.049725
14.578012,0.009054,-0.004417,-0.030064,0.031707,0.050172
14.588074,0.008753,-0.004596,-0.030930,0.032472,0.051063
14.598133,0.008211,-0.004792,-0.031340,0.032750,0.052100
14.608195,0.007774,-0.004857,-0.031910,0.033200,0.051935
14.618258,0.007243,-0.005015,-0.032160,0.033345,0.052677
14.628318,0.006689,-0.005022,-0.032458,0.033519,0.052033
14.638380,0.006148,-0.005076,-0.032423,0.033389,0.052124
14.648439,0.005682,-0.005071,-0.032935,0.033803,0.052028
14.658497,0.005081,-0.005110,-0.032732,0.033516,0.051874
14.668557,0.004549,-0.005122,-0.033014,0.033717,0.055604
14.678619,0.003978,-0.005063,-0.032578,0.033209,0.055088
14.688681,0.003421,-0.004976,-0.032785,0.033336,0.054333
14.698744,0.002833,-0.004812,-0.032104,0.032586,0.052341
14.708803,0.002318,-0.004826,-0.032402,0.032841,0.052293
14.718861,0.001794,-0.004736,-0.031660,0.032063,0.051369
14.728921,0.001122,-0.004586,-0.031633,0.031984,0.050133
14.738981,0.000572,-0.004514,-0.030791,0.031125,0.048884
14.749034,0.000068,-0.004548,-0.030858,0.031191,0.048848
14.759173,-0.000519,-0.004393,-0.030017,0.030342,0.047379
14.769231,-0.001139,-0.004327,-0.029903,0.030236,0.047065
14.779293,-0.001763,-0.004270,-0.029655,0.030013,0.046749
14.789356,-0.002285,-0.004078,-0.028730,0.029108,0.045808
14.799415,-0.002816,-0.004171,-0.028580,0.029019,0.046487
14.809477,-0.003343,-0.003962,-0.027575,0.028058,0.045446
14.819537,-0.003879,-0.003867,-0.027289,0.027833,0.045690
14.829598,-0.004257,-0.003783,-0.026435,0.027041,0.045601
14.839657,-0.004815,-0.003662,-0.026033,0.026726,0.045583
14.849716,-0.005085,-0.003629,-0.025245,0.026006,0.046521
14.859776,-0.005696,-0.003546,-0.024759,0.025652,0.046738
14.869837,-0.005879,-0.003493,-0.023919,0.024878,0.048615
14.879899,-0.006428,-0.003443,-0.023601,0.024701,0.049583
14.889952,-0.006637,-0.003381,-0.022647,0.023840,0.051565
14.900012,-0.007171,-0.003283,-0.022246,0.023602,0.053138
14.910073,-0.007301,-0.003237,-0.021277,0.022727,0.056068
14.920132,-0.007775,-0.003190,-0.021043,0.022659,0.058429
14.930191,-0.007834,-0.003195,-0.020244,0.021941,0.062248
14.940251,-0.008326,-0.003147,-0.019931,0.021828,0.064517
14.950312,-0.008348,-0.003098,-0.019279,0.021236,0.068086
14.960372,-0.008734,-0.003085,-0.019005,0.021142,0.070285
14.970441,-0.008733,-0.002973,-0.018244,0.020444,0.073107
14.980499,-0.009171,-0.002885,-0.017864,0.020287,0.074928
14.990560,-0.009557,-0.002872,-0.017657,0.020282,0.048974
15.000624,-0.009389,-0.002813,-0.017030,0.019650,0.050896
15.010688,-0.009790,-0.002724,-0.016590,0.019455,0.051423
15.020749,-0.009578,-0.002658,-0.016131,0.018948,0.053343
15.030808,-0.009852,-0.002681,-0.015827,0.018835,0.054641
15.040868,-0.009644,-0.002614,-0.015230,0.018215,0.056335
15.050928,-0.009860,-0.002563,-0.014859,0.018016,0.057410
15.060991,-0.009517,-0.002531,-0.014542,0.017563,0.059647
15.071049,-0.009671,-0.002560,-0.014323,0.017471,0.061262
15.081110,-0.009418,-0.002398,-0.013645,0.016752,0.061589
15.091161,-0.009524,-0.002450,-0.013455,0.016666,0.063285
15.101222,-0.009214,-0.002398,-0.012975,0.016093,0.064520
15.111275,-0.009349,-0.002346,-0.012622,0.015881,0.065323
15.121337,-0.009034,-0.002337,-0.012090,0.015273,0.054792
15.131391,-0.009156,-0.002326,-0.011721,0.015054,0.055591
15.141445,-0.008769,-0.002340,-0.011307,0.014499,0.057278
15.151499,-0.008812,-0.002327,-0.011017,0.014298,0.058539
15.161551,-0.008388,-0.002374,-0.010579,0.013708,0.059645
15.171604,-0.008550,-0.002362,-0.010261,0.013564,0.060264
15.181666,-0.008200,-0.002418,-0.009965,0.013130,0.061445
15.191730,-0.008231,-0.002362,-0.009572,0.012843,0.061663
15.201869,-0.007924,-0.002364,-0.009167,0.012346,0.062078
15.211933,-0.008051,-0.002393,-0.008698,0.012091,0.062063
15.221995,-0.008123,-0.002369,-0.008248,0.011817,0.062382
15.232057,-0.007742,-0.002330,-0.007798,0.011232,0.062835
15.242121,-0.007716,-0.002391,-0.007394,0.010951,0.063785
15.252182,-0.007398,-0.002350,-0.006843,0.010348,0.063490
15.262245,-0.007473,-0.002389,-0.006425,0.010141,0.063794
15.272308,-0.007064,-0.002379,-0.005801,0.009445,0.063985
15.282369,-0.007002,-0.002393,-0.005365,0.009140,0.064318
15.292432,-0.006802,-0.002386,-0.004692,0.008601,0.063483
15.302495,-0.006789,-0.002313,-0.004067,0.008245,0.063076
15.312556,-0.006462,-0.002298,-0.003385,0.007648,0.062207
15.322619,-0.006537,-0.002208,-0.002826,0.007456,0.061855
15.332680,-0.006183,-0.002327,-0.002299,0.006995,0.061616
15.342742,-0.006322,-0.002168,-0.001519,0.006853,0.060347
15.352805,-0.006048,-0.002143,-0.000898,0.006479,0.059521
15.362869,-0.006069,-0.002101,-0.000283,0.006428,0.058868
15.372930,-0.005860,-0.002026,0.000516,0.006221,0.057474
15.382993,-0.005909,-0.001955,0.001145,0.006329,0.056945
15.393057,-0.005724,-0.001901,0.001861,0.006312,0.055733
15.403121,-0.005741,-0.001830,0.002530,0.006535,0.041547
15.413228,-0.005502,-0.001820,0.003114,0.006579,0.040132
15.423290,-0.005586,-0.001782,0.003826,0.007001,0.038647
15.433352,-0.005669,-0.001688,0.004703,0.007557,0.036627
15.443416,-0.005528,-0.001611,0.005372,0.007875,0.034779
15.453477,-0.005579,-0.001567,0.005863,0.008244,0.033799
15.463539,-0.005303,-0.001564,0.006314,0.008392,0.032975
15.473603,-0.005330,-0.001550,0.006797,0.008775,0.032078
15.483664,-0.005176,-0.001533,0.007234,0.009027,0.030804
15.493726,-0.005208,-0.001509,0.007550,0.009296,0.030494
15.503787,-0.005140,-0.001508,0.007771,0.009439,0.029601
15.513849,-0.005224,-0.001417,0.008194,0.009820,0.028806
15.523912,-0.005092,-0.001300,0.008459,0.009958,0.014159
15.533972,-0.004957,-0.001331,0.008536,0.009960,0.014641
15.544027,-0.004812,-0.001368,0.008560,0.009914,0.013755
15.554090,-0.004820,-0.001299,0.008843,0.010155,0.012916
15.564151,-0.004718,-0.001277,0.008896,0.010151,0.011464
15.574213,-0.004695,-0.001266,0.009031,0.010257,0.010619
15.584276,-0.004493,-0.001320,0.008945,0.010096,0.010155
15.594340,-0.004455,-0.001353,0.009024,0.010154,0.010086
15.604402,-0.004315,-0.001371,0.009022,0.010094,0.009644
15.614464,-0.004236,-0.001351,0.009080,0.010110,0.009576
15.624525,-0.004169,-0.001320,0.008853,0.009874,0.009569
15.634587,-0.004093,-0.001289,0.009019,0.009988,0.009245
15.644651,-0.003998,-0.001260,0.009137,0.010053,0.009363
15.654711,-0.003641,-0.001330,0.008528,0.009368,0.011751
15.664771,-0.003450,-0.001340,0.008538,0.009306,0.012575
15.674828,-0.003188,-0.001303,0.008249,0.008939,0.013617
15.684889,-0.003040,-0.001279,0.008186,0.008825,0.014224
15.694951,-0.002934,-0.001234,0.007967,0.008579,0.014504
15.705014,-0.002850,-0.001266,0.008240,0.008810,0.015705
15.715078,-0.002706,-0.001287,0.007719,0.008280,0.016555
15.725139,-0.002560,-0.001367,0.007553,0.008091,0.017260
15.735201,-0.002313,-0.001483,0.007133,0.007644,0.018326
15.745262,-0.002224,-0.001536,0.006951,0.007458,0.019042
15.755325,-0.002090,-0.001605,0.006432,0.006951,0.020122
15.765383,-0.001997,-0.001665,0.006222,0.006743,0.020732
15.775444,-0.001811,-0.001779,0.005698,0.006238,0.021169
15.785504,-0.001700,-0.001862,0.005326,0.005893,0.022061
15.795566,-0.001580,-0.001928,0.004881,0.005481,0.022753
15.805625,-0.001537,-0.001953,0.004625,0.005250,0.023507
15.815686,-0.001445,-0.001935,0.004127,0.004781,0.024696
15.825748,-0.001351,-0.002048,0.003793,0.004517,0.025726
15.835815,-0.001261,-0.002088,0.003192,0.004018,0.027621
15.845876,-0.001229,-0.002105,0.003009,0.003873,0.028000
15.855936,-0.001184,-0.002065,0.002906,0.003757,0.028423
15.865998,-0.001055,-0.002118,0.002417,0.003382,0.029559
15.876061,-0.001019,-0.002134,0.002189,0.003222,0.029938
15.886125,-0.000991,-0.002147,0.001921,0.003046,0.029559
15.896185,-0.000963,-0.002159,0.001699,0.002911,0.029559
15.906246,-0.000857,-0.002201,0.001316,0.002704,0.029938
15.916306,-0.000836,-0.002210,0.001159,0.002632,0.029938
15.926368,-0.000799,-0.002225,0.000855,0.002514,0.030317
15.936428,-0.000754,-0.002243,0.000559,0.002431,0.031454
15.946491,-0.000634,-0.002228,0.000329,0.002340,0.032635
15.956555,-0.000604,-0.002239,0.000135,0.002324,0.033393
15.966615,-0.000590,-0.002245,0.000057,0.002322,0.033772
15.976678,-0.000491,-0.002283,-0.000218,0.002346,0.034909
15.986737,-0.000461,-0.002295,-0.000459,0.002385,0.035667
15.996800,-0.000432,-0.002306,-0.000716,0.002453,0.036426
