t,q1,q2,q3,q4,q5,q6
11.127300,0.031832,0.018805,-0.013756,-0.013179,-0.026519,-0.015579
11.137355,0.032348,0.019370,-0.014370,-0.013291,-0.028481,-0.016187
11.147416,0.032091,0.019171,-0.014991,-0.013395,-0.030432,-0.016793
11.157479,0.032204,0.019731,-0.015619,-0.013488,-0.031991,-0.017397
11.167541,0.031542,0.019144,-0.016253,-0.013572,-0.030488,-0.017998
11.177603,0.032014,0.019316,-0.016512,-0.013647,-0.029736,-0.018597
11.187666,0.031329,0.019105,-0.017158,-0.013712,-0.030498,-0.019192
11.197730,0.031394,0.019271,-0.017430,-0.013768,-0.032393,-0.019785
11.207790,0.031447,0.018672,-0.017326,-0.013814,-0.033512,-0.020375
11.217853,0.031868,0.018069,-0.017228,-0.013851,-0.033856,-0.020962
11.227926,0.030750,0.017845,-0.017136,-0.013879,-0.031897,-0.021546
11.237988,0.031144,0.018380,-0.018195,-0.013899,-0.031452,-0.022126
11.248050,0.031523,0.018531,-0.018497,-0.013909,-0.030611,-0.022704
11.258112,0.030744,0.017533,-0.018423,-0.013147,-0.029755,-0.023277
11.268174,0.031094,0.018058,-0.018736,-0.012377,-0.030030,-0.023847
11.278237,0.030285,0.018198,-0.019055,-0.012361,-0.028383,-0.024413
11.288298,0.030604,0.018716,-0.019379,-0.012337,-0.026339,-0.024975
11.298361,0.030144,0.018468,-0.018946,-0.012304,-0.023517,-0.025533
11.308425,0.030431,0.018215,-0.019663,-0.012262,-0.023349,-0.026087
11.318487,0.029939,0.017959,-0.020004,-0.012212,-0.022784,-0.026637
11.328550,0.030574,0.018081,-0.019969,-0.012155,-0.022966,-0.027182
11.338613,0.030428,0.018199,-0.019938,-0.012089,-0.023512,-0.027723
11.348674,0.030646,0.018313,-0.020295,-0.012015,-0.024041,-0.028259
11.358727,0.030465,0.018041,-0.019893,-0.011933,-0.022645,-0.028790
11.368779,0.030647,0.018147,-0.020259,-0.011843,-0.022376,-0.029317
11.378831,0.030047,0.017868,-0.020249,-0.011746,-0.022470,-0.029838
11.388883,0.030192,0.017965,-0.020244,-0.011641,-0.022928,-0.030354
11.398936,0.029935,0.017296,-0.020243,-0.011528,-0.021459,-0.027432
11.408987,0.030421,0.017385,-0.020247,-0.011408,-0.020734,-0.027938
11.419038,0.029743,0.017470,-0.019873,-0.011281,-0.019990,-0.028438
11.429089,0.029808,0.017932,-0.020268,-0.011147,-0.020371,-0.028932
11.439222,0.029471,0.017627,-0.020285,-0.011005,-0.019969,-0.029421
11.449275,0.029875,0.018080,-0.020687,-0.010857,-0.020691,-0.029904
11.459327,0.030258,0.018148,-0.021094,-0.010702,-0.021392,-0.030380
11.469391,0.029475,0.017829,-0.020743,-0.010539,-0.022073,-0.030851
11.479455,0.029814,0.017887,-0.020776,-0.010371,-0.023496,-0.031315
11.489508,0.029750,0.017177,-0.020051,-0.010195,-0.024897,-0.031773
11.499560,0.029663,0.016844,-0.020092,-0.010013,-0.026276,-0.032225
11.509612,0.029171,0.016506,-0.020138,-0.009825,-0.026107,-0.032669
11.519666,0.029038,0.016926,-0.020186,-0.009630,-0.025916,-0.033108
11.529718,0.028500,0.016960,-0.019857,-0.009430,-0.025703,-0.033539
11.539770,0.027938,0.017370,-0.020295,-0.009223,-0.026992,-0.033963
11.549821,0.027734,0.017393,-0.019972,-0.009010,-0.028258,-0.034380
11.559875,0.028268,0.017412,-0.020416,-0.008791,-0.029501,-0.034790
11.569926,0.027633,0.017425,-0.019719,-0.008567,-0.030339,-0.035193
11.579978,0.027736,0.017432,-0.019788,-0.008337,-0.030390,-0.035588
11.590030,0.026670,0.016672,-0.019479,-0.008101,-0.029653,-0.035975
11.600094,0.026722,0.016669,-0.019935,-0.007860,-0.028893,-0.036355
11.610155,0.026367,0.015897,-0.019250,-0.007613,-0.026963,-0.036728
11.620218,0.025987,0.016265,-0.019330,-0.007361,-0.026153,-0.037092
11.630284,0.025580,0.016627,-0.019414,-0.007104,-0.024173,-0.037448
11.640348,0.025528,0.016983,-0.019500,-0.006842,-0.022930,-0.037797
11.650521,0.025449,0.017333,-0.019588,-0.006574,-0.021281,-0.038137
11.660585,0.025725,0.017677,-0.019679,-0.006302,-0.020368,-0.038469
11.670648,0.025592,0.018016,-0.019772,-0.006024,-0.019811,-0.038792
11.680713,0.025051,0.017585,-0.019486,-0.005742,-0.017702,-0.039107
11.690775,0.024863,0.017530,-0.019965,-0.005455,-0.017474,-0.039414
11.700838,0.024647,0.017088,-0.019683,-0.005164,-0.016456,-0.039711
11.710902,0.024785,0.017020,-0.019784,-0.004868,-0.016174,-0.040000
11.720967,0.024513,0.016184,-0.019125,-0.004567,-0.016246,-0.040281
11.731029,0.024594,0.016485,-0.019230,-0.004262,-0.017054,-0.040552
11.741092,0.023884,0.016399,-0.019337,-0.003953,-0.016309,-0.040814
11.751156,0.023907,0.016687,-0.019827,-0.003639,-0.014774,-0.041067
11.761221,0.023520,0.016969,-0.019938,-0.003321,-0.012829,-0.041311
11.771282,0.023486,0.017626,-0.020049,-0.002999,-0.013144,-0.041546
11.781345,0.023422,0.017513,-0.019781,-0.002673,-0.014195,-0.041772
11.791409,0.022947,0.017393,-0.019895,-0.002342,-0.014836,-0.041988
11.801470,0.022443,0.016885,-0.019629,-0.002008,-0.015067,-0.042195
11.811534,0.022290,0.016751,-0.020127,-0.001670,-0.015652,-0.042392
11.821597,0.021726,0.016611,-0.019864,-0.001327,-0.016207,-0.042580
11.831659,0.021894,0.016463,-0.019982,-0.000981,-0.017115,-0.042758
11.841721,0.020889,0.015926,-0.019339,-0.000631,-0.017994,-0.042926
11.851785,0.020997,0.016145,-0.019841,-0.000277,-0.018082,-0.043084
11.861847,0.020693,0.015975,-0.019581,0.000081,-0.018140,-0.043233
11.871909,0.020740,0.016180,-0.020084,0.000442,-0.018550,-0.043372
11.881973,0.021139,0.016376,-0.019825,0.000807,-0.018931,-0.020994
11.892035,0.021124,0.016565,-0.020329,0.001176,-0.019283,-0.021114
11.902094,0.020698,0.016365,-0.020071,0.001549,-0.019605,-0.021223
11.912156,0.020622,0.016157,-0.020194,0.001925,-0.019897,-0.021322
11.922219,0.020516,0.016322,-0.019937,0.002305,-0.019779,-0.021411
11.932282,0.020759,0.016098,-0.020060,0.002689,-0.020012,-0.021490
11.942344,0.020209,0.015866,-0.020185,0.003076,-0.020216,-0.021559
11.952407,0.020009,0.015626,-0.020690,0.003467,-0.020390,-0.021619
11.962531,0.019397,0.014614,-0.020051,0.003862,-0.020534,-0.021667
11.972583,0.019134,0.014739,-0.020175,0.004260,-0.020648,-0.021706
11.982644,0.019223,0.015236,-0.020299,0.004662,-0.020732,-0.021735
11.992699,0.018516,0.014962,-0.020422,0.005068,-0.020786,-0.021753
12.002725,0.017779,0.015061,-0.020927,0.005477,-0.020811,-0.021761
12.012792,0.017011,0.015134,-0.020642,0.005882,-0.019280,-0.021760
12.022856,0.016214,0.015552,-0.020697,0.006277,-0.018103,-0.021749
12.032921,0.015393,0.015164,-0.019935,0.006657,-0.016522,-0.021730
12.042974,0.014931,0.015124,-0.020657,0.007027,-0.016063,-0.021704
12.053039,0.014833,0.014661,-0.020182,0.007381,-0.014443,-0.021672
12.063104,0.014718,0.014545,-0.020044,0.007724,-0.013571,-0.021635
12.073169,0.014209,0.014012,-0.019096,0.008053,-0.013067,-0.021593
12.083231,0.014453,0.013824,-0.018859,0.008366,-0.012935,-0.021549
12.093293,0.013927,0.012837,-0.018575,0.008665,-0.012797,-0.021501
12.103356,0.013776,0.012201,-0.018628,0.008951,-0.012652,-0.021452
12.113416,0.013623,0.012291,-0.018246,0.009219,-0.012506,-0.005381
12.123480,0.013469,0.012350,-0.017818,0.009473,-0.012358,-0.005331
12.133540,0.013315,0.012378,-0.017344,0.009330,-0.012593,-0.005281
12.143602,0.013166,0.012372,-0.017200,0.009934,-0.012450,-0.005232
12.153665,0.013020,0.012338,-0.017013,0.009759,-0.012311,-0.005185
12.163729,0.012883,0.012651,-0.016771,0.009948,-0.012179,-0.005140
12.173794,0.012753,0.012553,-0.016485,0.010502,-0.012054,-0.005098
12.183856,0.012631,0.012428,-0.016152,0.010659,-0.011938,-0.005059
12.193909,0.012520,0.012653,-0.015388,0.010416,-0.011832,-0.005023
12.203973,0.012422,0.012466,-0.014955,0.010537,-0.011738,-0.004991
12.214038,0.012337,0.012632,-0.014473,0.010640,-0.011657,-0.004963
12.224098,0.012265,0.012388,-0.013563,0.011108,-0.011588,-0.004940
12.234161,0.012207,0.012115,-0.012986,0.011177,-0.011532,-0.004921
12.244221,0.012163,0.012197,-0.012363,0.010847,-0.011490,-0.004907
12.254283,0.012134,0.012249,-0.011689,0.010880,-0.011463,-0.004898
12.264349,0.012121,0.012274,-0.010587,0.010895,-0.011450,-0.004893
12.274413,0.012121,0.011892,-0.010205,0.011277,-0.011450,-0.004893
12.284476,0.012121,0.011892,-0.009442,0.010895,-0.011450,-0.004893
12.294539,0.012121,0.011892,-0.009061,0.010895,-0.011450,-0.004893
12.304599,0.012121,0.011511,-0.008298,0.010895,-0.011450,-0.004893
12.314662,0.012121,0.011129,-0.008298,0.010895,-0.011450,-0.004893
12.324725,0.012121,0.010366,-0.007535,0.010895,-0.011450,-0.004893
12.334790,0.012210,0.009822,-0.006874,0.010792,-0.011535,-0.004922
12.344854,0.012317,0.008856,-0.005766,0.011046,-0.011637,-0.004957
12.354916,0.012438,0.008240,-0.005367,0.010519,-0.011753,-0.004996
12.364976,0.012570,0.007213,-0.004158,0.010736,-0.011879,-0.005039
12.375038,0.012861,0.006214,-0.002738,0.009977,-0.012158,-0.005133
12.385102,0.013018,0.005476,-0.001381,0.009762,-0.012309,-0.005184
12.395166,0.013180,0.004709,-0.000361,0.009532,-0.012463,-0.005237
12.405218,0.013345,0.004289,0.000331,0.009666,-0.012622,-0.005291
12.415280,0.013512,0.003838,0.001070,0.009403,-0.012400,-0.005345
12.425344,0.013679,0.003350,0.002244,0.009123,-0.012559,-0.005399
12.435404,0.013841,0.002831,0.003843,0.008448,-0.013096,-0.005452
12.445466,0.014000,0.002274,0.004735,0.008137,-0.013248,-0.005503
12.455530,0.014149,0.001684,0.005671,0.008194,-0.013391,-0.005552
12.465592,0.014288,0.001056,0.006659,0.007473,-0.013524,-0.005597
12.475655,0.014414,0.000393,0.008076,0.007120,-0.013644,-0.005638
12.485715,0.014522,-0.000309,0.009160,0.006753,-0.013748,-0.005673
12.495778,0.014612,-0.001052,0.010298,0.006371,-0.013834,-0.005702
12.505840,0.014678,-0.001833,0.011483,0.005977,-0.013897,-0.005724
12.515904,0.014718,-0.002273,0.012717,0.005951,-0.013935,-0.005737
12.525967,0.014728,-0.003136,0.014001,0.005532,-0.013945,-0.005740
12.536028,0.014705,-0.004042,0.015334,0.004720,-0.013923,-0.005732
12.546089,0.014644,-0.004988,0.016713,0.004278,-0.013865,-0.005713
12.556152,0.014542,-0.005981,0.018145,0.003824,-0.013767,-0.005679
12.566216,0.014394,-0.007020,0.019626,0.003742,-0.013626,-0.005631
12.576276,0.014198,-0.008103,0.021153,0.003268,-0.013438,-0.005568
12.586295,0.013947,-0.009235,0.022732,0.002403,-0.013198,-0.005486
12.596356,0.013639,-0.010412,0.024357,0.002293,-0.012903,-0.005386
12.606420,0.013269,-0.011639,0.025648,0.001411,-0.012549,-0.005266
12.616472,0.012831,-0.012918,0.027372,0.000902,-0.012129,-0.005124
12.626534,0.012322,-0.013864,0.029141,0.000387,-0.011642,-0.004958
12.636596,0.011736,-0.015243,0.030956,-0.000135,-0.011082,-0.004769
12.646655,0.011070,-0.016293,0.032819,-0.000663,-0.010444,-0.004553
12.656718,0.010319,-0.017779,0.034728,-0.001195,-0.009725,-0.004309
12.666775,0.009477,-0.018556,0.036302,-0.001351,-0.008919,-0.004037
12.676840,0.008539,-0.019770,0.038302,-0.002273,-0.008022,-0.003734
12.686904,0.007502,-0.020659,0.040348,-0.002434,-0.007028,-0.003399
12.696966,0.006360,-0.021605,0.042056,-0.002979,-0.005935,-0.003030
12.707027,0.005108,-0.021846,0.044189,-0.003524,-0.004736,-0.002627
12.717088,0.003742,-0.022909,0.045983,-0.004069,-0.003428,-0.002187
12.727151,0.002638,-0.022887,0.047819,-0.004612,-0.002006,-0.001709
12.737215,0.001032,-0.023303,0.049692,-0.005532,-0.000469,-0.001194
12.747274,-0.000704,-0.023402,0.051607,-0.005686,0.001194,-0.000638
12.757293,-0.002573,-0.024326,0.053563,-0.006215,0.002984,-0.000040
12.767349,-0.004197,-0.024168,0.054792,-0.006738,0.004904,0.000601
12.777411,-0.005957,-0.025214,0.056436,-0.007250,0.006956,0.001284
12.787472,-0.007865,-0.025563,0.058118,-0.007752,0.009149,0.002012
12.797534,-0.009918,-0.025974,0.059448,-0.008241,0.011100,0.002785
12.807594,-0.012506,-0.025308,0.060051,-0.008716,0.013580,0.003605
12.817656,-0.014864,-0.026230,0.061062,-0.009173,0.016205,0.004470
12.827727,-0.017001,-0.026077,0.062105,-0.009612,0.018602,0.004240
12.837793,-0.019676,-0.026368,0.063172,-0.010028,0.021150,0.005200
12.847846,-0.022135,-0.027110,0.064267,-0.010421,0.024239,0.006210
12.857904,-0.024372,-0.027152,0.064237,-0.010786,0.027481,0.007267
12.867967,-0.027161,-0.027647,0.065375,-0.011123,0.030886,0.008374
12.878030,-0.029730,-0.028587,0.065384,-0.011426,0.032921,0.009146
12.888094,-0.032084,-0.029212,0.066172,-0.011694,0.035498,0.010347
12.898158,-0.034230,-0.029146,0.066596,-0.011923,0.037861,0.011598
12.908219,-0.036920,-0.029907,0.067791,-0.012110,0.040761,0.010987
12.918283,-0.039014,-0.030354,0.067086,-0.012251,0.041915,0.012330
12.928297,-0.041656,-0.031632,0.067533,-0.012343,0.044372,0.013719
12.938353,-0.043323,-0.031837,0.067222,-0.012382,0.047376,0.010577
12.948417,-0.046293,-0.032869,0.068054,-0.012364,0.050532,0.012055
12.958477,-0.047896,-0.032823,0.068119,-0.012286,0.051935,0.013575
12.968541,-0.050038,-0.033989,0.068560,-0.012144,0.053108,0.015136
12.978604,-0.051954,-0.035221,0.067466,-0.011933,0.050616,0.016738
12.988669,-0.053638,-0.036138,0.067885,-0.011650,0.052465,0.018378
12.998731,-0.054712,-0.035600,0.067529,-0.011289,0.051792,0.020056
13.008795,-0.057448,-0.037031,0.067915,-0.010849,0.052776,0.021768
13.018856,-0.057649,-0.038144,0.066752,-0.010323,0.050077,0.023512
13.028918,-0.060270,-0.039703,0.066707,-0.009709,0.049412,0.025287
13.039013,-0.060727,-0.039037,0.066633,-0.009002,0.046960,0.027092
13.049078,-0.062448,-0.039959,0.066907,-0.008198,0.048057,0.028923
13.059143,-0.064661,-0.042087,0.067144,-0.007293,0.048881,0.030778
13.069204,-0.064690,-0.042368,0.065434,-0.006283,0.047137,0.032656
13.079264,-0.066724,-0.043473,0.065587,-0.005165,0.048539,0.034555
13.089326,-0.066940,-0.042728,0.065311,-0.003934,0.047358,0.036470
13.099389,-0.069146,-0.045092,0.064983,-0.002586,0.048928,0.038401
13.109453,-0.068373,-0.044842,0.063455,-0.001120,0.047136,0.040346
13.119514,-0.070336,-0.045791,0.063394,0.000470,0.049222,0.042300
13.129578,-0.070068,-0.045649,0.062507,0.002186,0.050221,0.044263
13.139641,-0.071748,-0.047079,0.062696,0.004029,0.052786,0.046230
13.149701,-0.070803,-0.046656,0.061290,0.006005,0.052726,0.048202
13.159765,-0.072561,-0.047807,0.060193,0.008117,0.054987,0.044072
13.169826,-0.071671,-0.047478,0.059399,0.010365,0.054981,0.046045
13.179888,-0.073084,-0.049100,0.059667,0.012753,0.057660,0.048014
13.189951,-0.071831,-0.048857,0.057944,0.014901,0.056911,0.049978
13.200016,-0.073627,-0.049798,0.057276,0.017573,0.057686,0.051935
13.210075,-0.071972,-0.048865,0.055752,0.020769,0.057301,0.053880
13.220139,-0.073736,-0.050641,0.055659,0.023732,0.059954,0.055815
13.230203,-0.072039,-0.050161,0.054324,0.026461,0.058386,0.057736
13.240265,-0.073740,-0.050855,0.053648,0.029720,0.058691,0.059642
13.250293,-0.071965,-0.050813,0.051723,0.033128,0.055904,0.061532
13.260358,-0.073185,-0.051936,0.051214,0.036682,0.057641,0.063401
13.270541,-0.071301,-0.050796,0.049449,0.040388,0.056277,0.027484
13.280605,-0.072406,-0.051963,0.048332,0.044244,0.057140,0.029313
13.290667,-0.073434,-0.053141,0.047859,0.048246,0.057549,0.031116
13.300730,-0.071720,-0.052427,0.045741,0.052018,0.054838,0.032897
13.310789,-0.072594,-0.053630,0.044642,0.055176,0.055099,0.034651
13.320852,-0.069946,-0.052168,0.043036,0.058480,0.053750,0.036379
13.330916,-0.070633,-0.053374,0.042064,0.062308,0.055358,0.038076
13.340981,-0.068938,-0.052293,0.040197,0.065902,0.053061,0.039747
13.351040,-0.069429,-0.053114,0.038959,0.069258,0.052954,0.041387
13.361104,-0.067137,-0.052014,0.037586,0.071224,0.050833,0.042995
13.371168,-0.067410,-0.052431,0.036836,0.074096,0.052042,0.044572
13.381233,-0.065660,-0.051686,0.035565,0.074815,0.050470,0.046117
13.391296,-0.065695,-0.052442,0.034533,0.077189,0.051069,0.047628
13.401359,-0.063706,-0.051269,0.033356,0.077791,0.049267,0.049106
13.411423,-0.063878,-0.051970,0.032034,0.080042,0.050012,0.050549
13.421484,-0.061638,-0.050351,0.030564,0.080515,0.049113,0.051958
13.431547,-0.061941,-0.050602,0.029326,0.083016,0.049997,0.053332
13.441611,-0.059819,-0.049280,0.027558,0.083722,0.047699,0.054670
13.451664,-0.059858,-0.050203,0.026019,0.086453,0.048329,0.055973
13.461717,-0.057852,-0.048399,0.024329,0.087000,0.047301,0.057240
13.471768,-0.057620,-0.048831,0.022485,0.089182,0.048433,0.058471
13.481822,-0.056105,-0.047291,0.020489,0.089552,0.046761,0.059664
13.491884,-0.055599,-0.047212,0.018719,0.091929,0.046484,0.060822
13.501967,-0.053426,-0.045533,0.016414,0.092102,0.044545,0.061943
13.512032,-0.053405,-0.046069,0.013953,0.094272,0.045144,0.063027
13.522085,-0.053241,-0.045757,0.011339,0.096516,0.045987,0.064074
13.532140,-0.051414,-0.043835,0.008570,0.096166,0.044408,0.065085
13.542193,-0.050969,-0.043724,0.005648,0.098168,0.043835,0.066058
13.552247,-0.048860,-0.041610,0.002571,0.097563,0.040458,0.045251
13.562299,-0.048132,-0.041679,-0.000656,0.099296,0.039993,0.046150
13.572361,-0.045739,-0.039733,-0.004036,0.098410,0.038250,0.047013
13.582425,-0.045873,-0.039196,-0.007565,0.100228,0.037512,0.047838
13.592485,-0.043579,-0.037014,-0.010863,0.099412,0.035495,0.048627
13.602539,-0.043047,-0.036991,-0.014687,0.101285,0.034865,0.049379
13.612592,-0.041230,-0.034928,-0.018274,0.100120,0.032572,0.050094
13.622644,-0.040417,-0.034254,-0.022007,0.102019,0.033195,0.050773
13.632696,-0.038698,-0.032287,-0.025497,0.100095,0.032536,0.051414
13.642748,-0.038364,-0.032078,-0.029127,0.101217,0.032885,0.052019
13.652800,-0.036742,-0.030183,-0.032508,0.098878,0.033096,0.052587
13.662853,-0.036124,-0.030032,-0.036024,0.099565,0.033934,0.053118
13.672914,-0.034218,-0.027799,-0.038903,0.097154,0.033489,0.053612
13.682975,-0.033696,-0.027677,-0.042288,0.097741,0.032907,0.054069
13.693036,-0.031888,-0.025463,-0.045034,0.095981,0.031043,0.054490
13.703101,-0.031080,-0.024962,-0.048658,0.096812,0.030567,0.054873
13.713162,-0.029367,-0.023498,-0.051249,0.094504,0.028808,0.055220
13.723225,-0.028274,-0.022591,-0.054333,0.095535,0.028055,0.055529
13.733291,-0.027035,-0.020705,-0.056753,0.092635,0.026018,0.055801
13.743346,-0.026416,-0.019740,-0.060034,0.093425,0.026512,0.056036
13.753467,-0.024888,-0.017783,-0.061885,0.091029,0.027248,0.056233
13.763531,-0.023977,-0.017113,-0.064963,0.091147,0.027460,0.056392
13.773592,-0.022919,-0.016197,-0.068120,0.091481,0.027530,0.056513
13.783655,-0.021713,-0.013882,-0.069829,0.088587,0.025169,0.056596
13.793720,-0.020358,-0.012069,-0.072363,0.088545,0.024189,0.056640
13.803784,-0.018852,-0.009985,-0.073431,0.086003,0.023446,0.056645
13.813843,-0.017576,-0.008004,-0.076458,0.085523,0.022556,0.056611
13.823905,-0.016147,-0.005355,-0.077626,0.082135,0.021136,0.014957
13.833967,-0.015326,-0.003175,-0.079589,0.081536,0.020712,0.014843
13.844028,-0.014348,-0.000692,-0.080054,0.078374,0.020136,0.014689
13.854092,-0.013212,0.001340,-0.082450,0.077212,0.019407,0.014493
13.864153,-0.011915,0.004452,-0.081799,0.074213,0.018904,0.014256
13.874216,-0.010837,0.007127,-0.083819,0.072796,0.017863,0.013977
13.884280,-0.009593,0.009755,-0.083541,0.069511,0.016662,0.013655
13.894341,-0.008183,0.013104,-0.085151,0.068537,0.015299,0.013290
13.904402,-0.006600,0.016039,-0.084447,0.065281,0.013771,0.012881
13.914466,-0.004846,0.019708,-0.086369,0.063539,0.012076,0.012427
13.924526,-0.003297,0.023353,-0.085569,0.060243,0.010211,0.011927
13.934590,-0.001187,0.027363,-0.086995,0.058811,0.008173,0.011381
13.944646,0.001107,0.030981,-0.086063,0.055414,0.005958,-0.001039
13.954710,0.003585,0.034968,-0.086949,0.053468,0.003564,-0.001681
13.964777,0.005872,0.038185,-0.085449,0.049910,0.000986,-0.002371
13.974842,0.008352,0.042920,-0.086509,0.047777,-0.001778,-0.003112
13.984904,0.011411,0.048031,-0.087066,0.045151,-0.004732,-0.003905
13.994966,0.013908,0.051226,-0.085201,0.041258,-0.007881,-0.004749
14.005026,0.020288,0.064070,-0.090558,0.035740,-0.014398,-0.006218
14.015087,0.023032,0.067981,-0.088216,0.031816,-0.018155,-0.007226
14.025152,0.025232,0.073005,-0.087980,0.028126,-0.022122,-0.008291
14.035214,0.026892,0.075700,-0.084496,0.023907,-0.025923,-0.009414
14.045276,0.030305,0.081011,-0.083856,0.019160,-0.029561,-0.010597
14.055340,0.033568,0.083965,-0.079945,0.013891,-0.032279,-0.011840
14.065403,0.036686,0.088740,-0.078856,0.008105,-0.035989,-0.013146
14.075468,0.039667,0.091508,-0.074476,0.001809,-0.039170,-0.013752
14.085531,0.043652,0.095669,-0.072513,-0.004977,-0.042585,-0.015186
14.095589,0.045216,0.097387,-0.068000,-0.011859,-0.043952,-0.016685
14.105653,0.048940,0.101596,-0.065505,-0.019198,-0.046325,-0.018252
14.115715,0.051014,0.102545,-0.060825,-0.025447,-0.047039,-0.019887
14.125777,0.054492,0.106305,-0.058530,-0.032488,-0.050293,-0.021592
14.135839,0.056325,0.106358,-0.053653,-0.039147,-0.051892,-0.015738
14.145899,0.059568,0.109535,-0.051149,-0.045777,-0.054129,-0.017586
14.155960,0.061171,0.108552,-0.046435,-0.051579,-0.053953,-0.019506
14.166022,0.064569,0.111000,-0.044086,-0.058425,-0.056325,-0.021501
14.176084,0.065946,0.109212,-0.039140,-0.062844,-0.056667,-0.023569
14.186148,0.069499,0.111541,-0.036555,-0.068612,-0.059556,-0.025713
14.196208,0.073319,0.113750,-0.034041,-0.074161,-0.061939,-0.027932
14.206269,0.074351,0.111224,-0.029694,-0.076779,-0.061525,-0.030227
14.216292,0.077552,0.113079,-0.026947,-0.081383,-0.064414,-0.032597
14.226344,0.078719,0.110123,-0.022371,-0.082590,-0.063733,-0.035042
14.236396,0.082424,0.110712,-0.019404,-0.086463,-0.065962,-0.037561
14.246448,0.082936,0.106037,-0.015761,-0.086092,-0.064225,-0.040153
14.256511,0.086730,0.105605,-0.012594,-0.089450,-0.066523,-0.042817
14.266574,0.087309,0.100228,-0.008765,-0.088486,-0.065216,-0.045550
14.276639,0.090381,0.099799,-0.005425,-0.091177,-0.068682,-0.048351
14.286698,0.090589,0.094375,-0.001822,-0.089857,-0.067749,-0.051215
14.296762,0.094399,0.093089,0.001275,-0.091745,-0.070030,-0.054139
14.306826,0.094544,0.087529,0.004617,-0.088799,-0.069782,-0.057119
14.316886,0.097866,0.085311,0.007815,-0.089769,-0.073467,-0.060150
14.326947,0.097473,0.079555,0.011238,-0.086240,-0.073813,-0.063227
14.337009,0.100966,0.077118,0.014877,-0.086584,-0.077278,-0.066342
14.347072,0.100686,0.071126,0.018341,-0.083157,-0.076964,-0.069488
14.357136,0.103467,0.068824,0.021999,-0.083576,-0.080472,-0.072657
14.367197,0.102407,0.062582,0.025841,-0.080201,-0.080517,-0.075841
14.377260,0.105098,0.059267,0.029858,-0.080658,-0.083551,-0.079028
14.387297,0.103484,0.053541,0.034418,-0.076928,-0.082281,-0.082207
14.397361,0.105931,0.050372,0.038753,-0.076269,-0.084310,-0.085370
14.407471,0.103616,0.044427,0.042852,-0.072577,-0.081582,-0.088503
14.417535,0.105270,0.041438,0.047469,-0.071579,-0.083210,-0.091592
14.427601,0.107036,0.038744,0.052212,-0.070615,-0.084194,-0.094624
14.437665,0.103528,0.032925,0.056692,-0.066263,-0.080295,-0.097585
14.447725,0.104241,0.029336,0.061282,-0.064640,-0.080246,-0.100461
14.457789,0.100356,0.023796,0.065212,-0.060039,-0.075614,-0.103235
14.467853,0.100219,0.020516,0.069614,-0.058196,-0.075126,-0.105892
14.477918,0.095409,0.016079,0.072963,-0.053031,-0.070744,-0.108419
14.487979,0.094654,0.012409,0.077155,-0.050662,-0.070056,-0.110801
14.498043,0.089525,0.008377,0.080276,-0.045769,-0.066160,-0.113023
14.508106,0.088000,0.005527,0.084226,-0.043710,-0.065127,-0.115072
14.518172,0.082414,0.002351,0.086705,-0.039543,-0.060821,-0.116932
14.528234,0.079996,-0.000374,0.090767,-0.037868,-0.059327,-0.118595
14.538298,0.073850,-0.003011,0.092586,-0.034503,-0.054134,-0.120050
14.548362,0.070823,-0.005546,0.095970,-0.032898,-0.052088,-0.121286
14.558423,0.064032,-0.007962,0.097858,-0.029632,-0.047834,-0.122296
14.568485,0.060712,-0.011004,0.101293,-0.028531,-0.045936,-0.123074
14.578546,0.054372,-0.013518,0.102077,-0.025794,-0.040670,-0.123616
14.588609,0.049968,-0.016632,0.105540,-0.024480,-0.036987,-0.123920
14.598670,0.043302,-0.019569,0.106333,-0.021925,-0.032220,-0.123985
14.608734,0.037813,-0.022695,0.108638,-0.021183,-0.029425,-0.123813
14.618787,0.031222,-0.025620,0.109786,-0.018825,-0.025558,-0.123407
14.628849,0.026593,-0.029095,0.112434,-0.018283,-0.021776,-0.122772
14.638912,0.020891,-0.032724,0.114284,-0.017650,-0.018095,-0.121915
14.648974,0.014521,-0.035351,0.114177,-0.015774,-0.013773,-0.120844
14.659036,0.009027,-0.038496,0.115928,-0.014943,-0.009974,-0.119569
14.669100,0.002913,-0.040239,0.115327,-0.013623,-0.005580,-0.118100
14.679163,-0.003026,-0.043238,0.116557,-0.013332,-0.000623,-0.116450
14.689225,-0.008763,-0.045583,0.115420,-0.012157,0.004874,-0.114630
14.699289,-0.015026,-0.047644,0.116482,-0.011614,0.010876,-0.112655
14.709354,-0.020629,-0.048263,0.114770,-0.010548,0.017344,-0.110539
14.719417,-0.027069,-0.051637,0.115243,-0.010098,0.024251,-0.108293
14.729479,-0.032399,-0.053177,0.113311,-0.009109,0.031557,-0.105933
14.739542,-0.038480,-0.055160,0.113541,-0.008335,0.039221,-0.103475
14.749602,-0.044902,-0.055680,0.110591,-0.007007,0.046451,-0.100929
14.759666,-0.051623,-0.058159,0.110557,-0.006262,0.053208,-0.098310
14.769729,-0.057453,-0.057628,0.107704,-0.005711,0.060591,-0.095633
14.779792,-0.063891,-0.059809,0.107376,-0.005350,0.067432,-0.092906
14.789857,-0.068982,-0.058967,0.104219,-0.004791,0.071777,-0.090144
14.799921,-0.074609,-0.060445,0.103577,-0.004033,0.077037,-0.087356
