t,px,py,pz,qw,qx,qy,qz
6.378469,0.108364,-0.051669,0.273673,0.977076,-0.011372,-0.123482,-0.173045
6.388532,0.108808,-0.051759,0.273512,0.977195,-0.011041,-0.122785,-0.172893
6.398596,0.109077,-0.051842,0.273392,0.977293,-0.010855,-0.122243,-0.172732
6.408657,0.109346,-0.051883,0.273344,0.977347,-0.010733,-0.122077,-0.172554
6.418720,0.109755,-0.051881,0.273254,0.977522,-0.010532,-0.121722,-0.171826
6.428783,0.109999,-0.051857,0.273207,0.977581,-0.012625,-0.121165,-0.171739
6.438848,0.110431,-0.051832,0.273080,0.977743,-0.012306,-0.120654,-0.171203
6.448908,0.110725,-0.051842,0.272994,0.977817,-0.012087,-0.120318,-0.171032
6.458971,0.111205,-0.051827,0.272862,0.978011,-0.011791,-0.119795,-0.170310
6.469032,0.111456,-0.051784,0.272813,0.978163,-0.011691,-0.119610,-0.169572
6.479094,0.111919,-0.051801,0.272678,0.978356,-0.011441,-0.119073,-0.168850
6.489158,0.112167,-0.051765,0.272629,0.978474,-0.011321,-0.118898,-0.168298
6.499219,0.112562,-0.051809,0.272497,0.978601,-0.011073,-0.118369,-0.167948
6.509279,0.112852,-0.051802,0.272443,0.978685,-0.010932,-0.118203,-0.167583
6.519340,0.113319,-0.051793,0.272342,0.978788,-0.010652,-0.117881,-0.167224
6.529403,0.113555,-0.051788,0.272291,0.978774,-0.010448,-0.117746,-0.167418
6.539467,0.113905,-0.051780,0.272233,0.978658,-0.010095,-0.117666,-0.168170
6.549527,0.114194,-0.051799,0.272142,0.978664,-0.009841,-0.117348,-0.168371
6.559587,0.114526,-0.051818,0.272081,0.978715,-0.009681,-0.117191,-0.168192
6.569647,0.114802,-0.051862,0.271988,0.978755,-0.009493,-0.116850,-0.168207
6.579707,0.115232,-0.051968,0.271809,0.978870,-0.009224,-0.116134,-0.168052
6.589766,0.115413,-0.051914,0.271832,0.978879,-0.009167,-0.116342,-0.167857
6.599828,0.115709,-0.051996,0.271806,0.978778,-0.009019,-0.116395,-0.168416
6.609895,0.115926,-0.052030,0.271752,0.978731,-0.008841,-0.116256,-0.168796
6.620031,0.116357,-0.052140,0.271570,0.978579,-0.016270,-0.114238,-0.170493
6.630096,0.116636,-0.052159,0.271510,0.978523,-0.016611,-0.114008,-0.170937
6.640157,0.116872,-0.052147,0.271455,0.978509,-0.016413,-0.113868,-0.171130
6.650219,0.117224,-0.052129,0.271390,0.978394,-0.016068,-0.113774,-0.171881
6.660280,0.117454,-0.052133,0.271334,0.978313,-0.015830,-0.113648,-0.172446
6.670339,0.117786,-0.052158,0.271268,0.978164,-0.015508,-0.113550,-0.173384
6.680400,0.118056,-0.052213,0.271169,0.978137,-0.015287,-0.113221,-0.173769
6.690463,0.118441,-0.052276,0.271023,0.978130,-0.014976,-0.112719,-0.174161
6.700524,0.118639,-0.052332,0.271061,0.978116,-0.014866,-0.112554,-0.174353
6.710577,0.118951,-0.052414,0.270955,0.978055,-0.014627,-0.112233,-0.174925
6.720639,0.119143,-0.052477,0.270932,0.977986,-0.014544,-0.112259,-0.175298
6.730703,0.119449,-0.052576,0.270826,0.977856,-0.014264,-0.111952,-0.176242
6.740757,0.119654,-0.052653,0.270730,0.977759,-0.016306,-0.111213,-0.177069
6.750812,0.120072,-0.052633,0.270579,0.977921,-0.016062,-0.110682,-0.176527
6.760875,0.120362,-0.052655,0.270439,0.978050,-0.015882,-0.110136,-0.176171
6.770935,0.120680,-0.052542,0.270504,0.978150,-0.015736,-0.110166,-0.175612
6.781000,0.120870,-0.052482,0.270485,0.978182,-0.015633,-0.110189,-0.175425
6.791053,0.121295,-0.052442,0.270331,0.978410,-0.015432,-0.109642,-0.174509
6.801108,0.121532,-0.052437,0.270233,0.978517,-0.015299,-0.109280,-0.174148
6.811160,0.121878,-0.052450,0.270084,0.978745,-0.015181,-0.108712,-0.173232
6.821211,0.122126,-0.052440,0.269948,0.978896,-0.015583,-0.108060,-0.172751
6.831285,0.122531,-0.052462,0.269755,0.979041,-0.015320,-0.107339,-0.172400
6.841348,0.122755,-0.052469,0.269691,0.979060,-0.015194,-0.107175,-0.172406
6.851408,0.122916,-0.052494,0.269633,0.979080,-0.015109,-0.107000,-0.172411
6.861470,0.123182,-0.052529,0.269562,0.979065,-0.014964,-0.106843,-0.172603
6.871530,0.123453,-0.052612,0.269381,0.979110,-0.014725,-0.106122,-0.172812
6.881592,0.123869,-0.052626,0.269148,0.979307,-0.014440,-0.105209,-0.172279
6.891653,0.124140,-0.052577,0.268973,0.979483,-0.014201,-0.104480,-0.171741
6.901716,0.124496,-0.052434,0.268923,0.979605,-0.013872,-0.103970,-0.171383
6.911777,0.124747,-0.052393,0.268821,0.979675,-0.013685,-0.103622,-0.171207
6.921839,0.125036,-0.052369,0.268746,0.979726,-0.013544,-0.103459,-0.171026
6.931904,0.125201,-0.052383,0.268687,0.979767,-0.014228,-0.103146,-0.170923
6.941966,0.125502,-0.052494,0.268530,0.979890,-0.014134,-0.102580,-0.170565
6.952028,0.125706,-0.052581,0.268389,0.979947,-0.014002,-0.102026,-0.170581
6.962092,0.126068,-0.052737,0.268115,0.980060,-0.013738,-0.100919,-0.170612
6.972152,0.126278,-0.052827,0.267937,0.980135,-0.013562,-0.100181,-0.170633
6.982215,0.126487,-0.052880,0.268024,0.980128,-0.014166,-0.099696,-0.170906
6.992278,0.126710,-0.052919,0.267977,0.980216,-0.014015,-0.099145,-0.170734
7.002339,0.127003,-0.052940,0.267886,0.980322,-0.013784,-0.098418,-0.170567
7.012403,0.127203,-0.053036,0.267839,0.980344,-0.013635,-0.097870,-0.170769
7.022464,0.127414,-0.053108,0.267793,0.980299,-0.013413,-0.097342,-0.171345
7.032526,0.127701,-0.053145,0.267700,0.980337,-0.013148,-0.096626,-0.171551
7.042588,0.128031,-0.053210,0.267695,0.980342,-0.012868,-0.095916,-0.171944
7.052651,0.128193,-0.053231,0.267824,0.980359,-0.012789,-0.095739,-0.171949
7.062713,0.128355,-0.053252,0.267954,0.980376,-0.012710,-0.095563,-0.171954
7.072776,0.128680,-0.053179,0.267992,0.980494,-0.012473,-0.095029,-0.171595
7.082836,0.128901,-0.053061,0.268121,0.980577,-0.012323,-0.094865,-0.171225
7.092897,0.129334,-0.053013,0.268201,0.980612,-0.011958,-0.094171,-0.171431
7.102958,0.129602,-0.052933,0.268284,0.980646,-0.011733,-0.093833,-0.171441
7.113020,0.129864,-0.052869,0.268366,0.980613,-0.011475,-0.093505,-0.171824
7.123083,0.130096,-0.052859,0.268581,0.980663,-0.011380,-0.093330,-0.171642
7.133146,0.130361,-0.052920,0.268749,0.980676,-0.012946,-0.092672,-0.171811
7.143211,0.130476,-0.052910,0.268923,0.980709,-0.012928,-0.092675,-0.171624
7.153273,0.130703,-0.052897,0.269269,0.980741,-0.012876,-0.092685,-0.171436
7.163335,0.130815,-0.052895,0.269443,0.980741,-0.012841,-0.092693,-0.171436
7.173399,0.131093,-0.052912,0.269743,0.980758,-0.012730,-0.092523,-0.171441
7.183464,0.131248,-0.052947,0.270002,0.980691,-0.012661,-0.092541,-0.171815
7.193526,0.131602,-0.053111,0.270076,0.980528,-0.012344,-0.091843,-0.173141
7.203590,0.131700,-0.053132,0.270381,0.980410,-0.012299,-0.092051,-0.173698
7.213653,0.131963,-0.053200,0.270680,0.980221,-0.012461,-0.091845,-0.174859
7.223717,0.132067,-0.053223,0.270852,0.980120,-0.012375,-0.091867,-0.175419
7.233782,0.132378,-0.053173,0.271150,0.980069,-0.012163,-0.091721,-0.175797
7.243844,0.132497,-0.053143,0.271455,0.979983,-0.012100,-0.091931,-0.176167
7.253911,0.132671,-0.052977,0.271760,0.979929,-0.012135,-0.092125,-0.176366
7.263974,0.132788,-0.052955,0.272065,0.979809,-0.012053,-0.092340,-0.176922
7.274129,0.132983,-0.052877,0.272455,0.979825,-0.012005,-0.092543,-0.176731
7.284194,0.133092,-0.052871,0.272759,0.979808,-0.012008,-0.092736,-0.176726
7.294258,0.133277,-0.052867,0.272751,0.979944,-0.011948,-0.092356,-0.176175
7.304321,0.133552,-0.052909,0.273046,0.980028,-0.011909,-0.092168,-0.175805
7.314383,0.133702,-0.052979,0.273170,0.980012,-0.011854,-0.091987,-0.175997
7.324447,0.133845,-0.053036,0.273560,0.979995,-0.011892,-0.092173,-0.175992
7.334511,0.133935,-0.053082,0.273863,0.979944,-0.011913,-0.092364,-0.176175
7.344577,0.134124,-0.053167,0.274338,0.979893,-0.011935,-0.092554,-0.176357
7.354639,0.134285,-0.053232,0.274328,0.979927,-0.011858,-0.092182,-0.176366
7.364699,0.134501,-0.053269,0.274669,0.979927,-0.011823,-0.092189,-0.176366
7.374764,0.134589,-0.053323,0.274973,0.979842,-0.011827,-0.092385,-0.176735
7.384826,0.134727,-0.053397,0.275361,0.979757,-0.011831,-0.092581,-0.177104
7.394889,0.134779,-0.053359,0.275844,0.979738,-0.011928,-0.093141,-0.176904
7.404951,0.134874,-0.053397,0.276147,0.979721,-0.011966,-0.093327,-0.176900
7.415016,0.135000,-0.053388,0.276184,0.979772,-0.011910,-0.093144,-0.176717
7.425082,0.135206,-0.053420,0.276694,0.979737,-0.011951,-0.093523,-0.176708
7.435142,0.135347,-0.053486,0.276985,0.979686,-0.011971,-0.093714,-0.176890
7.445206,0.135643,-0.053474,0.277313,0.979787,-0.011953,-0.093714,-0.176330
7.455270,0.135824,-0.053477,0.277434,0.979872,-0.011915,-0.093525,-0.175961
7.465331,0.136008,-0.053440,0.277821,0.979888,-0.011899,-0.093720,-0.175769
7.475391,0.136144,-0.053374,0.278123,0.979937,-0.011901,-0.093911,-0.175391
7.485452,0.136262,-0.053300,0.278727,0.979934,-0.012016,-0.094660,-0.174999
7.495504,0.136449,-0.053254,0.279017,0.979983,-0.012018,-0.094851,-0.174621
7.505630,0.136656,-0.053156,0.279403,0.980065,-0.012001,-0.095044,-0.174055
7.515683,0.136810,-0.053045,0.279704,0.980113,-0.011966,-0.095241,-0.173677
7.525745,0.136883,-0.052973,0.280054,0.980077,-0.011969,-0.095628,-0.173668
7.535809,0.137041,-0.052813,0.280621,0.980089,-0.011971,-0.096206,-0.173280
7.545869,0.137161,-0.052809,0.280790,0.980089,-0.011935,-0.096213,-0.173280
7.555923,0.137297,-0.052722,0.281224,0.980186,-0.012008,-0.096580,-0.172524
7.565984,0.137488,-0.052686,0.281476,0.980218,-0.011953,-0.096589,-0.172337
7.576049,0.137773,-0.052736,0.281764,0.980269,-0.011898,-0.096406,-0.172154
7.586110,0.137949,-0.052743,0.282016,0.980302,-0.011879,-0.096408,-0.171967
7.596170,0.138121,-0.052759,0.282268,0.980302,-0.011843,-0.096415,-0.171967
7.606232,0.138137,-0.052835,0.282618,0.980200,-0.011917,-0.096790,-0.172332
7.616293,0.138215,-0.052884,0.283184,0.980079,-0.011990,-0.097359,-0.172692
7.626357,0.138306,-0.052939,0.283484,0.979994,-0.011991,-0.097555,-0.173061
7.636417,0.138420,-0.052932,0.283785,0.979976,-0.011990,-0.097748,-0.173057
7.646480,0.138521,-0.052980,0.283952,0.979943,-0.011972,-0.097753,-0.173244
7.656540,0.138609,-0.053024,0.284385,0.979873,-0.012027,-0.098130,-0.173421
7.666595,0.138706,-0.053061,0.284685,0.979855,-0.012063,-0.098317,-0.173417
7.676657,0.138818,-0.053063,0.284985,0.979803,-0.012044,-0.098515,-0.173599
7.686722,0.138846,-0.053083,0.285467,0.979714,-0.012134,-0.099079,-0.173772
7.696783,0.138901,-0.053053,0.285816,0.979677,-0.012169,-0.099459,-0.173763
7.706846,0.139026,-0.053040,0.285983,0.979710,-0.012150,-0.099461,-0.173576
7.716884,0.139134,-0.053031,0.286415,0.979660,-0.013119,-0.099675,-0.173661
7.726940,0.139192,-0.052992,0.286764,0.979656,-0.013172,-0.100051,-0.173466
7.737002,0.139242,-0.052950,0.287246,0.979633,-0.013261,-0.100612,-0.173265
7.747064,0.139363,-0.052926,0.287545,0.979680,-0.013296,-0.100796,-0.172887
7.757123,0.139425,-0.052898,0.287761,0.979661,-0.013294,-0.100990,-0.172883
7.767184,0.139596,-0.052903,0.288144,0.979675,-0.013311,-0.101179,-0.172691
7.777249,0.139754,-0.052963,0.288394,0.979675,-0.013311,-0.101179,-0.172691
7.787309,0.139857,-0.052941,0.288958,0.979646,-0.013773,-0.101674,-0.172530
7.797370,0.139897,-0.052947,0.289306,0.979641,-0.013863,-0.102042,-0.172334
7.807435,0.139931,-0.052970,0.289655,0.979564,-0.014290,-0.102354,-0.172551
7.817497,0.139988,-0.052930,0.290003,0.979558,-0.014342,-0.102729,-0.172355
7.827560,0.140016,-0.052941,0.290484,0.979500,-0.014449,-0.103288,-0.172342
7.837620,0.139999,-0.052935,0.290749,0.979462,-0.014520,-0.103661,-0.172333
7.847683,0.140038,-0.052940,0.291098,0.979450,-0.014985,-0.103963,-0.172177
7.857747,0.140038,-0.052888,0.291363,0.979411,-0.015017,-0.104343,-0.172168
7.867808,0.140065,-0.052899,0.291844,0.979352,-0.015124,-0.104902,-0.172155
7.877870,0.140048,-0.052892,0.292109,0.979312,-0.015195,-0.105274,-0.172146
7.887892,0.140009,-0.052887,0.292639,0.979200,-0.015318,-0.106024,-0.172315
7.897948,0.139984,-0.052868,0.293037,0.979173,-0.015445,-0.106578,-0.172115
7.908012,0.139974,-0.052812,0.293434,0.979112,-0.015512,-0.107144,-0.172102
7.918077,0.139949,-0.052793,0.293832,0.979084,-0.015639,-0.107698,-0.171901
7.928131,0.139910,-0.052779,0.294362,0.979003,-0.015782,-0.108443,-0.171883
7.938196,0.139881,-0.052767,0.294759,0.978942,-0.015888,-0.109002,-0.171870
7.948259,0.139851,-0.052756,0.295157,0.978880,-0.015995,-0.109560,-0.171856
7.958320,0.139831,-0.052688,0.295687,0.978830,-0.016117,-0.110308,-0.171651
7.968379,0.139797,-0.052684,0.296084,0.978735,-0.016203,-0.110872,-0.171824
7.978443,0.139748,-0.052656,0.296746,0.978650,-0.017148,-0.111666,-0.171699
7.988503,0.139716,-0.052644,0.297143,0.978587,-0.017255,-0.112225,-0.171686
7.998566,0.139690,-0.052583,0.297673,0.978501,-0.017355,-0.112978,-0.171668
8.008629,0.139685,-0.052530,0.297938,0.978459,-0.017383,-0.113358,-0.171658
8.018689,0.139681,-0.052406,0.298467,0.978438,-0.017481,-0.114109,-0.171267
8.028751,0.139656,-0.052336,0.298997,0.978384,-0.017601,-0.114857,-0.171062
8.038814,0.139659,-0.052155,0.299658,0.978373,-0.017711,-0.115798,-0.170479
8.048875,0.139663,-0.052096,0.299887,0.978384,-0.017724,-0.115987,-0.170288
8.058937,0.139639,-0.052016,0.300416,0.978361,-0.017865,-0.116730,-0.169896
8.069002,0.139623,-0.051950,0.300813,0.978327,-0.017948,-0.117292,-0.169696
8.079067,0.139570,-0.051869,0.301607,0.978226,-0.018136,-0.118412,-0.169481
8.089129,0.139546,-0.051860,0.301871,0.978181,-0.018206,-0.118784,-0.169472
8.099189,0.139574,-0.051871,0.302219,0.978136,-0.018276,-0.119156,-0.169462
8.109254,0.139470,-0.051832,0.302664,0.978046,-0.018417,-0.119900,-0.169444
8.119319,0.139416,-0.051821,0.303193,0.977922,-0.018535,-0.120650,-0.169611
8.129382,0.139364,-0.051802,0.303722,0.977831,-0.018675,-0.121394,-0.169592
8.139444,0.139312,-0.051782,0.304251,0.977739,-0.018815,-0.122138,-0.169573
8.149508,0.139285,-0.051772,0.304515,0.977693,-0.018885,-0.122510,-0.169563
8.159570,0.139245,-0.051757,0.304911,0.977623,-0.018990,-0.123068,-0.169549
8.169633,0.139191,-0.051737,0.305440,0.977530,-0.019130,-0.123812,-0.169530
8.179695,0.139136,-0.051716,0.305968,0.977436,-0.019271,-0.124555,-0.169510
8.189759,0.139156,-0.051724,0.306411,0.977389,-0.019341,-0.124927,-0.169500
8.199824,0.139126,-0.051703,0.306772,0.977374,-0.019434,-0.125294,-0.169304
8.209890,0.139095,-0.051692,0.307192,0.977350,-0.019470,-0.125480,-0.169299
8.219949,0.138997,-0.051655,0.307661,0.977303,-0.019540,-0.125852,-0.169289
8.230012,0.138974,-0.051646,0.308045,0.977303,-0.019540,-0.125852,-0.169289
8.240077,0.138947,-0.051636,0.308369,0.977279,-0.019575,-0.126037,-0.169284
8.250142,0.138909,-0.051622,0.308885,0.977255,-0.019610,-0.126223,-0.169279
8.260204,0.138875,-0.051609,0.309305,0.977231,-0.019645,-0.126409,-0.169275
8.270266,0.138874,-0.051609,0.309521,0.977279,-0.019575,-0.126037,-0.169284
8.280329,0.138855,-0.051602,0.309809,0.977279,-0.019575,-0.126037,-0.169284
8.290395,0.138820,-0.051589,0.310229,0.977255,-0.019610,-0.126223,-0.169279
8.300448,0.138792,-0.051578,0.310553,0.977231,-0.019645,-0.126409,-0.169275
8.310500,0.138765,-0.051568,0.310937,0.977231,-0.019645,-0.126409,-0.169275
8.320552,0.138757,-0.051575,0.311093,0.977223,-0.019586,-0.126229,-0.169466
8.330617,0.138757,-0.051565,0.311308,0.977303,-0.019540,-0.125852,-0.169289
8.340682,0.138736,-0.051557,0.311596,0.977303,-0.019540,-0.125852,-0.169289
8.350744,0.138723,-0.051552,0.311848,0.977327,-0.019505,-0.125666,-0.169294
8.360807,0.138702,-0.051544,0.312136,0.977327,-0.019505,-0.125666,-0.169294
8.370869,0.138669,-0.051592,0.312387,0.977318,-0.019493,-0.125476,-0.169486
8.380896,0.138664,-0.051590,0.312603,0.977365,-0.019423,-0.125104,-0.169495
8.390958,0.138683,-0.051597,0.312591,0.977436,-0.019318,-0.124546,-0.169510
8.401011,0.138644,-0.051583,0.313011,0.977413,-0.019353,-0.124732,-0.169505
8.411075,0.138637,-0.051580,0.313166,0.977436,-0.019318,-0.124546,-0.169510
8.421139,0.138614,-0.051572,0.313454,0.977436,-0.019318,-0.124546,-0.169510
8.431203,0.138593,-0.051554,0.313741,0.977457,-0.019901,-0.124444,-0.169395
8.441265,0.138587,-0.051552,0.313957,0.977504,-0.019830,-0.124072,-0.169404
8.451328,0.138576,-0.051558,0.314113,0.977495,-0.019772,-0.123892,-0.169596
8.461391,0.138569,-0.051555,0.314328,0.977542,-0.019702,-0.123520,-0.169605
8.471455,0.138545,-0.051546,0.314616,0.977542,-0.019702,-0.123520,-0.169605
8.481519,0.138520,-0.051536,0.314963,0.977566,-0.019667,-0.123334,-0.169610
8.491582,0.138523,-0.051528,0.315082,0.977645,-0.019620,-0.122957,-0.169433
8.501641,0.138523,-0.051528,0.315261,0.977714,-0.019514,-0.122399,-0.169447
8.511703,0.138515,-0.051525,0.315417,0.977738,-0.019479,-0.122213,-0.169452
8.521764,0.138457,-0.051573,0.315800,0.977673,-0.019479,-0.122214,-0.169825
8.531829,0.138442,-0.051558,0.315992,0.977705,-0.019502,-0.122209,-0.169638
8.541890,0.138398,-0.051541,0.316411,0.977682,-0.019537,-0.122395,-0.169634
8.551953,0.138406,-0.051544,0.316434,0.977732,-0.019281,-0.122056,-0.169620
8.562017,0.138370,-0.051531,0.316817,0.977732,-0.019281,-0.122056,-0.169620
8.572077,0.138360,-0.051527,0.316973,0.977755,-0.019245,-0.121870,-0.169624
8.582140,0.138341,-0.051520,0.317164,0.977755,-0.019245,-0.121870,-0.169624
8.592203,0.138321,-0.051513,0.317415,0.977778,-0.019210,-0.121684,-0.169629
8.602264,0.138302,-0.051505,0.317666,0.977801,-0.019175,-0.121498,-0.169634
8.612326,0.138218,-0.051474,0.317930,0.977824,-0.019140,-0.121312,-0.169639
8.622386,0.138178,-0.051519,0.318180,0.977815,-0.019128,-0.121122,-0.169830
8.632449,0.138166,-0.051514,0.318395,0.977860,-0.019057,-0.120750,-0.169839
8.642513,0.138067,-0.051468,0.318731,0.977870,-0.019115,-0.120931,-0.169648
8.652573,0.138054,-0.051463,0.318945,0.977916,-0.019045,-0.120559,-0.169657
8.662635,0.137952,-0.051424,0.319281,0.977893,-0.019080,-0.120745,-0.169653
8.672697,0.137938,-0.051419,0.319495,0.977939,-0.019010,-0.120373,-0.169662
8.682759,0.137937,-0.051409,0.319614,0.978017,-0.018962,-0.119996,-0.169485
8.692822,0.137836,-0.051381,0.319973,0.978007,-0.018904,-0.119815,-0.169676
8.702886,0.137840,-0.051383,0.320056,0.978075,-0.018798,-0.119257,-0.169690
8.712939,0.137734,-0.051333,0.320510,0.978130,-0.018785,-0.119066,-0.169508
8.723000,0.137665,-0.051307,0.320641,0.978175,-0.018715,-0.118694,-0.169517
8.733059,0.137629,-0.051353,0.320855,0.978187,-0.018666,-0.118318,-0.169713
8.743118,0.137615,-0.051348,0.321010,0.978209,-0.018631,-0.118132,-0.169718
8.753183,0.137598,-0.051342,0.321224,0.978254,-0.018560,-0.117760,-0.169727
8.763243,0.137592,-0.051340,0.321343,0.978298,-0.018490,-0.117388,-0.169736
8.773321,0.137443,-0.051343,0.321868,0.978244,-0.018548,-0.117570,-0.169918
8.783384,0.137459,-0.051340,0.321855,0.978343,-0.018463,-0.117007,-0.169745
8.793438,0.137452,-0.051337,0.321974,0.978387,-0.018393,-0.116635,-0.169754
8.803490,0.137438,-0.051342,0.322152,0.978421,-0.018264,-0.116082,-0.169955
8.813540,0.137403,-0.051328,0.322438,0.978421,-0.018264,-0.116082,-0.169955
8.823601,0.137367,-0.051305,0.322783,0.978475,-0.018251,-0.115891,-0.169772
8.833661,0.137266,-0.051267,0.323081,0.978475,-0.018251,-0.115891,-0.169772
8.843723,0.137229,-0.051303,0.323295,0.978519,-0.018224,-0.115511,-0.169782
8.853783,0.137241,-0.051308,0.323282,0.978584,-0.018117,-0.114952,-0.169795
8.863844,0.137201,-0.051352,0.323495,0.978595,-0.018068,-0.114577,-0.169991
8.873910,0.137088,-0.051379,0.323698,0.978530,-0.018068,-0.114578,-0.170364
8.883972,0.137071,-0.051423,0.323780,0.978595,-0.018005,-0.114011,-0.170377
8.894035,0.136988,-0.051392,0.323947,0.978620,-0.017783,-0.113858,-0.170360
8.904096,0.136802,-0.051371,0.324256,0.978620,-0.017826,-0.113850,-0.170360
8.914158,0.136699,-0.051392,0.324422,0.978609,-0.017812,-0.113660,-0.170551
8.924218,0.136656,-0.051485,0.324563,0.978663,-0.017733,-0.112904,-0.170756
8.934278,0.136526,-0.051615,0.324634,0.978586,-0.017762,-0.112708,-0.171321
8.944339,0.136427,-0.051805,0.324847,0.978531,-0.017797,-0.112318,-0.171890
8.954399,0.136309,-0.051860,0.325013,0.978552,-0.017846,-0.112115,-0.171894
8.964459,0.136100,-0.051891,0.325322,0.978684,-0.018058,-0.112071,-0.171148
8.974521,0.135902,-0.051905,0.325571,0.978696,-0.018201,-0.112235,-0.170957
8.984583,0.135673,-0.052007,0.325843,0.978751,-0.018355,-0.112010,-0.170775
8.994643,0.135468,-0.052086,0.326020,0.978740,-0.018424,-0.111804,-0.170966
9.004702,0.135285,-0.052124,0.326138,0.978707,-0.018488,-0.111792,-0.171152
9.014763,0.135071,-0.052159,0.326446,0.978642,-0.018531,-0.111785,-0.171526
9.024826,0.134895,-0.052090,0.326732,0.978599,-0.018606,-0.112156,-0.171517
9.034886,0.134633,-0.052066,0.326992,0.978480,-0.018622,-0.112349,-0.172072
9.044940,0.134381,-0.051968,0.327324,0.978416,-0.018734,-0.112906,-0.172059
9.055001,0.134073,-0.051838,0.327630,0.978406,-0.018831,-0.113272,-0.171863
9.065062,0.133831,-0.051802,0.327794,0.978352,-0.018890,-0.113455,-0.172045
9.075122,0.133581,-0.051694,0.328147,0.978363,-0.018949,-0.113635,-0.171854
9.085187,0.133421,-0.051622,0.328359,0.978396,-0.018970,-0.113630,-0.171667
9.095249,0.133088,-0.051453,0.328853,0.978484,-0.019131,-0.113981,-0.170912
9.105310,0.132929,-0.051371,0.329063,0.978550,-0.019174,-0.113971,-0.170539
9.115369,0.132569,-0.051269,0.329556,0.978539,-0.019314,-0.114328,-0.170343
9.125430,0.132269,-0.051123,0.329823,0.978615,-0.019417,-0.114498,-0.169779
9.135489,0.131973,-0.051045,0.330305,0.978608,-0.019372,-0.114888,-0.169561
9.145552,0.131864,-0.051051,0.330468,0.978630,-0.019377,-0.114693,-0.169566
9.155614,0.131550,-0.051014,0.330948,0.978620,-0.019562,-0.115041,-0.169370
9.165676,0.131360,-0.050978,0.331193,0.978631,-0.019666,-0.115212,-0.169179
9.175734,0.130985,-0.050964,0.331552,0.978642,-0.019857,-0.115365,-0.168988
9.185796,0.130636,-0.050932,0.331816,0.978588,-0.019962,-0.115538,-0.169170
9.195859,0.130230,-0.050991,0.332174,0.978469,-0.020111,-0.115703,-0.169725
9.205916,0.129891,-0.051028,0.332594,0.978310,-0.020108,-0.116280,-0.170249
9.215975,0.129718,-0.051188,0.332756,0.978202,-0.020157,-0.116079,-0.171000
9.226036,0.129460,-0.051361,0.332927,0.978097,-0.020064,-0.115902,-0.171729
9.236095,0.129232,-0.051431,0.333134,0.978031,-0.020152,-0.115885,-0.172102
9.246157,0.128960,-0.051559,0.333436,0.977867,-0.020219,-0.115875,-0.173035
9.256220,0.128868,-0.051588,0.333467,0.977844,-0.020139,-0.115506,-0.173417
9.266282,0.128556,-0.051690,0.333646,0.977733,-0.020188,-0.115305,-0.174168
9.276346,0.128345,-0.051765,0.333759,0.977667,-0.020275,-0.115288,-0.174541
9.286408,0.127947,-0.051810,0.334055,0.977557,-0.020487,-0.115632,-0.174905
9.296470,0.127755,-0.051835,0.334166,0.977524,-0.020553,-0.115619,-0.175091
9.306522,0.127405,-0.051879,0.334259,0.977547,-0.020688,-0.115395,-0.175096
9.316575,0.127124,-0.051903,0.334415,0.977525,-0.020859,-0.115552,-0.175092
9.326640,0.126640,-0.051889,0.334502,0.977504,-0.021076,-0.115698,-0.175087
9.336702,0.126377,-0.051892,0.334621,0.977437,-0.021120,-0.115690,-0.175460
9.346765,0.126077,-0.051926,0.334833,0.977371,-0.021208,-0.115672,-0.175833
9.356829,0.125889,-0.051960,0.334907,0.977325,-0.021211,-0.115479,-0.176210
9.366886,0.125674,-0.051926,0.335205,0.977292,-0.021233,-0.115475,-0.176397
9.376892,0.125506,-0.051911,0.335279,0.977280,-0.021213,-0.115286,-0.176588
9.386947,0.125125,-0.051862,0.335628,0.977191,-0.021299,-0.115463,-0.176956
9.397011,0.124911,-0.051874,0.335831,0.977157,-0.021364,-0.115449,-0.177142
9.407116,0.124593,-0.051841,0.336208,0.977080,-0.021514,-0.115805,-0.177319
9.417181,0.124402,-0.051853,0.336317,0.977080,-0.021601,-0.115785,-0.177319
9.427247,0.124112,-0.051802,0.336598,0.977104,-0.021817,-0.116123,-0.176937
9.437312,0.123904,-0.051812,0.336764,0.977262,-0.021994,-0.115884,-0.176196
9.447374,0.123589,-0.051795,0.337081,0.977264,-0.022297,-0.116396,-0.175809
9.457429,0.123211,-0.051833,0.337239,0.977344,-0.022626,-0.116511,-0.175246
9.467491,0.122971,-0.051893,0.337440,0.977412,-0.022847,-0.116458,-0.174873
9.477551,0.122769,-0.051939,0.337510,0.977603,-0.023089,-0.116202,-0.173946
9.487614,0.122637,-0.051934,0.337703,0.977736,-0.023264,-0.116156,-0.173200
9.497667,0.122463,-0.051891,0.337810,0.977935,-0.023483,-0.116098,-0.172082
9.507727,0.122257,-0.051928,0.337916,0.977969,-0.023637,-0.116060,-0.171895
9.517787,0.122011,-0.051862,0.338029,0.978134,-0.023834,-0.116008,-0.170963
9.527847,0.121742,-0.051834,0.338179,0.978112,-0.023967,-0.116170,-0.170958
9.537909,0.121315,-0.051763,0.338377,0.978134,-0.024234,-0.116493,-0.170576
9.547969,0.121040,-0.051722,0.338561,0.978123,-0.024436,-0.116832,-0.170380
9.558030,0.120591,-0.051703,0.338758,0.978115,-0.023213,-0.117415,-0.170192
